Date,Open,High,Low,Close,Adj Close,Volume
2015-07-08,32.450001,32.599998,31.400000,31.850000,23.169851,2005000
2015-07-09,30.799999,31.600000,30.799999,31.200001,22.696995,1630000
2015-07-10,31.200001,31.200001,31.200001,31.200001,22.696995,0
2015-07-13,31.500000,31.500000,30.500000,31.049999,22.587873,1982000
2015-07-14,31.400000,31.650000,31.000000,31.350000,22.806114,1685000
2015-07-15,31.600000,31.650000,30.799999,31.150000,22.660620,1814000
2015-07-16,31.600000,31.600000,31.100000,31.299999,22.769741,1043000
2015-07-17,31.250000,31.400000,31.000000,31.299999,22.769741,1176000
2015-07-20,31.600000,32.150002,31.450001,31.549999,22.951609,1221000
2015-07-21,31.950001,31.950001,31.500000,31.650000,23.024355,659000
2015-07-22,31.850000,32.299999,31.700001,32.000000,23.278969,1804000
2015-07-23,31.750000,32.150002,31.500000,31.950001,23.242598,1305000
2015-07-24,32.150002,32.250000,31.799999,32.150002,23.388090,1256000
2015-07-27,32.000000,32.099998,31.000000,31.400000,22.842487,1644000
2015-07-28,31.200001,31.400000,30.600000,30.750000,22.369637,2372000
2015-07-29,29.500000,29.750000,29.150000,29.600000,22.560179,2064000
2015-07-30,29.600000,30.200001,29.400000,30.000000,22.865046,1400000
2015-07-31,30.000000,30.100000,29.200001,29.799999,22.712608,2178000
2015-08-03,29.950001,29.950001,28.200001,29.350000,22.369637,2425000
2015-08-04,29.500000,29.600000,28.700001,29.000000,22.102877,1214000
2015-08-05,29.400000,29.600000,29.150000,29.250000,22.293417,675000
2015-08-06,29.600000,29.600000,28.950001,29.100000,22.179092,734000
2015-08-07,28.900000,29.049999,28.799999,28.950001,22.064768,651000
2015-08-10,29.000000,29.200001,28.950001,29.150000,22.217203,693000
2015-08-11,29.299999,29.299999,28.600000,28.650000,21.836117,1406000
2015-08-12,28.600000,28.850000,28.350000,28.500000,21.721790,959000
2015-08-13,28.799999,29.450001,28.500000,29.400000,22.407742,1688000
2015-08-14,28.799999,29.700001,28.549999,29.700001,22.636396,896000
2015-08-17,29.200001,29.500000,29.000000,29.299999,22.331526,980000
2015-08-18,29.000000,29.299999,28.900000,29.100000,22.179092,535000
2015-08-19,28.950001,29.400000,28.750000,29.000000,22.102877,1045000
2015-08-20,28.700001,29.200001,28.500000,28.850000,21.988552,1179000
2015-08-21,28.500000,28.900000,28.400000,28.450001,21.683685,1107000
2015-08-24,28.000000,28.200001,26.000000,26.500000,20.197456,2023000
2015-08-25,26.600000,27.350000,26.500000,26.850000,20.464214,1086000
2015-08-26,26.400000,27.900000,26.000000,27.350000,20.845301,1638000
2015-08-27,27.350000,27.700001,26.900000,27.650000,21.073948,1758000
2015-08-28,27.900000,28.299999,27.549999,28.150000,21.455032,1238000
2015-08-31,28.150000,28.299999,27.549999,28.299999,21.569357,1489000
2015-09-01,27.700001,28.150000,27.650000,28.000000,21.340706,1309000
2015-09-02,27.750000,28.100000,27.299999,27.850000,21.226381,1240000
2015-09-03,27.850000,29.200001,27.799999,29.000000,22.102877,965000
2015-09-04,28.400000,28.950001,28.400000,28.900000,22.026661,893000
2015-09-07,28.549999,28.900000,28.549999,28.600000,21.798010,293000
2015-09-08,28.600000,28.650000,28.400000,28.450001,21.683685,341000
2015-09-09,29.000000,30.299999,28.950001,30.200001,23.017477,1608000
2015-09-10,29.900000,30.799999,29.600000,30.549999,23.284237,913000
2015-09-11,30.299999,30.299999,29.799999,30.000000,22.865046,567000
2015-09-14,29.799999,29.900000,29.500000,29.700001,22.636396,471000
2015-09-15,29.799999,30.150000,29.750000,30.150000,22.979370,529000
2015-09-16,30.200001,30.750000,30.150000,30.700001,23.398563,722000
2015-09-17,30.799999,31.299999,30.700001,31.100000,23.703430,1543000
2015-09-18,31.000000,31.200001,30.600000,30.850000,23.512888,1084000
2015-09-21,30.450001,30.549999,29.900000,30.100000,22.941259,924000
2015-09-22,30.100000,31.400000,30.100000,31.299999,23.855860,730000
2015-09-23,30.799999,31.000000,29.600000,29.850000,22.750721,1812000
2015-09-24,30.000000,30.400000,29.950001,30.200001,23.017477,1195000
2015-09-25,30.500000,30.650000,30.100000,30.650000,23.360451,767000
2015-09-29,30.650000,30.650000,30.650000,30.650000,23.360451,0
2015-09-30,30.600000,31.100000,30.500000,31.049999,23.665318,1976000
2015-10-01,31.049999,32.200001,30.799999,31.950001,24.351273,1623000
2015-10-02,31.950001,32.900002,31.700001,32.900002,25.075335,1539000
2015-10-05,32.950001,33.750000,32.599998,33.750000,25.723175,1396000
2015-10-06,34.500000,34.799999,33.799999,34.000000,25.913715,2364000
2015-10-07,33.599998,34.099998,33.599998,33.900002,25.837503,1450000
2015-10-08,34.200001,34.200001,32.299999,32.500000,24.770466,1561000
2015-10-12,32.950001,33.299999,32.250000,32.650002,24.884792,3136000
2015-10-13,32.650002,32.750000,31.950001,32.750000,24.961006,2283000
2015-10-14,32.650002,32.650002,32.099998,32.299999,24.618029,1156000
2015-10-15,32.599998,32.700001,31.950001,32.049999,24.427486,2441000
2015-10-16,32.150002,32.650002,32.150002,32.650002,24.884792,1966000
2015-10-19,32.650002,32.900002,31.950001,32.000000,24.389380,1698000
2015-10-20,32.549999,32.650002,31.750000,32.049999,24.427486,2801000
2015-10-21,32.250000,32.650002,31.900000,32.000000,24.389380,1545000
2015-10-22,32.200001,32.349998,31.850000,31.850000,24.275055,1144000
2015-10-23,32.299999,32.799999,32.049999,32.450001,24.732357,2856000
2015-10-26,32.750000,33.400002,32.750000,33.400002,25.456417,2955000
2015-10-27,33.400002,33.400002,32.750000,33.000000,25.151548,1560000
2015-10-28,33.000000,33.099998,32.599998,32.900002,25.075335,777000
2015-10-29,32.950001,33.000000,32.049999,32.250000,24.579922,1899000
2015-10-30,32.200001,32.349998,31.700001,32.200001,24.541813,1030000
2015-11-02,31.900000,32.700001,31.900000,32.700001,24.922899,872000
2015-11-03,32.700001,33.200001,32.650002,33.200001,25.303984,1530000
2015-11-04,33.200001,34.500000,33.099998,34.400002,26.218586,4676000
2015-11-05,34.400002,34.400002,33.799999,34.099998,25.989931,1750000
2015-11-06,34.000000,34.099998,33.000000,33.000000,25.151548,1564000
2015-11-09,33.299999,33.500000,33.000000,33.500000,25.532631,1179000
2015-11-10,33.099998,33.099998,32.900002,33.000000,25.151548,1386000
2015-11-11,33.000000,33.049999,32.200001,32.450001,24.732357,1234000
2015-11-12,32.900002,32.900002,31.799999,32.049999,24.427486,1101000
2015-11-13,31.799999,31.850000,30.900000,31.000000,23.627213,1765000
2015-11-16,30.299999,30.650000,29.900000,30.250000,23.055586,1867000
2015-11-17,30.500000,31.250000,30.500000,31.049999,23.665318,678000
2015-11-18,31.000000,31.000000,30.299999,30.600000,23.322346,891000
2015-11-19,30.650000,31.250000,30.400000,31.250000,23.817755,870000
2015-11-20,31.200001,31.250000,30.549999,30.700001,23.398563,784000
2015-11-23,31.049999,31.150000,30.700001,31.049999,23.665318,487000
2015-11-24,31.100000,31.100000,30.500000,30.650000,23.360451,539000
2015-11-25,30.600000,30.700001,30.299999,30.700001,23.398563,706000
2015-11-26,30.900000,31.500000,30.799999,31.450001,23.970188,831000
2015-11-27,31.450001,31.450001,30.600000,30.799999,23.474777,826000
2015-11-30,30.500000,30.549999,29.799999,30.450001,23.208021,3096000
2015-12-01,30.500000,30.900000,30.350000,30.850000,23.512888,852000
2015-12-02,30.549999,30.900000,30.549999,30.850000,23.512888,1851000
2015-12-03,30.150000,30.900000,30.150000,30.799999,23.474777,692000
2015-12-04,30.500000,30.549999,30.049999,30.299999,23.093693,1193000
2015-12-07,30.450001,30.900000,30.450001,30.750000,23.436668,773000
2015-12-08,30.650000,30.700001,30.100000,30.250000,23.055586,1130000
2015-12-09,30.000000,30.299999,29.700001,29.750000,22.674501,983000
2015-12-10,29.799999,29.850000,28.799999,29.100000,22.179092,1738000
2015-12-11,29.000000,29.049999,28.500000,28.950001,22.064768,2099000
2015-12-14,28.500000,28.650000,28.299999,28.600000,21.798010,280000
2015-12-15,28.799999,29.250000,28.299999,28.600000,21.798010,1492000
2015-12-16,28.700001,29.450001,28.700001,28.900000,22.026661,1868000
2015-12-17,28.900000,29.500000,28.900000,29.299999,22.331526,1329000
2015-12-18,29.299999,30.700001,29.000000,30.700001,23.398563,1669000
2015-12-21,30.250000,30.250000,29.900000,30.100000,22.941259,1115000
2015-12-22,30.350000,30.450001,29.600000,29.950001,22.826935,1680000
2015-12-23,29.900000,29.900000,29.600000,29.850000,22.750721,1227000
2015-12-24,29.950001,30.000000,29.750000,29.850000,22.750721,838000
2015-12-25,29.900000,29.900000,29.600000,29.700001,22.636396,531000
2015-12-28,29.850000,29.850000,29.049999,29.799999,22.712608,1548000
2015-12-29,29.799999,30.150000,29.750000,30.100000,22.941259,420000
2015-12-30,30.000000,30.100000,29.799999,29.799999,22.712608,361000
2015-12-31,29.950001,30.100000,29.950001,30.000000,22.865046,326000
2016-01-04,30.000000,30.100000,29.000000,29.299999,22.331526,932000
2016-01-05,29.299999,29.900000,29.299999,29.700001,22.636396,583000
2016-01-06,29.549999,30.150000,29.549999,30.000000,22.865046,1156000
2016-01-07,30.000000,30.100000,29.000000,29.250000,22.293417,1078000
2016-01-08,28.799999,29.700001,28.799999,29.650000,22.598284,1471000
2016-01-11,29.000000,29.100000,28.150000,28.150000,21.455032,1812000
2016-01-12,28.299999,28.500000,28.150000,28.400000,21.645573,940000
2016-01-13,28.350000,28.900000,28.299999,28.900000,22.026661,876000
2016-01-14,28.500000,28.600000,28.200001,28.299999,21.569357,539000
2016-01-15,28.299999,28.700001,28.200001,28.600000,21.798010,1164000
2016-01-18,28.049999,28.600000,27.850000,28.200001,21.493141,1442000
2016-01-19,28.350000,28.400000,27.850000,28.299999,21.569357,1337000
2016-01-20,28.150000,28.150000,27.299999,27.700001,21.112057,1598000
2016-01-21,27.799999,27.950001,27.000000,27.000000,20.578539,932000
2016-01-22,27.250000,27.450001,27.049999,27.350000,20.845301,570000
2016-01-25,27.250000,27.850000,27.250000,27.850000,21.226381,914000
2016-01-26,27.500000,27.650000,27.299999,27.400000,20.883406,815000
2016-01-27,27.700001,28.600000,27.600000,28.500000,21.721790,1022000
2016-01-28,28.500000,28.549999,28.200001,28.299999,21.569357,812000
2016-01-29,28.299999,29.600000,28.299999,29.549999,22.522068,1496000
2016-01-30,null,null,null,null,null,null
2016-02-01,29.549999,29.549999,29.150000,29.549999,22.522068,462000
2016-02-02,29.500000,29.799999,29.250000,29.600000,22.560179,965000
2016-02-03,29.350000,29.600000,29.100000,29.200001,22.255310,777000
2016-02-15,29.350000,29.799999,29.100000,29.799999,22.712608,777000
2016-02-16,29.549999,30.200001,29.549999,29.850000,22.750721,1068000
2016-02-17,29.850000,30.150000,29.799999,30.150000,22.979370,401000
2016-02-18,30.299999,30.549999,30.150000,30.549999,23.284237,845000
2016-02-19,30.500000,30.799999,30.200001,30.799999,23.474777,775000
2016-02-22,30.650000,31.000000,30.100000,30.250000,23.055586,850000
2016-02-23,30.250000,30.299999,29.850000,29.950001,22.826935,387000
2016-02-24,29.900000,30.450001,29.549999,29.549999,22.522068,826000
2016-02-25,29.549999,30.000000,29.500000,30.000000,22.865046,828000
2016-02-26,30.000000,30.500000,30.000000,30.299999,23.093693,1380000
2016-03-01,30.400000,30.400000,29.900000,30.250000,23.055586,939000
2016-03-02,30.299999,30.500000,30.200001,30.500000,23.246126,675000
2016-03-03,30.500000,31.700001,30.250000,31.500000,24.008295,2296000
2016-03-04,31.500000,31.700001,31.000000,31.700001,24.160730,1300000
2016-03-07,31.650000,32.000000,31.450001,31.850000,24.275055,1365000
2016-03-08,31.850000,31.850000,31.000000,31.299999,23.855860,994000
2016-03-09,31.250000,31.250000,30.799999,30.900000,23.550995,1058000
2016-03-10,31.100000,31.200001,30.450001,30.549999,23.284237,1058000
2016-03-11,30.700001,30.950001,30.400000,30.799999,23.474777,1168000
2016-03-14,30.950001,31.000000,30.850000,31.000000,23.627213,272000
2016-03-15,31.049999,31.299999,30.799999,31.299999,23.855860,808000
2016-03-16,31.400000,31.400000,31.049999,31.250000,23.817755,724000
2016-03-17,31.500000,31.549999,31.200001,31.549999,24.046404,1055000
2016-03-18,31.600000,32.400002,31.549999,32.400002,24.694248,2217000
2016-03-21,32.400002,32.599998,31.799999,32.599998,24.846680,1197000
2016-03-22,32.599998,32.650002,31.700001,32.599998,24.846680,1332000
2016-03-23,32.299999,32.500000,31.900000,32.000000,24.389380,1112000
2016-03-24,31.900000,32.200001,31.750000,32.150002,24.503706,535000
2016-03-25,32.150002,32.250000,31.600000,31.700001,24.160730,411000
2016-03-28,31.700001,31.950001,31.600000,31.799999,24.236946,535000
2016-03-29,31.750000,31.850000,31.299999,31.500000,24.008295,772000
2016-03-30,31.600000,32.299999,31.600000,32.000000,24.389380,1091000
2016-03-31,32.250000,32.250000,31.250000,31.450001,23.970188,1158000
2016-04-01,31.200001,31.250000,30.549999,30.900000,23.550995,826000
2016-04-06,30.600000,30.650000,29.850000,30.000000,22.865046,1285000
2016-04-07,30.000000,30.000000,29.500000,29.799999,22.712608,552000
2016-04-08,29.500000,29.500000,29.049999,29.100000,22.179092,1512000
2016-04-11,29.000000,29.650000,28.850000,29.600000,22.560179,790000
2016-04-12,29.600000,29.600000,29.049999,29.150000,22.217203,1029000
2016-04-13,29.350000,29.850000,29.100000,29.799999,22.712608,1267000
2016-04-14,30.000000,30.299999,29.850000,30.000000,22.865046,870000
2016-04-15,30.049999,31.200001,29.900000,31.100000,23.703430,1742000
2016-04-18,31.000000,31.000000,30.400000,30.900000,23.550995,583000
2016-04-19,31.000000,31.150000,30.000000,30.100000,22.941259,1237000
2016-04-20,30.299999,30.799999,29.500000,29.799999,22.712608,1905000
2016-04-21,29.549999,30.600000,29.549999,30.500000,23.246126,1120000
2016-04-22,30.500000,30.500000,29.799999,30.150000,22.979370,1115000
2016-04-25,30.150000,30.700001,29.900000,30.600000,23.322346,828000
2016-04-26,30.650000,30.650000,30.150000,30.500000,23.246126,508000
2016-04-27,30.500000,30.600000,30.049999,30.049999,22.903151,1289000
2016-04-28,30.299999,30.299999,29.500000,29.650000,22.598284,1100000
2016-04-29,29.500000,29.700001,29.500000,29.600000,22.560179,708000
2016-05-03,29.650000,29.700001,29.100000,29.100000,22.179092,1039000
2016-05-04,29.100000,29.250000,28.650000,28.799999,21.950441,1937000
2016-05-05,28.799999,29.250000,28.799999,28.900000,22.026661,1364000
2016-05-06,28.700001,28.700001,28.400000,28.650000,21.836117,1783000
2016-05-09,28.700001,28.850000,28.450001,28.600000,21.798010,785000
2016-05-10,28.549999,28.900000,28.350000,28.750000,21.912334,775000
2016-05-11,28.700001,29.500000,28.549999,29.500000,22.483959,1639000
2016-05-12,29.000000,29.500000,28.799999,29.400000,22.407742,665000
2016-05-13,29.000000,29.350000,28.350000,28.950001,22.064768,1630000
2016-05-16,28.799999,29.100000,28.650000,28.950001,22.064768,790000
2016-05-17,28.950001,28.950001,28.350000,28.700001,21.874226,780000
2016-05-18,28.500000,29.299999,28.500000,29.299999,22.331526,1388000
2016-05-19,29.049999,29.200001,28.200001,28.500000,21.721790,1679000
2016-05-20,28.500000,29.450001,28.500000,28.799999,21.950441,1207000
2016-05-23,28.700001,29.600000,28.400000,29.500000,22.483959,1333000
2016-05-24,29.500000,29.500000,29.049999,29.350000,22.369637,589000
2016-05-25,29.450001,30.150000,29.299999,30.150000,22.979370,1024000
2016-05-26,30.049999,30.200001,29.950001,30.100000,22.941259,698000
2016-05-27,30.200001,30.250000,29.850000,30.250000,23.055586,624000
2016-05-30,30.250000,31.000000,30.100000,30.900000,23.550995,913000
2016-05-31,30.799999,31.200001,30.400000,31.200001,23.779644,2105000
2016-06-01,31.049999,31.049999,30.850000,31.000000,23.627213,570000
2016-06-02,31.000000,31.200001,30.850000,31.100000,23.703430,1135000
2016-06-03,31.100000,31.150000,30.799999,31.100000,23.703430,675000
2016-06-04,null,null,null,null,null,null
2016-06-06,31.100000,31.200001,30.700001,30.900000,23.550995,851000
2016-06-07,30.850000,31.600000,30.850000,31.600000,24.084513,1986000
2016-06-08,31.600000,31.850000,31.549999,31.799999,24.236946,1613000
2016-06-13,31.900000,31.900000,30.900000,31.250000,23.817755,997000
2016-06-14,30.900000,31.150000,30.549999,30.799999,23.474777,694000
2016-06-15,30.900000,30.950001,30.549999,30.850000,23.512888,844000
2016-06-16,30.900000,30.900000,30.049999,30.200001,23.017477,945000
2016-06-17,30.350000,30.500000,30.200001,30.450001,23.208021,1072000
2016-06-20,30.500000,31.250000,30.500000,31.250000,23.817755,1158000
2016-06-21,31.150000,31.500000,31.100000,31.500000,24.008295,990000
2016-06-22,31.500000,31.799999,31.000000,31.799999,24.236946,963000
2016-06-23,31.799999,31.799999,31.299999,31.700001,24.160730,367000
2016-06-24,31.750000,31.750000,30.350000,30.700001,23.398563,1985000
2016-06-27,30.700001,30.799999,30.500000,30.750000,23.436668,312000
2016-06-28,30.750000,30.750000,30.400000,30.750000,23.436668,1985000
2016-06-29,30.799999,31.150000,30.600000,30.900000,23.550995,602000
2016-06-30,30.799999,31.049999,30.650000,31.049999,23.665318,886000
2016-07-01,30.950001,31.400000,30.799999,31.250000,23.817755,957000
2016-07-04,31.250000,31.500000,31.049999,31.350000,23.893970,634000
2016-07-05,31.450001,31.500000,31.200001,31.350000,23.893970,355000
2016-07-06,30.850000,31.250000,30.350000,30.400000,23.169912,774000
2016-07-07,30.400000,30.650000,30.299999,30.400000,23.169912,465000
2016-07-08,30.400000,30.400000,30.400000,30.400000,23.169912,0
2016-07-11,30.700001,31.700001,30.400000,31.650000,24.122622,1345000
2016-07-12,31.400000,31.750000,31.299999,31.500000,24.008295,1066000
2016-07-13,31.799999,31.799999,31.299999,31.600000,24.084513,877000
2016-07-14,31.600000,31.799999,31.400000,31.549999,24.046404,778000
2016-07-15,31.750000,31.950001,31.549999,31.950001,24.351273,1155000
2016-07-18,31.900000,32.049999,31.650000,31.650000,24.122622,1103000
2016-07-19,31.799999,32.200001,31.650000,32.200001,24.541813,2420000
2016-07-20,31.850000,32.299999,31.799999,32.299999,24.618029,1556000
2016-07-21,32.299999,32.299999,32.000000,32.000000,24.389380,1402000
2016-07-22,32.000000,32.150002,31.700001,31.900000,24.313162,1283000
2016-07-25,31.950001,32.200001,31.400000,31.500000,24.008295,1472000
2016-07-26,30.600000,31.100000,30.500000,31.100000,24.642179,1575000
2016-07-27,31.100000,31.200001,30.650000,30.799999,24.404472,583000
2016-07-28,30.700001,31.000000,30.450001,30.549999,24.206385,1240000
2016-07-29,30.700001,30.700001,30.250000,30.250000,23.968678,741000
2016-08-01,30.200001,30.799999,30.200001,30.549999,24.206385,1212000
2016-08-02,30.500000,30.750000,30.250000,30.500000,24.166765,799000
2016-08-03,30.250000,30.400000,29.950001,30.000000,23.770590,803000
2016-08-04,30.150000,30.150000,29.850000,30.000000,23.770590,421000
2016-08-05,30.150000,30.500000,29.850000,30.000000,23.770590,1061000
2016-08-08,30.000000,30.000000,29.500000,29.950001,23.730972,898000
2016-08-09,29.950001,30.000000,29.700001,29.799999,23.612118,580000
