Date,Open,High,Low,Close,Adj Close,Volume
2015-06-22,26.923077,27.307692,26.923077,26.971153,25.379301,282880
2015-06-23,27.115383,27.259615,26.923077,27.067307,25.469780,210080
2015-06-24,27.211538,27.211538,26.442307,26.586538,25.017389,271440
2015-06-25,26.586538,26.923077,26.586538,26.923077,25.334064,289120
2015-06-26,26.923077,27.019230,26.682692,26.923077,25.334064,143520
2015-06-29,27.019230,27.211538,26.538462,26.586538,25.017389,402480
2015-06-30,27.019230,29.230768,27.019230,29.230768,27.505554,2144480
2015-07-01,30.961538,30.961538,30.000000,30.528847,28.727016,2330640
2015-07-02,31.442307,31.730768,31.105768,31.105768,29.269894,2494960
2015-07-03,31.153847,31.153847,30.384615,30.673077,28.862738,962000
2015-07-06,30.384615,31.105768,30.384615,30.432692,28.636539,580320
2015-07-07,30.576923,30.913462,30.336538,30.432692,28.636539,378560
2015-07-08,30.480768,30.625000,28.605768,28.701923,27.007925,706160
2015-07-09,28.557692,28.557692,26.923077,28.365383,26.691244,634400
2015-07-10,28.365383,28.365383,28.365383,28.365383,26.691244,0
2015-07-13,29.038462,29.615383,28.653847,29.134615,27.415075,534560
2015-07-14,29.519230,29.759615,28.846153,28.846153,27.143639,388960
2015-07-15,29.471153,29.471153,28.653847,28.846153,27.143639,190320
2015-07-16,29.038462,29.326923,28.846153,29.278847,27.550797,316160
2015-07-17,29.278847,30.240383,29.230768,30.240383,28.455584,1023360
2015-07-20,30.865383,31.105768,29.903847,30.144230,28.365105,1061840
2015-07-21,30.288462,30.336538,29.326923,29.567307,27.822229,364000
2015-07-22,29.567307,29.807692,28.942307,28.942307,27.234118,458640
2015-07-23,29.903847,29.903847,28.461538,28.557692,26.872204,554320
2015-07-24,29.086538,29.086538,28.076923,28.125000,26.465048,296400
2015-07-27,28.173077,28.173077,26.923077,27.163462,25.560261,683280
2015-07-28,26.442307,27.019230,26.442307,27.019230,25.424541,636480
2015-07-29,27.355768,27.355768,26.730768,27.019230,25.424541,680160
2015-07-30,26.634615,27.115383,26.442307,26.923077,26.076454,498160
2015-07-31,26.923077,26.923077,26.394230,26.682692,25.843628,255840
2015-08-03,26.442307,26.490383,25.961538,26.153847,25.331411,443040
2015-08-04,26.153847,26.250000,24.807692,25.192307,24.400112,640640
2015-08-05,25.048077,25.769230,25.048077,25.769230,24.958893,313040
2015-08-06,25.817307,25.865383,25.240383,25.432692,24.632935,344240
2015-08-07,25.192307,25.576923,25.096153,25.576923,24.772631,204880
2015-08-10,25.769230,26.394230,25.288462,26.298077,25.471107,377520
2015-08-11,26.586538,26.730768,25.865383,25.865383,25.052023,276640
2015-08-12,25.865383,25.865383,25.288462,25.576923,24.772631,278720
2015-08-13,25.576923,25.769230,25.288462,25.673077,24.865761,145600
2015-08-14,25.480768,25.673077,25.480768,25.576923,24.772631,163280
2015-08-17,25.576923,25.576923,25.336538,25.432692,24.632935,241280
2015-08-18,25.384615,25.432692,24.903847,25.192307,24.400112,305760
2015-08-19,25.048077,25.048077,22.980768,23.894230,23.142853,1010880
2015-08-20,23.653847,24.471153,23.269230,24.038462,23.282549,458640
2015-08-21,23.653847,23.653847,22.259615,22.836538,22.118420,794560
2015-08-24,21.923077,22.115383,20.576923,20.576923,19.929863,1501760
2015-08-25,19.230768,20.576923,18.942307,20.480768,19.836731,864240
2015-08-26,20.480768,21.057692,20.192307,20.961538,20.302382,559520
2015-08-27,21.153847,22.019230,21.153847,21.442307,20.768032,620880
2015-08-28,21.634615,21.971153,21.634615,21.826923,21.140554,374400
2015-08-31,21.778847,22.019230,21.586538,22.019230,21.326813,300560
2015-09-01,22.115383,22.548077,22.067307,22.115383,21.419943,340080
2015-09-02,21.923077,22.884615,21.634615,22.836538,22.118420,616720
2015-09-03,22.932692,23.173077,22.451923,22.836538,22.118420,451360
2015-09-04,22.836538,23.365383,22.403847,22.403847,21.699337,434720
2015-09-07,22.403847,22.740383,22.019230,22.596153,21.885597,212160
2015-09-08,22.788462,23.028847,22.644230,22.884615,22.164984,186160
2015-09-09,23.076923,23.413462,23.076923,23.269230,22.537506,361920
2015-09-10,23.269230,24.423077,23.076923,24.086538,23.329113,717600
2015-09-11,24.278847,24.278847,23.846153,23.894230,23.142853,320320
2015-09-14,23.942307,24.230768,23.942307,24.038462,23.282549,372320
2015-09-15,24.134615,24.134615,23.846153,23.942307,23.189417,244400
2015-09-16,24.038462,25.721153,24.038462,25.288462,24.493240,1276080
2015-09-17,25.288462,25.673077,25.048077,25.096153,24.306982,601120
2015-09-18,25.144230,26.057692,25.144230,25.961538,25.145153,995280
2015-09-21,25.769230,28.461538,25.384615,27.884615,27.007757,3642080
2015-09-22,27.692307,28.125000,27.163462,27.692307,26.821495,1277120
2015-09-23,27.403847,28.509615,27.211538,27.307692,26.448975,1539200
2015-09-24,27.307692,27.692307,25.865383,26.201923,25.377977,899600
2015-09-25,26.201923,26.394230,25.528847,26.346153,25.517673,728000
2015-09-29,26.346153,26.346153,26.346153,26.346153,25.517673,0
2015-09-30,25.769230,26.634615,25.673077,26.153847,25.331411,520000
2015-10-01,26.201923,26.634615,26.153847,26.346153,25.517673,547040
2015-10-02,26.538462,26.538462,26.057692,26.057692,25.238283,402480
2015-10-05,26.490383,26.490383,26.009615,26.009615,25.191715,382720
2015-10-06,26.250000,26.346153,25.673077,25.673077,24.865761,407680
2015-10-07,25.673077,28.221153,25.673077,27.836538,26.961191,3831360
2015-10-08,27.692307,27.788462,26.730768,26.778847,25.936760,1110720
2015-10-12,27.019230,27.307692,26.586538,26.778847,25.936760,625040
2015-10-13,26.875000,27.019230,26.586538,26.682692,25.843628,714480
2015-10-14,26.730768,26.826923,26.490383,26.538462,25.703934,379600
2015-10-15,26.538462,27.163462,26.538462,26.586538,25.750500,317200
2015-10-16,26.875000,27.115383,26.730768,26.826923,25.983324,479440
2015-10-19,26.875000,26.971153,26.634615,26.923077,26.076454,309920
2015-10-20,27.067307,29.230768,27.067307,28.221153,27.333712,3330080
2015-10-21,27.980768,28.221153,27.596153,27.692307,26.821495,762320
2015-10-22,27.692307,28.076923,27.548077,27.548077,26.681799,611520
2015-10-23,27.884615,28.653847,27.692307,27.692307,26.821495,2050880
2015-10-26,27.692307,28.221153,27.692307,27.692307,26.821495,458640
2015-10-27,27.788462,28.076923,27.500000,27.692307,26.821495,391040
2015-10-28,28.028847,28.750000,27.980768,28.076923,27.194016,1644240
2015-10-29,28.365383,28.461538,27.692307,27.740383,26.868059,721760
2015-10-30,27.788462,28.413462,27.596153,28.317307,27.426842,1250080
2015-11-02,28.317307,29.038462,28.221153,28.798077,27.892490,2271360
2015-11-03,29.038462,29.471153,29.038462,29.278847,28.358145,1998880
2015-11-04,29.278847,29.471153,28.942307,29.230768,28.311577,1224080
2015-11-05,29.326923,29.519230,29.182692,29.471153,28.544403,937040
2015-11-06,29.663462,29.663462,28.942307,28.942307,28.032187,870480
2015-11-09,29.134615,30.288462,28.846153,28.942307,28.032187,1149200
2015-11-10,28.942307,29.134615,28.750000,29.038462,28.125319,525200
2015-11-11,29.038462,29.471153,28.461538,28.461538,27.566538,783120
2015-11-12,28.461538,28.846153,28.221153,28.317307,27.426842,612560
2015-11-13,28.028847,28.605768,27.884615,28.076923,27.194016,673920
2015-11-16,28.173077,28.461538,27.740383,28.461538,27.566538,832000
2015-11-17,28.701923,29.038462,28.461538,28.461538,27.566538,791440
2015-11-18,28.750000,29.567307,28.750000,29.038462,28.125319,1101360
2015-11-19,29.278847,30.576923,29.278847,29.807692,28.870358,2642640
2015-11-20,29.807692,30.576923,29.807692,29.855768,28.916925,1636960
2015-11-23,29.903847,30.384615,29.326923,29.663462,28.730663,877760
2015-11-24,30.096153,30.336538,29.423077,29.471153,28.544403,1249040
2015-11-25,29.471153,29.711538,29.038462,29.230768,28.311577,793520
2015-11-26,29.375000,31.538462,29.375000,31.201923,30.220747,4271280
2015-11-27,31.730768,32.307693,31.442307,31.442307,30.453573,4883840
2015-11-30,31.442307,31.442307,29.855768,31.153847,30.174183,3009760
2015-12-01,31.153847,31.153847,30.528847,30.817307,29.848227,1337440
2015-12-02,30.865383,31.057692,30.288462,30.288462,29.336012,1154400
2015-12-03,30.192307,31.153847,30.192307,30.865383,29.894793,3285360
2015-12-04,30.480768,30.673077,30.096153,30.288462,29.336012,869440
2015-12-07,30.384615,30.721153,30.192307,30.192307,29.242882,704080
2015-12-08,30.192307,30.576923,29.807692,29.807692,28.870358,881920
2015-12-09,29.807692,30.000000,28.028847,28.317307,27.426842,1504880
2015-12-10,28.317307,28.317307,27.307692,27.980768,27.100887,919360
2015-12-11,28.269230,28.317307,27.163462,27.307692,26.448975,748800
2015-12-14,26.826923,27.307692,26.442307,26.826923,25.983324,426400
2015-12-15,27.211538,27.692307,26.875000,27.500000,26.635235,471120
2015-12-16,27.884615,28.317307,27.644230,27.692307,26.821495,423280
2015-12-17,27.884615,28.317307,27.788462,27.884615,27.007757,393120
2015-12-18,27.884615,28.173077,27.788462,27.884615,27.007757,236080
2015-12-21,27.596153,28.125000,27.500000,27.980768,27.100887,251680
2015-12-22,28.125000,28.942307,27.980768,27.980768,27.100887,631280
2015-12-23,28.125000,28.317307,27.644230,27.692307,26.821495,434720
2015-12-24,27.788462,28.028847,27.403847,27.451923,26.588671,307840
2015-12-25,27.596153,27.596153,27.259615,27.500000,26.635235,173680
2015-12-28,27.500000,27.500000,27.163462,27.403847,26.542105,235040
2015-12-29,27.403847,27.692307,27.403847,27.451923,26.588671,435760
2015-12-30,27.500000,27.788462,27.355768,27.355768,26.495541,201760
2015-12-31,27.500000,27.500000,27.259615,27.451923,26.588671,134160
2016-01-04,27.259615,27.403847,27.019230,27.163462,26.309280,166400
2016-01-05,27.115383,27.115383,26.875000,26.923077,26.076454,342160
2016-01-06,27.115383,27.115383,26.201923,26.298077,25.471107,410800
2016-01-07,26.346153,26.634615,25.192307,25.432692,24.632935,596960
2016-01-08,24.807692,26.057692,24.807692,25.961538,25.145153,325520
2016-01-11,25.961538,25.961538,25.432692,25.673077,24.865761,205920
2016-01-12,25.961538,26.057692,25.240383,25.240383,24.446676,332800
2016-01-13,25.480768,25.817307,25.480768,25.673077,24.865761,156000
2016-01-14,25.288462,25.673077,25.096153,25.480768,24.679501,237120
2016-01-15,26.250000,26.298077,25.817307,26.201923,25.377977,373360
2016-01-18,25.528847,27.115383,25.528847,26.923077,26.076454,564720
2016-01-19,26.778847,27.355768,26.730768,27.067307,26.216148,270400
2016-01-20,26.682692,27.019230,26.250000,26.250000,25.424543,281840
2016-01-21,26.250000,26.442307,26.009615,26.057692,25.238283,162240
2016-01-22,26.346153,26.442307,25.817307,25.961538,25.145153,230880
2016-01-25,26.346153,26.538462,26.250000,26.442307,25.610804,191360
2016-01-26,26.346153,26.394230,26.250000,26.298077,25.471107,82160
2016-01-27,26.442307,26.730768,25.961538,26.057692,25.238283,255840
2016-01-28,26.153847,26.346153,26.009615,26.057692,25.238283,168480
2016-01-29,26.346153,26.490383,26.201923,26.442307,25.610804,267280
2016-01-30,null,null,null,null,null,null
2016-02-01,27.067307,27.067307,26.682692,26.682692,25.843628,229840
2016-02-02,26.875000,26.923077,26.682692,26.730768,25.890194,132080
2016-02-03,26.634615,27.211538,26.538462,26.682692,25.843628,317200
2016-02-15,26.346153,26.826923,26.250000,26.586538,25.750500,121680
2016-02-16,26.586538,27.259615,26.586538,27.067307,26.216148,277680
2016-02-17,27.067307,27.307692,27.019230,27.019230,26.169582,321360
2016-02-18,27.307692,27.692307,27.163462,27.596153,26.728367,669760
2016-02-19,27.596153,27.692307,27.355768,27.451923,26.588671,204880
2016-02-22,26.875000,27.211538,26.634615,27.115383,26.262714,367120
2016-02-23,27.211538,27.500000,27.115383,27.259615,26.402412,170560
2016-02-24,27.692307,28.461538,27.211538,27.307692,26.448975,978640
2016-02-25,27.403847,27.740383,27.307692,27.307692,26.448975,248560
2016-02-26,27.403847,27.596153,27.307692,27.403847,26.542105,223600
2016-03-01,27.451923,27.836538,27.451923,27.548077,26.681799,180960
2016-03-02,27.548077,27.740383,27.548077,27.644230,26.774929,288080
2016-03-03,27.740383,27.788462,27.500000,27.548077,26.681799,334880
2016-03-04,27.692307,28.701923,27.692307,28.509615,27.613102,1867840
2016-03-07,28.750000,28.750000,27.932692,28.076923,27.194016,485680
2016-03-08,28.269230,28.846153,27.980768,28.605768,27.706232,945360
2016-03-09,29.038462,30.721153,28.750000,30.096153,29.149750,4631120
2016-03-10,30.336538,30.865383,29.807692,29.903847,28.963490,2839200
2016-03-11,29.951923,30.576923,29.903847,30.048077,29.103186,1321840
2016-03-14,30.096153,30.192307,29.615383,29.663462,28.730663,1028560
2016-03-15,28.894230,29.375000,28.173077,28.269230,27.380276,1576640
2016-03-16,28.269230,28.750000,28.269230,28.557692,27.659668,607360
2016-03-17,28.557692,28.798077,27.980768,28.028847,27.147451,492960
2016-03-18,28.076923,28.653847,28.076923,28.365383,27.473406,434720
2016-03-21,29.038462,30.384615,29.038462,29.471153,28.544403,3365440
2016-03-22,29.471153,29.711538,28.942307,29.086538,28.171883,711360
2016-03-23,29.567307,29.567307,28.846153,28.846153,27.939058,420160
2016-03-24,28.701923,28.798077,28.317307,28.413462,27.519972,429520
2016-03-25,28.750000,28.750000,28.413462,28.653847,27.752798,356720
2016-03-28,28.653847,29.182692,28.413462,28.413462,27.519972,321360
2016-03-29,28.413462,28.461538,27.692307,27.740383,26.868059,518960
2016-03-30,27.980768,28.365383,25.961538,28.269230,27.380276,661440
2016-03-31,28.365383,28.846153,28.221153,28.221153,27.333712,503360
2016-04-01,28.269230,29.038462,28.269230,28.461538,27.566538,665600
2016-04-06,28.750000,28.750000,27.836538,28.076923,27.194016,411840
2016-04-07,28.076923,28.317307,27.884615,27.884615,27.007757,335920
2016-04-08,27.884615,28.076923,27.740383,27.836538,26.961191,241280
2016-04-11,28.365383,28.365383,27.884615,27.884615,27.007757,364000
2016-04-12,27.980768,27.980768,27.115383,27.403847,26.542105,412880
2016-04-13,27.451923,27.692307,27.355768,27.548077,26.681799,369200
2016-04-14,27.548077,27.692307,27.403847,27.500000,26.635235,234000
2016-04-15,27.500000,28.076923,27.500000,27.788462,26.914625,256880
2016-04-18,27.788462,27.980768,27.596153,27.980768,27.100887,143520
2016-04-19,28.076923,28.076923,27.740383,27.788462,26.914625,144560
2016-04-20,27.980768,27.980768,27.403847,27.403847,26.542105,153920
2016-04-21,27.451923,27.451923,27.163462,27.163462,26.309280,202800
2016-04-22,27.163462,27.211538,26.730768,26.923077,26.076454,322400
2016-04-25,26.923077,27.451923,26.730768,27.019230,26.169582,291200
2016-04-26,27.067307,27.596153,27.067307,27.259615,26.402412,146640
2016-04-27,27.307692,27.500000,27.019230,27.067307,26.216148,138320
2016-04-28,27.500000,27.500000,26.923077,26.971153,26.123020,228800
2016-04-29,26.923077,26.971153,26.634615,26.730768,25.890194,255840
2016-05-03,26.826923,26.826923,26.538462,26.586538,25.750500,162240
2016-05-04,26.634615,26.826923,26.250000,26.250000,25.424543,205920
2016-05-05,26.057692,26.394230,26.057692,26.153847,25.331411,139360
2016-05-06,26.153847,26.394230,26.105768,26.153847,25.331411,137280
2016-05-09,26.009615,26.346153,26.009615,26.057692,25.238283,111280
2016-05-10,26.057692,26.201923,25.865383,26.153847,25.331411,118560
2016-05-11,25.961538,26.201923,25.961538,26.201923,25.377977,168480
2016-05-12,26.009615,26.153847,25.528847,25.576923,24.772631,176800
2016-05-13,25.576923,25.769230,25.192307,25.288462,24.493240,234000
2016-05-16,25.096153,25.865383,24.903847,25.673077,24.865761,299520
2016-05-17,25.721153,26.298077,25.673077,26.153847,25.331411,267280
2016-05-18,26.153847,26.538462,26.153847,26.153847,25.331411,176800
2016-05-19,26.153847,26.490383,25.961538,25.961538,25.145153,175760
2016-05-20,26.586538,26.586538,25.817307,26.009615,25.191715,117520
2016-05-23,26.009615,26.538462,25.961538,26.298077,25.471107,254800
2016-05-24,26.490383,26.490383,26.250000,26.298077,25.471107,100880
2016-05-25,26.490383,26.538462,26.298077,26.442307,25.610804,211120
2016-05-26,26.634615,26.634615,26.394230,26.442307,25.610804,186160
2016-05-27,26.442307,26.634615,26.442307,26.538462,25.703934,112320
2016-05-30,26.875000,27.163462,26.634615,26.923077,26.076454,369200
2016-05-31,27.019230,27.163462,26.634615,26.682692,25.843628,213200
2016-06-01,26.682692,26.875000,26.634615,26.826923,25.983324,148720
2016-06-02,26.730768,26.971153,26.538462,26.538462,25.703934,146640
2016-06-03,26.538462,26.826923,26.538462,26.634615,25.797066,111280
2016-06-04,null,null,null,null,null,null
2016-06-06,26.730768,26.730768,26.346153,26.346153,25.517673,132080
2016-06-07,26.346153,26.634615,26.298077,26.394230,25.564238,134160
2016-06-08,26.394230,26.490383,26.153847,26.201923,25.377977,219440
2016-06-13,26.009615,26.057692,25.913462,25.961538,25.145153,124800
2016-06-14,25.961538,26.009615,25.865383,25.913462,25.098589,99840
2016-06-15,25.913462,26.153847,25.769230,26.105768,25.284847,128960
2016-06-16,26.250000,26.250000,25.865383,25.865383,25.052023,94640
2016-06-17,25.865383,26.009615,25.673077,25.769230,24.958893,225680
2016-06-20,25.865383,25.961538,25.769230,25.865383,25.052023,124800
2016-06-21,25.865383,26.057692,25.865383,26.009615,25.191715,109200
2016-06-22,26.298077,26.730768,26.153847,26.201923,25.377977,356720
2016-06-23,26.201923,26.298077,25.961538,26.105768,25.284847,142480
2016-06-24,26.105768,26.105768,25.480768,25.769230,24.958893,297440
2016-06-27,25.528847,25.913462,25.480768,25.673077,24.865761,152880
2016-06-28,25.913462,26.153847,25.673077,25.769230,24.958893,70720
2016-06-29,25.769230,25.865383,25.769230,25.769230,24.958893,236080
2016-06-30,25.961538,25.961538,25.769230,25.913462,25.098589,138320
2016-07-01,25.961538,26.009615,25.865383,25.865383,25.052023,161200
2016-07-04,25.961538,26.057692,25.576923,25.913462,25.098589,301600
2016-07-05,25.865383,26.442307,25.865383,26.346153,25.517673,618800
2016-07-06,26.298077,26.298077,26.009615,26.105768,25.284847,168480
2016-07-07,26.250000,26.346153,26.009615,26.009615,25.191715,107120
2016-07-08,26.009615,26.009615,26.009615,26.009615,25.191715,0
2016-07-11,26.250000,26.250000,26.105768,26.153847,25.331411,473200
2016-07-12,26.201923,26.298077,26.153847,26.201923,25.377977,140400
2016-07-13,26.346153,26.442307,26.201923,26.394230,25.564238,247520
2016-07-14,26.346153,26.394230,26.250000,26.394230,25.564238,218400
2016-07-15,26.346153,26.538462,26.298077,26.490383,25.657370,351520
2016-07-18,26.634615,27.403847,26.634615,27.355768,26.495541,1047280
2016-07-19,27.692307,27.692307,27.115383,27.211538,26.355846,403520
2016-07-20,27.211538,27.596153,27.019230,27.019230,26.169582,400400
2016-07-21,27.211538,27.355768,27.163462,27.163462,26.309280,375440
2016-07-22,27.163462,27.211538,27.019230,27.019230,26.169582,128960
2016-07-25,27.115383,27.211538,26.730768,26.730768,25.890194,298480
2016-07-26,26.730768,26.923077,26.730768,26.826923,25.983324,187200
2016-07-27,26.826923,26.923077,26.730768,26.730768,25.890194,157040
2016-07-28,26.634615,26.923077,26.634615,26.682692,25.843628,149760
2016-07-29,26.682692,26.730768,26.490383,26.538462,25.703934,126880
2016-08-01,26.538462,26.730768,26.346153,26.442307,25.610804,136240
2016-08-02,26.442307,26.538462,26.394230,26.442307,25.610804,124800
2016-08-03,26.153847,26.346153,26.057692,26.201923,25.377977,195520
2016-08-04,26.250000,26.538462,26.250000,26.298077,25.471107,92560
2016-08-05,26.298077,26.538462,26.298077,26.298077,25.471107,134160
2016-08-08,26.442307,26.923077,26.442307,26.826923,25.983324,290160
2016-08-09,26.826923,26.826923,26.346153,26.490383,25.657370,199680
2016-08-10,26.586538,26.586538,26.298077,26.394230,25.564238,101920
2016-08-11,26.298077,26.394230,26.057692,26.057692,25.238283,260000
2016-08-12,25.913462,26.298077,25.913462,26.153847,25.331411,126880
2016-08-15,26.153847,26.250000,26.009615,26.153847,25.331411,107120
2016-08-16,26.394230,26.394230,25.913462,26.009615,25.191715,169520
