Date,Open,High,Low,Close,Adj Close,Volume
2015-05-04,63.703182,63.703182,63.074017,63.152660,55.541073,582992
2015-05-05,63.388599,63.703182,63.152660,63.467247,55.817745,481271
2015-05-06,63.388599,63.860474,62.995369,63.231308,55.610245,742568
2015-05-07,63.231308,64.096413,62.916725,63.939121,56.232750,907866
2015-05-08,64.017769,64.096413,63.231308,63.624538,55.956078,872264
2015-05-11,63.939121,64.017769,62.366203,62.366203,54.849407,888158
2015-05-12,63.152660,63.467247,62.444847,62.759434,55.195244,824582
2015-05-13,62.916725,63.309956,62.602142,62.602142,55.056911,827760
2015-05-14,62.759434,62.759434,62.208912,62.680786,55.126072,1083972
2015-05-15,62.916725,63.231308,62.759434,62.838078,55.264408,1057270
2015-05-18,62.916725,63.074017,62.759434,62.838078,55.264408,848105
2015-05-19,62.838078,63.231308,62.838078,63.074017,55.471912,901509
2015-05-20,63.152660,63.703182,62.916725,63.388599,55.748577,911045
2015-05-21,62.916725,62.995369,62.208912,62.602142,55.056911,1280422
2015-05-22,62.759434,63.231308,62.602142,63.074017,55.471912,539125
2015-05-25,63.388599,63.388599,62.680786,62.995369,55.402740,529588
2015-05-26,63.388599,63.624538,63.074017,63.074017,55.471912,407522
2015-05-27,62.916725,63.388599,62.680786,62.916725,55.333576,896423
2015-05-28,63.703182,64.646935,63.388599,64.253708,56.509418,1930806
2015-05-29,64.253708,65.118813,64.253708,64.961517,57.131916,2281746
2015-06-01,64.961517,64.961517,62.838078,62.916725,55.333576,1361164
2015-06-02,62.916725,62.916725,62.051620,62.130264,54.641907,1480687
2015-06-03,62.130264,62.444847,61.029224,61.343807,53.950237,1838620
2015-06-04,61.501099,61.579742,61.343807,61.343807,53.950237,1698753
2015-06-05,61.343807,61.422451,61.107868,61.343807,53.950237,1914912
2015-06-08,61.343807,61.579742,61.029224,61.186516,53.811905,1170436
2015-06-09,61.186516,61.343807,60.871929,61.107868,53.742737,1746435
2015-06-10,61.107868,61.186516,60.871929,61.029224,53.673573,1026754
2015-06-11,61.029224,61.186516,60.714638,60.950577,53.604401,1584316
2015-06-12,60.950577,61.107868,60.793285,60.871929,53.535236,798515
2015-06-15,60.871929,60.950577,60.635994,60.793285,53.466068,979071
2015-06-16,60.400055,60.400055,57.726093,57.962032,50.976059,1805561
2015-06-17,57.962032,58.040676,56.389114,56.625053,49.800220,2313534
2015-06-18,56.625053,57.175571,56.389114,56.389114,49.592720,1548078
2015-06-22,56.389114,57.018284,56.310467,56.546406,49.731052,1139283
2015-06-23,56.625053,57.804741,56.625053,57.254219,50.353554,1610382
2015-06-24,57.411510,57.568802,56.625053,56.625053,49.800220,951734
2015-06-25,56.625053,57.332867,56.389114,56.389114,49.592720,1578594
2015-06-26,56.389114,56.703697,56.310467,56.546406,49.731052,881164
2015-06-29,56.153175,56.467758,55.838593,55.838593,49.108547,872264
2015-06-30,55.838593,56.939636,55.759949,56.310467,49.523552,1018489
2015-07-01,56.625053,56.703697,55.995884,56.625053,49.800220,1021667
2015-07-02,57.096928,57.332867,56.860989,56.939636,50.076885,1568422
2015-07-03,56.860989,56.860989,55.838593,56.153175,49.385216,1129747
2015-07-06,56.074532,56.153175,54.658905,54.816196,48.209381,1658700
2015-07-07,55.052135,55.681301,54.894840,55.052135,48.416882,843654
2015-07-08,55.524010,55.524010,52.692757,52.850048,46.480202,2618063
2015-07-09,52.535465,52.535465,51.041191,51.827652,45.581036,1954329
2015-07-10,51.827652,51.827652,51.827652,51.827652,45.581036,0
2015-07-13,52.378174,52.535465,51.984943,52.063587,45.788536,928211
2015-07-14,52.220882,52.535465,51.749004,51.906300,45.650204,1019124
2015-07-15,51.906300,51.906300,51.277130,51.513069,45.304367,860820
2015-07-16,51.119839,51.827652,51.119839,51.670361,45.442699,726674
2015-07-17,51.749004,51.984943,51.198483,51.434422,45.235199,518145
2015-07-20,52.063587,53.164631,51.984943,52.142235,45.857700,1299495
2015-07-21,52.142235,52.142235,51.355778,51.355778,45.166031,1592581
2015-07-22,50.333378,50.805256,50.176086,50.569317,45.448761,1307124
2015-07-23,50.490669,50.569317,50.097443,50.176086,45.095348,787072
2015-07-24,50.097443,50.097443,49.546921,49.782860,44.741936,1057270
2015-07-27,49.546921,49.782860,48.760460,49.153690,44.176476,1094144
2015-07-28,48.760460,48.996399,48.524525,48.760460,43.823063,1288687
2015-07-29,48.445877,48.524525,48.052647,48.288586,43.398975,1443177
2015-07-30,47.974003,49.153690,47.974003,48.524525,43.611019,984793
2015-07-31,49.468273,49.468273,48.052647,48.445877,43.540340,943469
2015-08-03,48.131294,49.232338,47.816711,49.153690,44.176476,1049005
2015-08-04,49.232338,49.310982,47.974003,48.288586,43.398975,801058
2015-08-05,47.974003,48.996399,47.974003,48.288586,43.398975,804873
2015-08-06,48.288586,48.760460,47.974003,48.131294,43.257610,675813
2015-08-07,47.974003,48.052647,47.580772,47.580772,42.762829,1107495
2015-08-10,47.816711,47.816711,47.502129,47.502129,42.692150,715866
2015-08-11,47.659420,47.816711,47.030251,47.187542,42.409416,1401217
2015-08-12,46.872959,47.030251,46.401085,46.637020,41.914642,934568
2015-08-13,46.558376,46.558376,45.693272,45.850563,41.207821,1614197
2015-08-14,46.243793,46.558376,45.693272,45.771915,41.137135,1875494
2015-08-17,45.850563,46.165146,45.535980,45.614624,40.995773,769270
2015-08-18,45.614624,45.614624,45.142750,45.300041,40.713043,1119575
2015-08-19,45.064102,45.221397,44.120354,44.356293,39.864857,1949243
2015-08-20,44.198997,44.198997,43.727123,43.963062,39.511440,1421561
2015-08-21,43.255249,43.727123,42.468788,42.940662,38.592571,2105004
2015-08-24,42.075558,42.311497,38.693787,39.637535,35.623909,5864895
2015-08-25,38.929722,39.637535,38.772430,39.558891,35.553230,2909878
2015-08-26,39.322952,39.480244,39.008369,39.322952,35.341179,2503626
2015-08-27,39.637535,40.266705,39.558891,40.188057,36.118683,3936632
2015-08-28,41.839622,44.198997,41.839622,44.198997,39.723484,3993214
2015-08-31,44.670876,47.030251,44.277645,46.322437,41.631912,7154218
2015-09-01,45.693272,46.794315,45.457333,45.614624,40.995773,2784633
2015-09-02,45.300041,49.468273,44.670876,47.974003,43.116241,4522167
2015-09-03,48.603168,49.310982,47.974003,47.974003,43.116241,3328844
2015-09-04,48.052647,48.760460,47.030251,47.502129,42.692150,2349772
2015-09-07,47.030251,48.445877,46.951607,47.423481,42.621468,1484501
2015-09-08,47.423481,47.974003,47.030251,47.030251,42.268055,1083972
2015-09-09,48.131294,49.153690,47.816711,48.996399,44.035114,2630143
2015-09-10,48.760460,50.176086,48.445877,50.176086,45.095348,1928898
2015-09-11,50.176086,50.176086,49.153690,49.310982,44.317844,1140555
2015-09-14,50.018795,50.097443,48.996399,49.310982,44.317844,918038
2015-09-15,49.546921,50.254734,49.310982,50.018795,44.953987,1055363
2015-09-16,50.176086,50.647964,49.625565,50.254734,45.166031,1163442
2015-09-17,50.569317,50.962547,50.018795,50.097443,45.024666,1532819
2015-09-18,50.097443,51.827652,49.546921,51.670361,46.438316,1703203
2015-09-21,50.412025,50.569317,49.389629,49.389629,44.388523,1529640
2015-09-22,49.625565,49.940151,49.546921,49.940151,44.883301,797880
2015-09-23,49.232338,49.468273,48.209942,48.524525,43.611019,1347813
2015-09-24,48.524525,48.996399,47.423481,47.423481,42.621468,1335098
2015-09-25,47.187542,47.344833,46.401085,47.266190,42.480103,1141826
2015-09-29,47.266190,47.266190,47.266190,47.266190,42.480103,0
2015-09-30,46.951607,47.266190,45.693272,46.322437,41.631912,2164766
2015-10-01,46.401085,47.187542,46.086502,46.794315,42.056011,1476237
2015-10-02,46.794315,47.974003,46.243793,47.738064,42.904194,1040104
2015-10-05,48.209942,48.209942,47.423481,47.816711,42.974880,1052820
2015-10-06,48.288586,49.075047,48.131294,48.524525,43.611019,1129111
2015-10-07,48.445877,49.546921,48.052647,49.546921,44.529892,1398038
2015-10-08,50.097443,51.434422,49.782860,49.782860,44.741936,2621242
2015-10-12,50.962547,51.277130,50.412025,51.277130,46.084900,1998832
2015-10-13,50.490669,52.692757,50.490669,52.692757,47.357185,1831627
2015-10-14,52.535465,52.535465,51.670361,52.142235,46.862408,919946
2015-10-15,52.692757,53.479218,52.063587,53.085987,47.710598,1466064
2015-10-16,53.085987,55.209427,52.850048,55.209427,49.619026,2569110
2015-10-19,55.209427,55.759949,54.344322,54.580257,49.053558,1450170
2015-10-20,54.737549,54.737549,53.951092,54.029736,48.558784,1658064
2015-10-21,54.029736,55.838593,54.029736,54.422966,48.912197,1654885
2015-10-22,53.636509,54.737549,53.636509,53.715153,48.276054,1289959
2015-10-23,54.973488,55.681301,54.108383,54.422966,48.912197,874171
2015-10-26,55.052135,55.524010,54.658905,55.366718,49.760384,984158
2015-10-27,55.366718,55.602654,55.052135,55.602654,49.972431,869721
2015-10-28,55.838593,55.917240,55.288071,55.681301,50.043114,1212396
2015-10-29,55.995884,56.310467,54.344322,55.130779,49.548336,1437455
2015-10-30,54.816196,54.894840,54.265675,54.265675,48.770832,906595
2015-11-02,53.951092,54.737549,53.951092,54.422966,48.912197,560741
2015-11-03,54.737549,55.681301,54.737549,55.366718,49.760384,776899
2015-11-04,55.602654,56.389114,55.602654,55.838593,50.184483,2478832
2015-11-05,56.625053,56.625053,55.917240,56.231823,50.537891,1427283
2015-11-06,56.231823,56.231823,54.265675,55.052135,49.477657,1494674
2015-11-09,54.187031,55.052135,53.557861,53.715153,48.276054,734939
2015-11-10,52.928696,53.243279,52.220882,52.614113,47.286507,1305217
2015-11-11,52.614113,52.771404,51.355778,51.434422,46.226269,1200952
2015-11-12,51.434422,52.142235,51.355778,51.984943,46.721043,862727
2015-11-13,51.984943,51.984943,50.018795,50.018795,44.953987,1949243
2015-11-16,48.839108,49.861504,48.603168,49.704212,44.671253,1350992
2015-11-17,50.097443,51.591713,50.097443,50.412025,45.307396,1284872
2015-11-18,51.119839,51.749004,50.569317,50.962547,45.802174,1146277
2015-11-19,51.591713,51.591713,50.254734,50.883900,45.731491,1433005
2015-11-20,50.883900,50.883900,50.333378,50.647964,45.519447,760370
2015-11-23,50.647964,52.299526,50.647964,51.827652,46.579681,972078
2015-11-24,51.591713,51.591713,50.333378,50.490669,45.378078,1131018
2015-11-25,49.940151,50.333378,49.310982,50.097443,45.024666,905959
2015-11-26,50.883900,55.052135,50.569317,55.052135,49.477657,5100074
2015-11-27,55.445362,55.681301,52.771404,53.400570,47.993328,3628923
2015-11-30,52.220882,52.535465,50.333378,51.277130,46.084900,5533027
2015-12-01,51.591713,52.299526,50.883900,51.906300,46.650360,2386646
2015-12-02,51.984943,52.614113,51.277130,51.355778,46.155582,1611654
2015-12-03,50.805256,51.277130,50.647964,50.726608,45.590122,1361800
2015-12-04,50.333378,50.962547,50.018795,50.490669,45.378078,1356713
2015-12-07,50.962547,51.827652,50.805256,50.883900,45.731491,835389
2015-12-08,50.883900,51.119839,49.310982,49.389629,44.388523,1530276
2015-12-09,48.839108,49.232338,48.131294,48.288586,43.398975,1692395
2015-12-10,47.659420,48.052647,46.872959,47.266190,42.480103,1926355
2015-12-11,47.816711,47.816711,47.030251,47.030251,42.268055,1224475
2015-12-14,46.086502,47.030251,45.929211,46.243793,41.561234,816952
2015-12-15,46.558376,48.917751,46.558376,48.052647,43.186924,1405031
2015-12-16,48.288586,48.760460,48.052647,48.209942,43.328293,1033747
2015-12-17,48.367233,49.232338,47.974003,49.075047,44.105797,1024210
2015-12-18,48.760460,49.232338,47.974003,49.232338,44.247166,1909826
2015-12-21,48.760460,48.760460,47.738064,48.445877,43.540340,1195866
2015-12-22,48.760460,48.996399,47.974003,48.445877,43.540340,949191
2015-12-23,48.760460,49.782860,48.603168,48.917751,43.964428,1032475
2015-12-24,49.546921,49.546921,48.288586,48.367233,43.469654,755919
2015-12-25,48.603168,49.075047,48.367233,48.996399,44.035114,708237
2015-12-28,49.232338,49.310982,48.524525,48.603168,43.681702,566463
2015-12-29,48.681816,48.917751,48.445877,48.760460,43.823063,363655
2015-12-30,49.153690,49.153690,47.659420,47.738064,42.904194,762277
2015-12-31,47.502129,47.816711,47.030251,47.502129,42.692150,1537905
2016-01-04,47.659420,47.974003,46.007854,46.007854,41.349182,1741985
2016-01-05,46.007854,46.951607,45.850563,46.401085,41.702591,1247998
2016-01-06,47.187542,47.895355,46.715668,47.030251,42.268055,1792846
2016-01-07,46.794315,47.580772,46.086502,46.872959,42.126690,1782673
2016-01-08,46.401085,46.872959,46.243793,46.558376,41.843960,1010859
2016-01-11,45.929211,45.929211,44.828167,45.142750,40.571678,1495945
2016-01-12,45.771915,46.401085,45.221397,45.614624,40.995773,1423468
2016-01-13,45.614624,45.929211,44.670876,45.221397,40.642365,1602753
2016-01-14,44.356293,45.535980,43.884415,45.457333,40.854408,1317296
2016-01-15,45.614624,45.850563,44.277645,45.378689,40.783722,1496581
2016-01-18,44.198997,46.243793,44.120354,45.850563,41.207821,1140555
2016-01-19,45.614624,45.850563,44.906811,45.142750,40.571678,915495
2016-01-20,44.670876,44.906811,43.805771,44.041706,39.582127,1445084
2016-01-21,44.120354,44.277645,43.333893,43.333893,38.945980,1190144
2016-01-22,43.805771,43.963062,43.255249,43.569832,39.158031,1230833
2016-01-25,44.041706,44.592228,43.805771,44.513580,40.006214,1373879
2016-01-26,44.356293,44.356293,43.805771,43.884415,39.440758,768635
2016-01-27,44.041706,44.356293,43.805771,43.884415,39.440758,485721
2016-01-28,44.277645,44.592228,43.884415,44.277645,39.794174,1088422
2016-01-29,44.513580,46.243793,44.277645,46.243793,41.561234,1972130
2016-01-30,null,null,null,null,null,null
2016-02-01,46.479729,46.794315,45.850563,46.637020,41.914642,678992
2016-02-02,46.715668,46.872959,46.086502,46.165146,41.490547,1193323
2016-02-03,45.850563,45.850563,44.828167,45.221397,40.642365,1078886
2016-02-15,45.457333,45.457333,44.434937,44.434937,39.935539,1252449
2016-02-16,44.513580,45.300041,44.513580,45.300041,40.713043,1445720
2016-02-17,45.614624,46.086502,45.378689,45.614624,40.995773,624953
2016-02-18,46.401085,46.558376,45.929211,46.086502,41.419865,708237
2016-02-19,46.086502,46.479729,45.929211,46.401085,41.702591,838568
2016-02-22,46.479729,46.558376,45.693272,46.086502,41.419865,759098
2016-02-23,46.401085,46.401085,45.693272,45.693272,41.066456,688529
2016-02-24,45.693272,46.243793,45.535980,45.850563,41.207821,1066806
2016-02-25,46.322437,46.558376,46.086502,46.165146,41.490547,934568
2016-02-26,46.322437,46.715668,46.165146,46.401085,41.702591,1101773
2016-03-01,46.715668,47.030251,46.558376,46.872959,42.126690,1167892
2016-03-02,47.502129,47.659420,47.108898,47.187542,42.409416,1541084
2016-03-03,47.502129,48.367233,47.266190,48.131294,43.257610,2480739
2016-03-04,48.288586,48.603168,47.895355,48.445877,43.540340,1251177
2016-03-07,48.839108,49.468273,48.524525,48.760460,43.823063,1895839
2016-03-08,48.760460,48.996399,47.738064,48.603168,43.681702,886250
2016-03-09,48.445877,48.524525,47.580772,48.052647,43.186924,689800
2016-03-10,48.131294,48.603168,48.052647,48.288586,43.398975,781350
2016-03-11,48.131294,48.445877,47.974003,48.131294,43.257610,1028661
2016-03-14,48.445877,48.681816,47.974003,48.209942,43.328293,951098
2016-03-15,48.131294,48.209942,47.030251,47.423481,42.621468,1089058
2016-03-16,47.423481,47.580772,47.108898,47.502129,42.692150,1030568
2016-03-17,47.974003,48.131294,47.187542,47.502129,42.692150,1059177
2016-03-18,48.445877,48.996399,48.209942,48.760460,43.823063,2269666
2016-03-21,49.075047,49.153690,48.209942,48.603168,43.681702,1759150
2016-03-22,48.917751,49.232338,48.603168,49.153690,44.176476,1698753
2016-03-23,49.232338,49.940151,48.917751,49.310982,44.317844,1366250
2016-03-24,49.232338,49.232338,48.209942,48.209942,43.328293,1150727
2016-03-25,48.603168,48.603168,48.052647,48.131294,43.257610,575363
2016-03-28,48.131294,48.603168,48.131294,48.131294,43.257610,457747
2016-03-29,48.131294,48.131294,47.266190,47.580772,42.762829,910409
2016-03-30,47.738064,48.917751,47.423481,48.917751,43.964428,1746435
2016-03-31,49.389629,49.389629,48.524525,49.153690,44.176476,1598938
2016-04-01,48.760460,48.839108,47.816711,48.052647,43.186924,793429
2016-04-06,47.816711,47.974003,46.872959,47.187542,42.409416,1380237
2016-04-07,47.030251,47.266190,46.558376,46.951607,42.197372,890701
2016-04-08,46.086502,46.951607,46.086502,46.401085,41.702591,932025
2016-04-11,46.322437,46.637020,45.614624,46.401085,41.702591,421509
2016-04-12,46.401085,46.715668,46.243793,46.558376,41.843960,747019
2016-04-13,46.715668,47.344833,46.558376,46.951607,42.197372,935840
2016-04-14,47.187542,47.344833,46.951607,46.951607,42.197372,532131
2016-04-15,47.266190,47.816711,47.108898,47.816711,42.974880,1057270
2016-04-18,47.659420,47.659420,47.030251,47.187542,42.409416,627496
2016-04-19,47.659420,47.974003,47.030251,47.187542,42.409416,822038
2016-04-20,47.187542,47.659420,46.401085,46.558376,41.843960,1015310
2016-04-21,46.558376,46.715668,46.086502,46.243793,41.561234,467284
2016-04-22,46.243793,46.558376,45.771915,46.086502,41.419865,387814
2016-04-25,45.929211,46.322437,45.929211,46.086502,41.419865,420873
2016-04-26,46.479729,46.715668,46.243793,46.401085,41.702591,682171
2016-04-27,46.558376,46.558376,45.614624,45.771915,41.137135,685350
2016-04-28,46.165146,46.243793,45.064102,45.378689,40.783722,805509
2016-04-29,45.300041,45.378689,44.513580,44.670876,40.147587,757191
2016-05-03,44.985458,45.221397,44.513580,44.592228,40.076904,569006
2016-05-04,44.592228,44.592228,43.412540,43.569832,39.158031,1302674
2016-05-05,43.569832,43.884415,42.940662,43.333893,38.945980,931389
2016-05-06,43.412540,43.491184,42.390144,42.468788,38.168480,1450806
2016-05-09,42.468788,42.862019,42.075558,42.154205,37.885750,717774
2016-05-10,42.154205,42.862019,42.154205,42.468788,38.168480,606515
2016-05-11,42.862019,43.255249,42.311497,42.311497,38.027111,1153270
2016-05-12,42.232849,42.547436,42.154205,42.468788,38.168480,466648
2016-05-13,42.311497,42.311497,41.131809,41.367744,37.178921,1442541
2016-05-16,41.367744,41.682331,41.053162,41.446392,37.249607,830303
2016-05-17,41.682331,41.682331,40.895870,41.603683,37.390972,780078
2016-05-18,41.446392,41.603683,41.131809,41.603683,37.390972,637032
2016-05-19,41.760975,41.839622,41.053162,41.289101,37.108242,911681
2016-05-20,41.367744,41.839622,41.131809,41.289101,37.108242,649111
2016-05-23,41.446392,43.255249,41.446392,43.176601,38.804615,1523283
2016-05-24,43.412540,43.569832,42.704727,42.940662,38.592571,717138
2016-05-25,43.097958,43.333893,42.940662,43.097958,38.733940,717138
2016-05-26,43.333893,43.569832,43.097958,43.176601,38.804615,530860
2016-05-27,43.491184,43.569832,43.097958,43.491184,39.087349,827125
2016-05-30,43.569832,43.727123,43.255249,43.648476,39.228710,886886
2016-05-31,43.491184,43.963062,43.019310,43.176601,38.804615,1762329
2016-06-01,43.176601,43.884415,43.176601,43.805771,39.370079,867178
2016-06-02,43.884415,43.884415,43.255249,43.255249,38.875305,804873
2016-06-03,43.255249,43.412540,43.019310,43.097958,38.733940,712688
2016-06-04,null,null,null,null,null,null
2016-06-06,43.019310,43.569832,42.862019,43.097958,38.733940,571549
2016-06-07,43.412540,43.569832,43.176601,43.333893,38.945980,864634
2016-06-08,43.333893,43.648476,43.097958,43.491184,39.087349,1024210
2016-06-13,43.412540,43.412540,42.232849,42.547436,38.239159,1044555
2016-06-14,42.232849,42.547436,41.996914,42.547436,38.239159,813138
2016-06-15,42.704727,42.704727,41.996914,42.232849,37.956432,748926
2016-06-16,42.311497,42.468788,41.446392,41.525040,37.320290,1207945
2016-06-17,41.760975,42.154205,41.525040,41.839622,37.603024,1088422
2016-06-20,42.075558,42.154205,41.682331,42.075558,37.815063,1044555
2016-06-21,42.075558,42.862019,41.839622,42.626080,38.309841,1472422
2016-06-22,43.333893,44.670876,43.333893,44.277645,39.794174,3583784
2016-06-23,44.356293,44.513580,43.805771,43.963062,39.511440,926303
2016-06-24,43.963062,44.356293,42.783371,42.862019,38.521889,1855150
2016-06-27,42.626080,43.019310,42.390144,43.019310,38.663254,1045826
2016-06-28,42.862019,42.862019,42.547436,42.626080,38.309841,994965
2016-06-29,42.862019,43.019310,42.783371,43.019310,38.663254,879893
2016-06-30,43.176601,43.255249,42.783371,42.940662,38.592571,939018
2016-07-01,43.176601,43.884415,42.940662,43.648476,39.228710,1471150
2016-07-04,44.041706,44.434937,43.727123,44.120354,39.652809,1029932
2016-07-05,44.120354,44.120354,43.727123,43.884415,39.440758,653562
2016-07-06,43.648476,43.648476,42.940662,43.176601,38.804615,1292502
2016-07-07,43.255249,43.491184,43.097958,43.333893,38.945980,1128475
2016-07-08,43.333893,43.333893,43.333893,43.333893,38.945980,0
2016-07-11,43.805771,44.513580,43.569832,44.434937,39.935539,1780130
2016-07-12,44.356293,44.749519,44.120354,44.749519,40.218266,1513111
2016-07-13,44.906811,45.300041,44.513580,44.906811,40.359631,1277879
2016-07-14,44.906811,45.142750,44.749519,44.985458,40.430313,1014674
2016-07-15,44.985458,45.614624,44.906811,45.535980,40.925091,1602117
2016-07-18,45.771915,46.322437,45.535980,46.243793,41.561234,1725455
2016-07-19,46.558376,46.637020,45.929211,46.558376,41.843960,2965825
2016-07-20,45.142750,45.614624,44.906811,45.614624,42.281349,2092289
2016-07-21,45.614624,45.614624,45.221397,45.378689,42.062656,1479415
2016-07-22,45.221397,45.771915,45.064102,45.614624,42.281349,730489
2016-07-25,45.300041,45.929211,45.064102,45.378689,42.062656,794701
2016-07-26,45.221397,45.535980,45.142750,45.535980,42.208458,532131
2016-07-27,45.535980,45.614624,45.221397,45.535980,42.208458,595072
2016-07-28,45.221397,45.457333,44.985458,45.064102,41.771057,925032
2016-07-29,45.142750,45.142750,44.434937,44.592228,41.333668,954913
2016-08-01,44.592228,44.985458,44.434937,44.985458,41.698166,800423
2016-08-02,45.064102,45.142750,44.670876,44.670876,41.406567,623681
2016-08-03,44.513580,44.670876,44.356293,44.670876,41.406567,566463
2016-08-04,44.670876,44.985458,44.434937,44.828167,41.552364,593800
2016-08-05,44.749519,45.378689,44.592228,44.985458,41.698166,1163442
2016-08-08,44.985458,45.221397,44.906811,44.985458,41.698166,1116396
2016-08-09,44.985458,45.300041,44.906811,45.064102,41.771057,755284
