Date,Open,High,Low,Close,Adj Close,Volume
2015-03-03,14.600000,14.650000,14.300000,14.400000,14.400000,425000
2015-03-04,14.500000,14.500000,14.050000,14.200000,14.200000,661000
2015-03-05,14.200000,14.300000,14.100000,14.250000,14.250000,328000
2015-03-06,14.350000,14.700000,14.250000,14.600000,14.600000,584000
2015-03-09,14.600000,14.600000,14.300000,14.450000,14.450000,251000
2015-03-10,14.500000,14.500000,14.350000,14.450000,14.450000,149000
2015-03-11,14.450000,14.700000,14.250000,14.350000,14.350000,349000
2015-03-12,14.300000,14.350000,14.250000,14.250000,14.250000,245000
2015-03-13,14.550000,14.600000,14.300000,14.350000,14.350000,268000
2015-03-16,14.400000,14.500000,14.300000,14.350000,14.350000,161000
2015-03-17,14.350000,14.700000,14.250000,14.700000,14.700000,599000
2015-03-18,14.700000,14.950000,14.350000,14.400000,14.400000,1280000
2015-03-19,14.500000,14.800000,14.350000,14.450000,14.450000,575000
2015-03-20,14.400000,14.550000,14.400000,14.450000,14.450000,251000
2015-03-23,14.550000,14.550000,14.300000,14.300000,14.300000,234000
2015-03-24,14.300000,14.350000,14.200000,14.300000,14.300000,278000
2015-03-25,14.300000,14.300000,14.150000,14.150000,14.150000,146000
2015-03-26,14.050000,14.150000,14.000000,14.050000,14.050000,207000
2015-03-27,14.150000,14.150000,13.900000,13.950000,13.950000,329000
2015-03-30,13.950000,14.050000,13.900000,13.900000,13.900000,137000
2015-03-31,13.900000,14.100000,13.900000,14.000000,14.000000,144000
2015-04-01,14.000000,14.000000,13.800000,13.800000,13.800000,141000
2015-04-02,13.800000,13.900000,13.600000,13.600000,13.600000,160000
2015-04-07,13.650000,13.800000,13.600000,13.700000,13.700000,148000
2015-04-08,13.700000,14.000000,13.700000,13.850000,13.850000,120000
2015-04-09,13.950000,13.950000,13.700000,13.700000,13.700000,140000
2015-04-10,13.800000,13.800000,13.700000,13.700000,13.700000,68000
2015-04-13,13.700000,13.700000,13.550000,13.600000,13.600000,127000
2015-04-14,13.600000,13.800000,13.500000,13.800000,13.800000,157000
2015-04-15,13.850000,13.900000,13.550000,13.650000,13.650000,128000
2015-04-16,13.700000,13.700000,13.550000,13.550000,13.550000,132000
2015-04-17,13.550000,14.450000,13.550000,14.200000,14.200000,1451000
2015-04-20,13.800000,13.950000,13.700000,13.700000,13.700000,263000
2015-04-21,13.800000,13.850000,13.500000,13.550000,13.550000,288000
2015-04-22,13.700000,13.800000,13.600000,13.650000,13.650000,62000
2015-04-23,13.600000,13.650000,13.550000,13.600000,13.600000,112000
2015-04-24,13.500000,13.650000,13.500000,13.600000,13.600000,135000
2015-04-27,13.700000,13.800000,13.550000,13.650000,13.650000,136000
2015-04-28,13.700000,13.800000,13.700000,13.750000,13.750000,131000
2015-04-29,13.800000,14.200000,13.800000,14.000000,14.000000,465000
2015-04-30,14.000000,14.050000,13.900000,13.900000,13.900000,121000
2015-05-04,14.200000,14.200000,13.750000,13.750000,13.750000,133000
2015-05-05,14.000000,14.000000,13.750000,13.800000,13.800000,55000
2015-05-06,13.700000,13.750000,13.600000,13.750000,13.750000,84000
2015-05-07,13.850000,13.850000,13.650000,13.700000,13.700000,85000
2015-05-08,13.950000,13.950000,13.700000,13.800000,13.800000,50000
2015-05-11,13.950000,13.950000,13.500000,13.550000,13.550000,143000
2015-05-12,13.550000,13.700000,13.450000,13.500000,13.500000,97000
2015-05-13,13.850000,13.850000,13.500000,13.500000,13.500000,171000
2015-05-14,13.700000,13.700000,13.450000,13.450000,13.450000,126000
2015-05-15,13.450000,13.600000,13.150000,13.200000,13.200000,251000
2015-05-18,13.300000,13.300000,12.300000,12.450000,12.450000,444000
2015-05-19,12.500000,12.600000,12.300000,12.500000,12.500000,143000
2015-05-20,12.500000,12.600000,12.500000,12.500000,12.500000,76000
2015-05-21,12.500000,12.550000,12.400000,12.400000,12.400000,105000
2015-05-22,13.250000,13.250000,13.250000,13.250000,13.250000,190000
2015-05-25,14.100000,14.100000,13.400000,13.400000,13.400000,1322000
2015-05-26,13.400000,13.950000,13.200000,13.850000,13.850000,1012000
2015-05-27,14.700000,14.800000,14.300000,14.800000,14.800000,3117000
2015-05-28,15.200000,15.300000,14.900000,15.000000,15.000000,2765000
2015-05-29,15.300000,15.400000,14.650000,15.250000,15.250000,1476000
2015-06-01,15.650000,16.750000,15.650000,16.750000,16.750000,3474000
2015-06-02,17.500000,18.400000,17.500000,18.400000,18.400000,4140000
2015-06-03,20.000000,20.200001,18.200001,20.200001,20.200001,11908000
2015-06-04,20.200001,20.900000,19.000000,20.350000,20.350000,7645000
2015-06-05,20.100000,20.100000,18.750000,18.750000,18.750000,2758000
2015-06-08,18.799999,18.799999,16.900000,16.900000,16.900000,3381000
2015-06-09,16.549999,17.450001,16.150000,17.150000,17.150000,3622000
2015-06-10,17.250000,17.400000,16.549999,16.700001,16.700001,1708000
2015-06-11,17.000000,17.000000,15.600000,15.950000,15.950000,1600000
2015-06-12,16.250000,17.500000,16.250000,17.400000,17.400000,2377000
2015-06-15,17.400000,17.400000,16.549999,16.700001,16.700001,1161000
2015-06-16,16.700001,16.700001,16.000000,16.200001,16.200001,820000
2015-06-17,16.350000,16.700001,16.100000,16.299999,16.299999,599000
2015-06-18,16.299999,16.299999,15.500000,15.700000,15.700000,1141000
2015-06-22,15.700000,15.700000,14.600000,14.600000,14.600000,1571000
2015-06-23,14.750000,14.900000,14.150000,14.250000,14.250000,1327000
2015-06-24,14.450000,14.450000,13.850000,14.000000,14.000000,1233000
2015-06-25,14.000000,14.400000,14.000000,14.250000,14.250000,1119000
2015-06-26,14.300000,14.300000,14.050000,14.050000,14.050000,482000
2015-06-29,13.950000,13.950000,13.350000,13.500000,13.500000,781000
2015-06-30,13.200000,13.700000,13.200000,13.500000,13.500000,436000
2015-07-01,13.600000,13.900000,13.500000,13.600000,13.600000,391000
2015-07-02,13.600000,13.600000,13.300000,13.450000,13.450000,372000
2015-07-03,13.500000,13.850000,13.350000,13.500000,13.500000,377000
2015-07-06,13.500000,14.250000,13.300000,14.100000,14.100000,919000
2015-07-07,14.250000,14.350000,13.650000,13.750000,13.750000,351000
2015-07-08,13.700000,13.700000,13.000000,13.050000,13.050000,659000
2015-07-09,12.900000,13.100000,12.350000,12.900000,12.900000,607000
2015-07-10,12.900000,12.900000,12.900000,12.900000,12.900000,0
2015-07-13,12.800000,13.100000,12.700000,12.900000,12.900000,317000
2015-07-14,12.900000,13.100000,12.850000,12.900000,12.900000,206000
2015-07-15,12.900000,13.100000,12.900000,13.000000,13.000000,141000
2015-07-16,13.000000,13.050000,12.900000,13.000000,13.000000,122000
2015-07-17,13.000000,13.050000,12.950000,13.000000,13.000000,111000
2015-07-20,13.100000,13.150000,12.850000,12.850000,12.850000,165000
2015-07-21,12.900000,12.900000,12.600000,12.700000,12.700000,243000
2015-07-22,12.700000,12.850000,12.600000,12.600000,12.600000,97000
2015-07-23,12.800000,12.800000,12.350000,12.350000,12.350000,250000
2015-07-24,12.500000,12.600000,12.400000,12.600000,12.600000,110000
2015-07-27,12.650000,12.650000,12.050000,12.100000,12.100000,249000
2015-07-28,11.800000,11.950000,11.550000,11.700000,11.700000,504000
2015-07-29,11.850000,11.850000,11.600000,11.700000,11.700000,178000
2015-07-30,11.600000,11.900000,11.600000,11.800000,11.800000,108000
2015-07-31,11.800000,11.800000,11.650000,11.700000,11.700000,142000
2015-08-03,12.200000,12.200000,11.900000,12.000000,12.000000,284000
2015-08-04,12.500000,13.100000,12.200000,12.550000,12.550000,870000
2015-08-05,12.900000,12.900000,12.350000,12.550000,12.550000,303000
2015-08-06,12.400000,12.450000,12.000000,12.300000,12.300000,185000
2015-08-07,12.300000,12.500000,12.150000,12.500000,12.500000,120000
2015-08-10,13.500000,13.500000,12.900000,12.900000,12.900000,1054000
2015-08-11,12.900000,12.900000,12.500000,12.600000,12.600000,328000
2015-08-12,12.700000,12.700000,12.350000,12.400000,12.400000,134000
2015-08-13,12.550000,12.550000,12.100000,12.400000,12.400000,258000
2015-08-14,12.650000,12.700000,12.400000,12.450000,12.450000,162000
2015-08-17,12.350000,12.400000,12.200000,12.250000,12.250000,148000
2015-08-18,12.250000,12.300000,12.200000,12.250000,12.250000,152000
2015-08-19,12.400000,12.600000,12.200000,12.400000,12.400000,391000
2015-08-20,12.200000,12.450000,12.200000,12.350000,12.350000,142000
2015-08-21,12.100000,12.250000,11.900000,11.950000,11.950000,299000
2015-08-24,11.800000,11.800000,10.800000,11.050000,11.050000,963000
2015-08-25,10.150000,11.050000,10.150000,10.900000,10.900000,276000
2015-08-26,10.900000,11.950000,10.800000,11.650000,11.650000,723000
2015-08-27,11.750000,11.850000,11.400000,11.700000,11.700000,338000
2015-08-28,11.950000,12.300000,11.850000,12.000000,12.000000,361000
2015-08-31,12.500000,12.950000,12.300000,12.950000,12.950000,825000
2015-09-01,13.200000,13.250000,12.600000,12.850000,12.850000,778000
2015-09-02,12.700000,13.250000,12.600000,12.800000,12.800000,810000
2015-09-03,12.800000,13.100000,12.700000,12.800000,12.800000,493000
2015-09-04,13.000000,13.000000,12.350000,12.400000,12.400000,448000
2015-09-07,12.400000,13.000000,12.400000,12.900000,12.900000,653000
2015-09-08,13.100000,13.150000,12.700000,12.800000,12.800000,452000
2015-09-09,12.900000,13.000000,12.750000,12.850000,12.850000,413000
2015-09-10,12.950000,12.950000,12.750000,12.850000,12.850000,200000
2015-09-11,12.800000,12.850000,12.650000,12.700000,12.700000,243000
2015-09-14,13.000000,13.000000,12.700000,12.900000,12.900000,234000
2015-09-15,12.850000,12.850000,12.650000,12.700000,12.700000,131000
2015-09-16,12.800000,12.900000,12.750000,12.750000,12.750000,333000
2015-09-17,12.750000,12.900000,12.750000,12.850000,12.850000,284000
2015-09-18,12.900000,12.900000,12.700000,12.800000,12.800000,181000
2015-09-21,13.000000,13.000000,12.750000,12.750000,12.750000,363000
2015-09-22,12.800000,12.800000,12.700000,12.750000,12.750000,135000
2015-09-23,12.750000,12.750000,12.500000,12.500000,12.500000,178000
2015-09-24,12.550000,12.550000,12.200000,12.250000,12.250000,140000
2015-09-25,12.300000,12.400000,12.000000,12.400000,12.400000,156000
2015-09-29,12.400000,12.400000,12.400000,12.400000,12.400000,0
2015-09-30,12.400000,12.950000,12.400000,12.550000,12.550000,244000
2015-10-01,12.650000,12.750000,12.600000,12.600000,12.600000,141000
2015-10-02,12.600000,12.650000,12.550000,12.550000,12.550000,118000
2015-10-05,12.750000,12.750000,12.550000,12.650000,12.650000,116000
2015-10-06,12.600000,12.700000,12.550000,12.600000,12.600000,118000
2015-10-07,12.550000,12.700000,12.550000,12.600000,12.600000,189000
2015-10-08,12.600000,12.650000,12.500000,12.550000,12.550000,126000
2015-10-12,12.650000,12.650000,12.400000,12.600000,12.600000,115000
2015-10-13,12.600000,12.600000,12.450000,12.600000,12.600000,229000
2015-10-14,12.750000,12.800000,12.600000,12.750000,12.750000,296000
2015-10-15,12.700000,12.850000,12.700000,12.750000,12.750000,90000
2015-10-16,12.850000,12.850000,12.700000,12.700000,12.700000,78000
2015-10-19,12.900000,13.700000,12.900000,13.600000,13.600000,1206000
2015-10-20,13.800000,13.950000,13.200000,13.250000,13.250000,826000
2015-10-21,13.300000,13.400000,12.950000,13.200000,13.200000,383000
2015-10-22,13.100000,13.100000,12.900000,13.100000,13.100000,213000
2015-10-23,13.100000,13.200000,12.900000,12.900000,12.900000,210000
2015-10-26,13.400000,13.500000,13.050000,13.050000,13.050000,453000
2015-10-27,13.050000,13.150000,12.900000,12.900000,12.900000,178000
2015-10-28,13.200000,13.200000,12.950000,12.950000,12.950000,142000
2015-10-29,13.000000,13.050000,12.800000,12.800000,12.800000,142000
2015-10-30,12.850000,13.050000,12.850000,12.900000,12.900000,256000
2015-11-02,13.000000,13.050000,12.900000,13.000000,13.000000,92000
2015-11-03,13.100000,13.150000,12.950000,12.950000,12.950000,296000
2015-11-04,13.000000,13.100000,12.950000,12.950000,12.950000,173000
2015-11-05,12.900000,13.150000,12.900000,13.100000,13.100000,132000
2015-11-06,13.200000,13.200000,13.000000,13.050000,13.050000,133000
2015-11-09,13.150000,13.150000,12.800000,12.850000,12.850000,111000
2015-11-10,12.900000,12.950000,12.850000,12.850000,12.850000,48000
2015-11-11,12.850000,13.000000,12.700000,13.000000,13.000000,153000
2015-11-12,13.000000,13.100000,12.850000,13.000000,13.000000,124000
2015-11-13,12.950000,13.050000,12.850000,12.850000,12.850000,119000
2015-11-16,12.800000,12.900000,12.700000,12.800000,12.800000,93000
2015-11-17,12.950000,12.950000,12.800000,12.850000,12.850000,86000
2015-11-18,12.900000,12.950000,12.800000,12.800000,12.800000,84000
2015-11-19,12.950000,13.000000,12.850000,13.000000,13.000000,105000
2015-11-20,13.000000,13.050000,12.950000,13.000000,13.000000,137000
2015-11-23,13.000000,13.200000,13.000000,13.200000,13.200000,214000
2015-11-24,13.250000,13.250000,12.850000,13.000000,13.000000,162000
2015-11-25,13.100000,13.800000,12.950000,13.400000,13.400000,715000
2015-11-26,13.350000,13.350000,13.100000,13.100000,13.100000,259000
2015-11-27,13.100000,13.250000,13.100000,13.150000,13.150000,102000
2015-11-30,13.100000,13.100000,12.950000,12.950000,12.950000,127000
2015-12-01,12.950000,13.000000,12.850000,12.900000,12.900000,107000
2015-12-02,13.000000,13.100000,12.850000,12.950000,12.950000,109000
2015-12-03,12.950000,13.100000,12.900000,13.100000,13.100000,123000
2015-12-04,13.100000,13.100000,12.950000,12.950000,12.950000,61000
2015-12-07,13.050000,13.100000,12.950000,12.950000,12.950000,78000
2015-12-08,13.000000,13.150000,12.850000,13.150000,13.150000,177000
2015-12-09,13.200000,13.300000,12.850000,12.850000,12.850000,155000
2015-12-10,12.850000,12.950000,12.850000,12.900000,12.900000,94000
2015-12-11,13.000000,13.000000,12.800000,12.800000,12.800000,119000
2015-12-14,12.800000,12.950000,12.700000,12.950000,12.950000,144000
2015-12-15,13.000000,13.000000,12.800000,12.900000,12.900000,52000
2015-12-16,12.950000,12.950000,12.850000,12.950000,12.950000,64000
2015-12-17,13.000000,13.150000,12.950000,12.950000,12.950000,95000
2015-12-18,12.900000,12.950000,12.850000,12.900000,12.900000,57000
2015-12-21,12.900000,12.900000,12.800000,12.900000,12.900000,98000
2015-12-22,12.900000,12.950000,12.800000,12.950000,12.950000,80000
2015-12-23,12.950000,12.950000,12.800000,12.900000,12.900000,85000
2015-12-24,12.900000,12.950000,12.800000,12.850000,12.850000,156000
2015-12-25,12.850000,12.900000,12.800000,12.900000,12.900000,99000
2015-12-28,13.000000,13.050000,12.850000,12.950000,12.950000,103000
2015-12-29,12.950000,13.000000,12.900000,13.000000,13.000000,51000
2015-12-30,13.000000,13.050000,12.800000,12.950000,12.950000,119000
2015-12-31,12.950000,12.950000,12.800000,12.900000,12.900000,131000
2016-01-04,12.900000,12.950000,12.800000,12.950000,12.950000,176000
2016-01-05,12.950000,12.950000,12.850000,12.900000,12.900000,61000
2016-01-06,12.950000,13.050000,12.750000,12.800000,12.800000,136000
2016-01-07,12.850000,12.850000,12.150000,12.550000,12.550000,291000
2016-01-08,12.200000,12.550000,12.200000,12.550000,12.550000,94000
2016-01-11,12.700000,12.700000,12.450000,12.650000,12.650000,97000
2016-01-12,12.550000,12.650000,12.400000,12.550000,12.550000,70000
2016-01-13,12.900000,12.900000,12.550000,12.600000,12.600000,152000
2016-01-14,12.600000,13.000000,12.600000,12.850000,12.850000,349000
2016-01-15,12.900000,12.900000,12.550000,12.700000,12.700000,272000
2016-01-18,12.500000,12.700000,12.450000,12.700000,12.700000,115000
2016-01-19,12.600000,12.700000,12.550000,12.700000,12.700000,49000
2016-01-20,12.900000,13.800000,12.800000,13.100000,13.100000,1163000
2016-01-21,13.100000,13.100000,12.650000,12.800000,12.800000,471000
2016-01-22,12.800000,12.850000,12.750000,12.800000,12.800000,94000
2016-01-25,12.800000,12.950000,12.750000,12.800000,12.800000,176000
2016-01-26,12.750000,12.850000,12.700000,12.750000,12.750000,61000
2016-01-27,12.850000,12.850000,12.550000,12.600000,12.600000,318000
2016-01-28,12.750000,12.950000,12.750000,12.800000,12.800000,242000
2016-01-29,12.900000,12.900000,12.800000,12.850000,12.850000,109000
2016-01-30,null,null,null,null,null,null
2016-02-01,13.000000,13.450000,12.950000,13.200000,13.200000,450000
2016-02-02,13.350000,13.400000,13.200000,13.250000,13.250000,420000
2016-02-03,13.750000,14.550000,13.750000,14.550000,14.550000,3532000
2016-02-15,15.000000,15.600000,14.550000,14.550000,14.550000,3954000
2016-02-16,14.600000,14.600000,13.800000,13.800000,13.800000,1597000
2016-02-17,14.000000,14.050000,13.550000,13.700000,13.700000,657000
2016-02-18,13.950000,14.100000,13.750000,13.900000,13.900000,415000
2016-02-19,13.800000,13.950000,13.750000,13.750000,13.750000,304000
2016-02-22,13.700000,13.700000,13.150000,13.200000,13.200000,763000
2016-02-23,13.200000,13.300000,13.000000,13.300000,13.300000,546000
2016-02-24,13.500000,13.950000,13.500000,13.950000,13.950000,1328000
2016-02-25,14.200000,14.250000,13.600000,13.600000,13.600000,723000
2016-02-26,13.700000,13.950000,13.650000,13.700000,13.700000,264000
2016-03-01,13.900000,13.900000,13.600000,13.600000,13.600000,331000
2016-03-02,13.650000,13.750000,13.600000,13.650000,13.650000,242000
2016-03-03,13.650000,13.700000,13.500000,13.500000,13.500000,304000
2016-03-04,13.600000,13.800000,13.600000,13.600000,13.600000,296000
2016-03-07,13.800000,13.800000,13.600000,13.650000,13.650000,223000
2016-03-08,13.650000,13.750000,13.600000,13.700000,13.700000,248000
2016-03-09,13.750000,14.500000,13.750000,14.100000,14.100000,1526000
2016-03-10,14.300000,14.350000,13.750000,13.800000,13.800000,583000
2016-03-11,13.800000,13.900000,13.700000,13.700000,13.700000,213000
2016-03-14,13.900000,13.900000,13.600000,13.600000,13.600000,322000
2016-03-15,13.600000,13.750000,13.250000,13.300000,13.300000,323000
2016-03-16,13.600000,14.300000,13.550000,13.950000,13.950000,1485000
2016-03-17,14.000000,14.100000,13.750000,13.800000,13.800000,430000
2016-03-18,13.800000,13.900000,13.600000,13.650000,13.650000,467000
2016-03-21,13.650000,13.700000,13.550000,13.550000,13.550000,243000
2016-03-22,13.650000,13.800000,13.650000,13.800000,13.800000,295000
2016-03-23,13.950000,14.100000,13.750000,13.800000,13.800000,369000
2016-03-24,13.750000,13.750000,13.500000,13.650000,13.650000,266000
2016-03-25,13.700000,13.750000,13.550000,13.650000,13.650000,140000
2016-03-28,13.600000,13.600000,13.500000,13.550000,13.550000,140000
2016-03-29,13.400000,13.500000,13.200000,13.250000,13.250000,290000
2016-03-30,13.300000,13.400000,13.300000,13.400000,13.400000,109000
2016-03-31,13.450000,13.500000,13.300000,13.450000,13.450000,100000
2016-04-01,13.650000,13.650000,13.350000,13.450000,13.450000,112000
2016-04-06,13.400000,13.400000,13.250000,13.250000,13.250000,106000
2016-04-07,13.300000,13.550000,13.300000,13.450000,13.450000,100000
2016-04-08,13.550000,13.550000,13.350000,13.450000,13.450000,91000
2016-04-11,13.550000,13.550000,13.300000,13.450000,13.450000,35000
2016-04-12,13.350000,13.350000,13.250000,13.300000,13.300000,83000
2016-04-13,13.250000,13.400000,13.250000,13.350000,13.350000,77000
2016-04-14,13.400000,13.400000,13.250000,13.350000,13.350000,98000
2016-04-15,13.250000,13.500000,13.250000,13.500000,13.500000,122000
2016-04-18,13.500000,13.500000,13.350000,13.350000,13.350000,67000
2016-04-19,13.400000,13.500000,13.350000,13.500000,13.500000,75000
2016-04-20,13.500000,13.500000,13.200000,13.350000,13.350000,87000
2016-04-21,13.350000,13.400000,13.250000,13.250000,13.250000,28000
2016-04-22,13.300000,13.300000,13.100000,13.300000,13.300000,118000
2016-04-25,13.300000,13.350000,13.250000,13.300000,13.300000,33000
2016-04-26,13.300000,13.450000,13.300000,13.300000,13.300000,55000
2016-04-27,13.300000,13.550000,13.300000,13.500000,13.500000,107000
2016-04-28,13.500000,13.600000,13.300000,13.350000,13.350000,97000
2016-04-29,13.300000,13.450000,13.300000,13.350000,13.350000,107000
2016-05-03,13.300000,13.300000,13.050000,13.050000,13.050000,119000
2016-05-04,13.250000,13.250000,13.100000,13.150000,13.150000,47000
2016-05-05,13.100000,13.200000,13.050000,13.100000,13.100000,43000
2016-05-06,13.100000,13.150000,13.050000,13.100000,13.100000,25000
2016-05-09,13.150000,13.200000,13.100000,13.100000,13.100000,66000
2016-05-10,13.100000,13.150000,13.050000,13.050000,13.050000,11000
2016-05-11,13.050000,13.050000,13.050000,13.050000,13.050000,28000
2016-05-12,13.050000,13.100000,13.000000,13.050000,13.050000,82000
2016-05-13,13.000000,13.100000,13.000000,13.050000,13.050000,57000
2016-05-16,13.000000,13.000000,12.950000,12.950000,12.950000,95000
2016-05-17,13.200000,13.200000,12.950000,13.050000,13.050000,14000
2016-05-18,13.050000,13.150000,13.050000,13.050000,13.050000,17000
2016-05-19,13.000000,13.000000,12.850000,12.900000,12.900000,81000
2016-05-20,12.900000,13.000000,12.900000,12.900000,12.900000,29000
2016-05-23,13.400000,13.400000,13.050000,13.100000,13.100000,142000
2016-05-24,13.000000,13.100000,13.000000,13.050000,13.050000,32000
2016-05-25,13.200000,13.200000,13.000000,13.000000,13.000000,140000
2016-05-26,13.000000,13.100000,13.000000,13.050000,13.050000,17000
2016-05-27,13.000000,13.100000,13.000000,13.050000,13.050000,30000
2016-05-30,13.250000,13.350000,13.200000,13.200000,13.200000,205000
2016-05-31,13.200000,13.300000,13.150000,13.150000,13.150000,32000
2016-06-01,13.300000,13.300000,13.100000,13.150000,13.150000,65000
2016-06-02,13.100000,13.200000,13.100000,13.150000,13.150000,58000
2016-06-03,13.200000,13.800000,13.200000,13.500000,13.500000,297000
2016-06-04,null,null,null,null,null,null
2016-06-06,13.300000,13.550000,13.300000,13.550000,13.550000,118000
2016-06-07,13.400000,13.600000,13.400000,13.450000,13.450000,89000
2016-06-08,13.600000,13.600000,13.300000,13.300000,13.300000,106000
2016-06-13,13.250000,13.250000,13.200000,13.200000,13.200000,73000
2016-06-14,13.200000,13.200000,13.050000,13.150000,13.150000,111000
2016-06-15,13.100000,13.150000,13.050000,13.050000,13.050000,111000
2016-06-16,13.100000,13.100000,13.050000,13.100000,13.100000,30000
2016-06-17,13.150000,13.150000,12.900000,13.000000,13.000000,173000
2016-06-20,13.000000,13.050000,12.950000,13.050000,13.050000,116000
2016-06-21,13.050000,13.100000,13.000000,13.050000,13.050000,50000
2016-06-22,13.200000,13.250000,13.000000,13.000000,13.000000,126000
2016-06-23,13.000000,13.000000,12.900000,13.000000,13.000000,167000
2016-06-24,12.900000,12.950000,12.700000,12.800000,12.800000,218000
2016-06-27,12.600000,13.100000,12.550000,13.000000,13.000000,90000
2016-06-28,13.000000,13.000000,12.850000,13.000000,13.000000,689000
2016-06-29,13.000000,13.000000,12.950000,13.000000,13.000000,44000
2016-06-30,12.900000,13.000000,12.900000,12.900000,12.900000,30000
2016-07-01,12.900000,12.950000,12.900000,12.950000,12.950000,38000
2016-07-04,12.850000,13.000000,12.850000,13.000000,13.000000,20000
2016-07-05,13.000000,13.000000,12.850000,12.950000,12.950000,41000
2016-07-06,13.000000,13.050000,12.950000,13.000000,13.000000,131000
2016-07-07,13.100000,13.400000,13.100000,13.350000,13.350000,324000
2016-07-08,13.350000,13.350000,13.350000,13.350000,13.350000,0
2016-07-11,13.200000,13.200000,13.000000,13.000000,13.000000,165000
2016-07-12,13.150000,13.150000,13.000000,13.000000,13.000000,14000
2016-07-13,13.050000,13.050000,13.000000,13.000000,13.000000,28000
2016-07-14,13.000000,13.050000,13.000000,13.050000,13.050000,21000
2016-07-15,13.050000,13.200000,13.050000,13.200000,13.200000,28000
2016-07-18,13.050000,13.200000,13.050000,13.200000,13.200000,33000
2016-07-19,13.050000,13.150000,13.000000,13.050000,13.050000,19000
2016-07-20,13.150000,13.350000,13.100000,13.100000,13.100000,106000
2016-07-21,13.000000,13.150000,13.000000,13.150000,13.150000,53000
2016-07-22,13.050000,13.200000,13.000000,13.100000,13.100000,50000
2016-07-25,13.100000,13.100000,13.000000,13.000000,13.000000,52000
2016-07-26,13.000000,13.000000,13.000000,13.000000,13.000000,10000
2016-07-27,13.050000,13.100000,13.000000,13.050000,13.050000,36000
2016-07-28,13.100000,13.100000,12.950000,13.050000,13.050000,44000
2016-07-29,13.000000,13.000000,12.900000,12.900000,12.900000,83000
2016-08-01,12.950000,13.050000,12.900000,13.050000,13.050000,80000
2016-08-02,13.100000,13.100000,12.950000,13.050000,13.050000,37000
2016-08-03,13.100000,13.200000,13.050000,13.200000,13.200000,52000
2016-08-04,13.400000,14.100000,13.250000,13.850000,13.850000,1171000
2016-08-05,13.850000,13.850000,13.500000,13.600000,13.600000,351000
2016-08-08,13.500000,13.550000,13.250000,13.250000,13.250000,107000
2016-08-09,13.300000,13.300000,13.150000,13.200000,13.200000,36000
2016-08-10,13.300000,13.550000,13.250000,13.250000,13.250000,51000
2016-08-11,13.400000,13.400000,13.000000,13.150000,13.150000,196000
2016-08-12,13.150000,13.250000,13.100000,13.100000,13.100000,38000
2016-08-15,13.100000,13.150000,13.100000,13.100000,13.100000,52000
2016-08-16,13.050000,13.100000,13.050000,13.100000,13.100000,16000
