Date,Open,High,Low,Close,Adj Close,Volume
2015-08-25,49.000000,52.000000,49.000000,51.500000,42.681030,9546000
2015-08-26,51.500000,52.299999,50.299999,51.799999,42.929657,6690000
2015-08-27,51.799999,52.400002,51.400002,52.000000,43.095409,8193000
2015-08-28,53.000000,53.500000,52.000000,53.299999,44.172794,6491000
2015-08-31,53.000000,53.099998,52.200001,52.200001,43.261162,5196000
2015-09-01,52.200001,52.500000,51.700001,51.700001,42.846779,4330000
2015-09-02,51.500000,52.099998,51.000000,51.700001,42.846779,4930000
2015-09-03,51.799999,52.299999,51.500000,52.299999,43.344036,2862000
2015-09-04,52.000000,52.200001,51.500000,51.500000,42.681030,2839000
2015-09-07,51.500000,51.900002,51.299999,51.700001,42.846779,2987000
2015-09-08,51.700001,51.799999,51.500000,51.500000,42.681030,2091000
2015-09-09,52.200001,54.299999,52.000000,54.200001,44.918678,8909000
2015-09-10,54.099998,56.900002,54.000000,56.900002,47.156326,9466000
2015-09-11,56.599998,56.599998,55.500000,56.000000,46.410439,4982000
2015-09-14,56.000000,56.000000,55.000000,55.700001,46.161816,3260000
2015-09-15,55.799999,56.000000,55.299999,55.700001,46.161816,1879000
2015-09-16,55.900002,56.599998,55.799999,56.599998,46.907696,5086000
2015-09-17,57.299999,57.299999,55.799999,55.799999,46.244690,5263000
2015-09-18,55.799999,56.000000,55.299999,55.599998,46.078938,4395000
2015-09-21,55.000000,56.099998,54.299999,55.900002,46.327564,2680000
2015-09-22,54.900002,56.099998,54.900002,55.900002,46.327564,2846000
2015-09-23,55.000000,55.799999,54.799999,55.599998,46.078938,3390000
2015-09-24,55.099998,55.400002,53.700001,54.000000,44.752930,5627000
2015-09-25,54.000000,54.400002,53.200001,53.900002,44.670048,2894000
2015-09-29,53.900002,53.900002,53.900002,53.900002,44.670048,0
2015-09-30,53.400002,54.599998,53.400002,54.000000,44.752930,5543000
2015-10-01,53.900002,55.299999,53.400002,54.799999,45.415932,3965000
2015-10-02,54.799999,56.799999,54.700001,56.000000,46.410439,5991000
2015-10-05,56.599998,57.200001,56.299999,56.900002,47.156326,3652000
2015-10-06,57.200001,58.799999,57.200001,58.400002,48.399460,6428000
2015-10-07,59.000000,60.700001,58.099998,60.700001,50.305603,8774000
2015-10-08,60.900002,61.400002,59.400002,61.400002,50.885735,7165000
2015-10-12,61.900002,62.500000,61.400002,62.400002,51.714493,8480000
2015-10-13,63.000000,63.000000,61.299999,62.000000,51.382988,5860000
2015-10-14,61.799999,61.799999,60.299999,60.500000,50.139847,4546000
2015-10-15,60.700001,61.200001,60.299999,60.599998,50.222725,3946000
2015-10-16,60.900002,60.900002,58.599998,58.599998,48.565212,6478000
2015-10-19,58.700001,60.400002,58.700001,60.099998,49.808346,3809000
2015-10-20,60.099998,60.299999,58.799999,59.599998,49.393967,5102000
2015-10-21,59.799999,59.900002,58.900002,59.700001,49.476845,3178000
2015-10-22,59.599998,59.799999,59.099998,59.700001,49.476845,2377000
2015-10-23,60.500000,61.400002,60.099998,60.099998,49.808346,7940000
2015-10-26,60.500000,61.000000,59.799999,59.900002,49.642597,2968000
2015-10-27,59.900002,60.400002,59.400002,60.200001,49.891224,2701000
2015-10-28,60.299999,60.799999,59.500000,59.799999,49.559723,2596000
2015-10-29,60.000000,60.000000,58.799999,59.099998,48.979588,2720000
2015-10-30,59.099998,59.400002,58.700001,58.900002,48.813839,2001000
2015-11-02,58.599998,60.000000,58.299999,60.000000,49.725471,2889000
2015-11-03,60.299999,61.099998,60.099998,60.799999,50.388474,4078000
2015-11-04,61.400002,62.000000,61.000000,61.900002,51.300110,7609000
2015-11-05,62.000000,62.000000,61.099998,61.500000,50.968609,3539000
2015-11-06,61.799999,61.799999,59.799999,60.000000,49.725471,4529000
2015-11-09,60.000000,60.500000,59.500000,59.700001,49.476845,2039000
2015-11-10,59.700001,60.900002,59.099998,60.099998,49.808346,3159000
2015-11-11,60.000000,60.000000,57.799999,57.900002,47.985081,7020000
2015-11-12,57.299999,58.400002,57.299999,57.700001,47.819332,3570000
2015-11-13,57.200001,57.900002,56.099998,56.400002,46.741943,4775000
2015-11-16,55.500000,57.200001,55.200001,57.000000,47.239201,3650000
2015-11-17,57.400002,58.000000,56.900002,57.700001,47.819332,3348000
2015-11-18,57.500000,57.799999,56.000000,56.099998,46.493313,4243000
2015-11-19,56.299999,57.099998,56.000000,57.000000,47.239201,3031000
2015-11-20,56.500000,56.799999,56.000000,56.000000,46.410439,2986000
2015-11-23,56.099998,57.299999,55.799999,56.400002,46.741943,2863000
2015-11-24,56.599998,57.000000,55.700001,56.000000,46.410439,2647000
2015-11-25,56.000000,56.200001,54.799999,55.299999,45.830311,3274000
2015-11-26,56.000000,56.799999,55.700001,55.700001,46.161816,2134000
2015-11-27,55.700001,55.700001,55.000000,55.000000,45.581680,2704000
2015-11-30,54.200001,54.700001,53.000000,54.700001,45.333054,11315000
2015-12-01,55.000000,55.500000,54.299999,55.200001,45.747437,4718000
2015-12-02,55.200001,55.900002,55.000000,55.500000,45.996063,3252000
2015-12-03,55.000000,56.200001,54.500000,56.000000,46.410439,2865000
2015-12-04,55.200001,55.799999,54.700001,55.200001,45.747437,2993000
2015-12-07,55.200001,56.400002,55.200001,55.299999,45.830311,1282000
2015-12-08,55.500000,55.500000,54.400002,54.400002,45.084431,2788000
2015-12-09,54.000000,54.299999,53.500000,53.500000,44.338543,2856000
2015-12-10,53.000000,53.500000,52.500000,52.500000,43.509789,5268000
2015-12-11,52.700001,53.000000,51.099998,51.200001,42.432404,8792000
2015-12-14,51.000000,51.200001,50.299999,51.200001,42.432404,4165000
2015-12-15,52.000000,52.000000,51.200001,51.599998,42.763905,4392000
2015-12-16,52.000000,52.900002,51.900002,52.000000,43.095409,4193000
2015-12-17,52.900002,53.400002,52.500000,52.799999,43.758415,3654000
2015-12-18,52.799999,53.299999,52.299999,52.299999,43.344036,3924000
2015-12-21,52.000000,53.400002,51.900002,53.200001,44.089920,3185000
2015-12-22,53.400002,53.599998,52.400002,52.400002,43.426914,2577000
2015-12-23,53.000000,54.099998,53.000000,53.599998,44.421421,3946000
2015-12-24,54.200001,54.799999,53.599998,53.599998,44.421421,3570000
2015-12-25,54.099998,54.500000,53.799999,54.200001,44.918678,2564000
2015-12-28,54.500000,55.099998,54.299999,55.000000,45.581680,3143000
2015-12-29,55.000000,55.000000,53.700001,53.700001,44.504299,1951000
2015-12-30,54.099998,54.299999,53.200001,53.500000,44.338543,1985000
2015-12-31,53.700001,53.799999,53.200001,53.299999,44.172794,1900000
2016-01-04,53.299999,53.299999,51.299999,51.700001,42.846779,4486000
2016-01-05,51.799999,53.299999,51.799999,52.400002,43.426914,3780000
2016-01-06,53.000000,53.000000,51.400002,52.900002,43.841293,5469000
2016-01-07,52.200001,52.900002,50.299999,52.500000,43.509789,7180000
2016-01-08,52.000000,52.400002,51.200001,51.599998,42.763905,5166000
2016-01-11,51.200001,52.000000,49.799999,52.000000,43.095409,8738000
2016-01-12,51.799999,51.799999,50.599998,51.500000,42.681030,5757000
2016-01-13,51.599998,51.599998,50.599998,50.799999,42.100899,3917000
2016-01-14,50.099998,51.000000,50.000000,50.599998,41.935143,4101000
2016-01-15,50.599998,50.900002,49.900002,50.099998,41.520763,6997000
2016-01-18,49.299999,50.299999,49.200001,49.650002,41.147827,4974000
2016-01-19,49.650002,50.200001,49.500000,50.099998,41.520763,3207000
2016-01-20,50.000000,50.099998,49.000000,49.500000,41.023514,5027000
2016-01-21,49.549999,49.549999,48.549999,48.900002,40.526260,5390000
2016-01-22,49.299999,49.299999,48.849998,48.950001,40.567699,3124000
2016-01-25,49.500000,50.599998,49.299999,49.900002,41.355015,4200000
2016-01-26,49.700001,50.400002,49.549999,50.000000,41.437893,2805000
2016-01-27,50.299999,50.500000,49.849998,50.000000,41.437893,3138000
2016-01-28,50.000000,51.000000,50.000000,50.599998,41.935143,4812000
2016-01-29,50.400002,52.299999,50.400002,51.200001,42.432404,5774000
2016-01-30,null,null,null,null,null,null
2016-02-01,52.400002,53.599998,52.000000,53.599998,44.421421,5809000
2016-02-02,53.200001,53.599998,52.299999,53.000000,43.924168,3638000
2016-02-03,52.599998,53.299999,52.000000,53.000000,43.924168,4265000
2016-02-15,53.000000,53.500000,52.099998,53.200001,44.089920,5583000
2016-02-16,53.400002,55.000000,53.400002,55.000000,45.581680,6568000
2016-02-17,55.000000,55.400002,54.500000,54.799999,45.415932,2934000
2016-02-18,55.200001,55.299999,54.799999,55.000000,45.581680,4653000
2016-02-19,55.000000,55.500000,54.700001,55.200001,45.747437,3139000
2016-02-22,55.400002,55.900002,55.200001,55.400002,45.913185,2833000
2016-02-23,55.700001,56.000000,55.099998,55.900002,46.327564,3203000
2016-02-24,56.299999,56.500000,55.500000,56.099998,46.493313,3366000
2016-02-25,56.500000,58.400002,56.099998,58.299999,48.316582,7320000
2016-02-26,58.799999,59.299999,58.099998,58.299999,48.316582,6092000
2016-03-01,58.599998,58.599998,57.500000,58.099998,48.150833,3404000
2016-03-02,58.500000,58.500000,57.700001,58.000000,48.067955,3441000
2016-03-03,58.000000,58.299999,57.099998,57.700001,47.819332,5043000
2016-03-04,58.000000,58.400002,57.599998,58.099998,48.150833,4353000
2016-03-07,58.099998,59.000000,58.000000,58.799999,48.730961,5760000
2016-03-08,59.000000,59.400002,58.099998,59.400002,49.228218,4856000
2016-03-09,59.400002,59.500000,58.599998,59.299999,49.145340,4812000
2016-03-10,59.500000,59.900002,59.099998,59.299999,49.145340,5664000
2016-03-11,59.400002,61.500000,59.299999,61.200001,50.719978,13166000
2016-03-14,61.500000,61.500000,60.799999,61.400002,50.885735,6386000
2016-03-15,61.000000,61.299999,59.400002,60.000000,49.725471,5020000
2016-03-16,60.000000,60.799999,59.900002,60.700001,50.305603,4845000
2016-03-17,61.000000,61.400002,60.799999,61.299999,50.802856,6216000
2016-03-18,61.400002,62.900002,61.400002,62.900002,52.128868,9803000
2016-03-21,62.900002,63.099998,61.500000,61.500000,50.968609,4346000
2016-03-22,62.500000,62.500000,61.500000,62.299999,51.631611,6024000
2016-03-23,62.500000,62.900002,62.099998,62.799999,52.045994,3749000
2016-03-24,62.799999,62.799999,61.599998,62.599998,51.880241,3561000
2016-03-25,62.900002,62.900002,60.500000,61.000000,50.554230,5397000
2016-03-28,61.200001,63.500000,61.200001,63.299999,52.460369,11826000
2016-03-29,63.299999,64.400002,63.200001,64.099998,53.123375,9453000
2016-03-30,64.400002,64.699997,63.700001,63.799999,52.874752,6455000
2016-03-31,64.500000,64.699997,63.599998,64.699997,53.620628,8644000
2016-04-01,64.199997,64.400002,63.599998,64.000000,53.040501,4410000
2016-04-06,64.000000,64.099998,62.500000,63.799999,52.874752,6076000
2016-04-07,63.299999,63.400002,62.099998,62.900002,52.128868,4658000
2016-04-08,62.299999,63.000000,62.200001,63.000000,52.211746,4813000
2016-04-11,64.199997,66.099998,64.199997,65.000000,53.869259,15773000
2016-04-12,65.500000,66.500000,65.500000,65.500000,54.283638,9312000
2016-04-13,66.099998,66.500000,65.800003,66.000000,54.698021,6632000
2016-04-14,66.699997,68.000000,66.199997,67.300003,55.775406,13177000
2016-04-15,68.000000,68.099998,67.400002,67.500000,55.941154,8966000
2016-04-18,68.300003,68.400002,67.599998,67.800003,56.189785,8775000
2016-04-19,68.300003,68.699997,68.099998,68.500000,56.769905,8099000
2016-04-20,68.800003,71.099998,66.599998,67.500000,55.941154,15096000
2016-04-21,68.000000,69.800003,67.500000,69.800003,57.847298,14189000
2016-04-22,69.800003,70.699997,68.599998,69.000000,57.184292,10288000
2016-04-25,69.000000,69.699997,68.599998,68.800003,57.018547,6733000
2016-04-26,69.400002,69.800003,68.800003,68.900002,57.101414,5096000
2016-04-27,69.199997,69.400002,68.500000,68.800003,57.018547,5307000
2016-04-28,69.000000,69.199997,68.000000,68.000000,56.355534,6048000
2016-04-29,67.800003,67.900002,66.699997,67.099998,55.609653,6218000
2016-05-03,67.099998,67.400002,65.599998,65.900002,54.615143,6115000
2016-05-04,66.000000,66.000000,64.400002,65.199997,54.035007,7948000
2016-05-05,65.199997,65.800003,64.300003,64.800003,53.703510,4109000
2016-05-06,64.400002,64.400002,63.500000,63.599998,52.708996,5278000
2016-05-09,63.799999,64.599998,62.900002,64.500000,53.454880,4795000
2016-05-10,64.400002,64.900002,64.000000,64.199997,53.206253,3714000
2016-05-11,64.199997,64.300003,63.200001,63.599998,52.708996,4287000
2016-05-12,63.799999,65.599998,63.599998,64.800003,53.703510,12479000
2016-05-13,65.099998,67.000000,65.099998,66.900002,55.443901,13647000
2016-05-16,66.800003,66.800003,65.099998,65.500000,54.283638,7661000
2016-05-17,66.000000,67.900002,65.400002,66.800003,55.361027,12204000
2016-05-18,66.500000,68.599998,66.099998,68.599998,56.852791,12660000
2016-05-19,68.599998,68.599998,65.199997,66.000000,54.698021,12468000
2016-05-20,66.599998,67.400002,65.699997,67.000000,55.526775,8817000
2016-05-23,66.500000,68.000000,66.099998,67.099998,55.609653,7411000
2016-05-24,67.699997,69.500000,67.699997,69.199997,57.350037,13484000
2016-05-25,69.699997,70.000000,68.400002,69.099998,57.267166,8739000
2016-05-26,69.000000,69.000000,66.800003,66.900002,55.443901,9381000
2016-05-27,67.599998,68.599998,67.599998,68.000000,56.355534,9047000
2016-05-30,67.699997,68.400002,67.000000,68.099998,56.438404,9332000
2016-05-31,68.000000,68.500000,66.900002,67.000000,55.526775,26287000
2016-06-01,67.099998,68.000000,67.099998,67.699997,56.106903,11678000
2016-06-02,68.199997,68.199997,67.699997,68.099998,56.438404,4788000
2016-06-03,67.199997,67.800003,66.699997,67.599998,56.024029,12147000
2016-06-04,null,null,null,null,null,null
2016-06-06,66.699997,66.900002,65.000000,65.800003,54.532269,18381000
2016-06-07,65.800003,66.900002,65.699997,66.900002,55.443901,13496000
2016-06-08,67.199997,67.900002,66.900002,67.900002,56.272659,6815000
2016-06-13,67.000000,68.400002,67.000000,67.500000,55.941154,8241000
2016-06-14,67.000000,67.400002,66.500000,67.400002,55.858276,8440000
2016-06-15,67.400002,68.199997,66.500000,67.099998,55.609653,6807000
2016-06-16,68.300003,68.300003,66.800003,67.199997,55.692524,7411000
2016-06-17,67.599998,67.699997,66.199997,67.000000,55.526775,9742000
2016-06-20,67.500000,67.599998,67.000000,67.500000,55.941154,2661000
2016-06-21,67.099998,67.900002,67.099998,67.900002,56.272659,4445000
2016-06-22,67.900002,69.500000,67.900002,69.099998,57.267166,11598000
2016-06-23,68.900002,68.900002,67.300003,68.000000,56.355534,5629000
2016-06-24,68.000000,68.300003,66.199997,66.900002,55.443901,5913000
2016-06-27,66.800003,66.800003,66.000000,66.099998,54.780891,4674000
2016-06-28,65.000000,65.800003,63.599998,65.800003,54.532269,1282000
2016-06-29,65.800003,66.300003,65.400002,65.800003,54.532269,4365000
2016-06-30,66.400002,67.599998,66.000000,67.599998,56.024029,8373000
2016-07-01,67.800003,68.000000,67.099998,68.000000,56.355534,6661000
2016-07-04,67.199997,67.500000,66.800003,67.099998,55.609653,4094000
2016-07-05,67.099998,67.300003,66.599998,66.800003,55.361027,3464000
2016-07-06,66.500000,66.500000,65.000000,65.000000,53.869259,6918000
2016-07-07,65.099998,65.699997,65.099998,65.400002,54.200764,1997000
2016-07-08,65.400002,65.400002,65.400002,65.400002,54.200764,0
2016-07-11,66.300003,66.800003,66.000000,66.599998,55.195267,4128000
2016-07-12,66.599998,66.699997,66.000000,66.599998,55.195267,6620000
2016-07-13,67.099998,67.400002,66.599998,67.300003,55.775406,6654000
2016-07-14,67.199997,67.199997,66.500000,66.900002,55.443901,5924000
2016-07-15,66.900002,67.500000,66.699997,67.400002,55.858276,7704000
2016-07-18,67.500000,68.000000,67.400002,68.000000,56.355534,7716000
2016-07-19,68.099998,68.300003,67.800003,68.300003,56.604160,10552000
2016-07-20,68.199997,69.000000,67.800003,69.000000,57.184292,15814000
2016-07-21,66.599998,67.000000,66.400002,66.599998,57.704147,13063000
2016-07-22,66.599998,66.699997,66.099998,66.400002,57.530861,3657000
2016-07-25,66.500000,66.900002,65.500000,66.199997,57.357571,3963000
2016-07-26,66.300003,67.500000,66.199997,67.400002,58.397293,5855000
2016-07-27,67.599998,67.699997,66.900002,67.400002,58.397293,3240000
2016-07-28,67.300003,67.300003,66.199997,67.000000,58.050716,4242000
2016-07-29,67.099998,67.199997,66.500000,66.599998,57.704147,3372000
2016-08-01,67.099998,67.699997,67.000000,67.500000,58.483936,3491000
2016-08-02,68.500000,68.500000,67.500000,67.900002,58.830505,2959000
