Date,Open,High,Low,Close,Adj Close,Volume
2015-03-02,12.331781,12.430436,12.233127,12.282454,9.033521,1271105
2015-03-03,12.331781,12.381109,12.233127,12.282454,9.033521,1591416
2015-03-04,12.331781,12.331781,12.183800,12.233127,8.997243,2406383
2015-03-05,12.233127,12.331781,12.085146,12.183800,8.960963,2810826
2015-03-06,12.282454,12.331781,12.183800,12.331781,9.069801,1600539
2015-03-09,12.331781,12.381109,12.282454,12.381109,9.106080,934577
2015-03-10,12.331781,12.381109,12.085146,12.183800,8.960963,3709926
2015-03-11,12.085146,12.233127,12.035819,12.085146,8.888405,1802253
2015-03-12,12.085146,12.134473,11.986492,12.085146,8.888405,2505720
2015-03-13,12.085146,12.085146,12.035819,12.035819,8.852126,921399
2015-03-16,11.986492,12.183800,11.838510,12.134473,8.924685,2428683
2015-03-17,12.233127,12.233127,12.035819,12.035819,8.852126,944713
2015-03-18,12.085146,12.134473,11.937164,11.986492,8.815847,1826581
2015-03-19,11.986492,12.134473,11.838510,11.986492,8.815847,2695271
2015-03-20,12.035819,12.381109,12.035819,12.331781,9.069801,4535029
2015-03-23,12.430436,12.825053,12.430436,12.677071,9.323754,6441688
2015-03-24,12.825053,12.825053,12.627744,12.775726,9.396315,2654725
2015-03-25,12.775726,12.923707,12.726399,12.775726,9.396315,4103218
2015-03-26,12.627744,12.923707,12.627744,12.825053,9.432593,2381042
2015-03-27,12.825053,13.022361,12.726399,12.973034,9.541431,2706421
2015-03-30,12.973034,13.022361,12.825053,12.874380,9.468872,1127168
2015-03-31,12.923707,12.973034,12.825053,12.973034,9.541431,1705957
2015-04-01,12.923707,13.022361,12.874380,12.923707,9.505152,1408961
2015-04-02,13.022361,13.318324,12.973034,13.268997,9.759107,4063686
2015-04-07,13.268997,13.466305,13.219670,13.268997,9.759107,2828058
2015-04-08,13.367651,13.367651,13.121016,13.170343,9.686548,1385647
2015-04-09,13.219670,13.268997,13.022361,13.071688,9.613990,1270092
2015-04-10,13.170343,13.367651,13.071688,13.121016,9.650268,1935040
2015-04-13,13.170343,13.268997,13.170343,13.219670,9.722828,898085
2015-04-14,13.219670,13.318324,13.121016,13.219670,9.722828,1694807
2015-04-15,13.219670,13.268997,13.121016,13.121016,9.650268,1242723
2015-04-16,13.121016,13.170343,13.022361,13.071688,9.613990,1265023
2015-04-17,13.071688,13.170343,13.071688,13.121016,9.650268,996409
2015-04-20,13.071688,13.121016,12.973034,13.071688,9.613990,835240
2015-04-21,13.170343,13.219670,13.071688,13.219670,9.722828,992354
2015-04-22,13.219670,13.318324,13.071688,13.268997,9.759107,1602566
2015-04-23,13.318324,13.416978,13.219670,13.219670,9.722828,2272583
2015-04-24,13.219670,13.416978,13.219670,13.318324,9.795385,1211301
2015-04-27,13.318324,13.466305,13.318324,13.416978,9.867944,1704944
2015-04-28,13.416978,13.515633,13.318324,13.318324,9.795385,684207
2015-04-29,13.367651,13.416978,13.219670,13.318324,9.795385,1219410
2015-04-30,13.367651,13.416978,13.268997,13.367651,9.831664,1191028
2015-05-04,13.416978,13.515633,13.318324,13.466305,9.904222,1053173
2015-05-05,13.466305,13.515633,13.367651,13.416978,9.867944,851458
2015-05-06,13.416978,13.416978,13.268997,13.416978,9.867944,672043
2015-05-07,13.367651,13.367651,13.268997,13.268997,9.759107,660893
2015-05-08,13.318324,13.318324,13.219670,13.268997,9.759107,786585
2015-05-11,13.170343,13.219670,12.627744,12.677071,9.323754,3631875
2015-05-12,12.775726,12.775726,12.479763,12.627744,9.287476,1214341
2015-05-13,12.775726,13.071688,12.726399,12.923707,9.505152,2071882
2015-05-14,12.923707,12.923707,12.479763,12.479763,9.178639,2882795
2015-05-15,12.578417,12.825053,12.578417,12.775726,9.396315,1018709
2015-05-18,12.726399,12.825053,12.677071,12.775726,9.396315,762258
2015-05-19,12.825053,12.825053,12.726399,12.825053,9.432593,679139
2015-05-20,12.825053,12.825053,12.627744,12.726399,9.360036,623389
2015-05-21,12.627744,12.726399,12.529090,12.578417,9.251197,893017
2015-05-22,12.578417,12.677071,12.529090,12.529090,9.214917,772394
2015-05-25,12.529090,12.578417,12.430436,12.529090,9.214917,620348
2015-05-26,12.578417,12.677071,12.529090,12.627744,9.287476,591966
2015-05-27,12.578417,12.627744,12.529090,12.529090,9.214917,647716
2015-05-28,12.677071,12.726399,12.529090,12.627744,9.287476,967013
2015-05-29,12.529090,12.627744,12.381109,12.529090,9.214917,1692780
2015-06-01,12.479763,12.578417,12.381109,12.430436,9.142360,693330
2015-06-02,12.430436,12.529090,12.430436,12.430436,9.142360,524052
2015-06-03,12.479763,12.479763,12.331781,12.381109,9.106080,1192041
2015-06-04,12.381109,12.479763,12.233127,12.233127,8.997243,1060268
2015-06-05,12.233127,12.233127,12.035819,12.134473,8.924685,1035941
2015-06-08,12.134473,12.233127,12.085146,12.134473,8.924685,675084
2015-06-09,12.183800,12.282454,12.085146,12.085146,8.888405,1357265
2015-06-10,12.085146,12.183800,12.035819,12.085146,8.888405,1992818
2015-06-11,12.134473,12.134473,12.035819,12.085146,8.888405,427756
2015-06-12,12.085146,12.331781,12.085146,12.331781,9.069801,635552
2015-06-15,12.282454,12.282454,12.134473,12.134473,8.924685,700425
2015-06-16,12.134473,12.282454,12.035819,12.085146,8.888405,1043036
2015-06-17,12.183800,12.183800,12.035819,12.183800,8.960963,1041009
2015-06-18,12.233127,12.233127,12.085146,12.183800,8.960963,564598
2015-06-22,12.282454,12.282454,12.085146,12.134473,8.924685,5434129
2015-06-23,12.233127,12.479763,12.134473,12.331781,9.069801,963972
2015-06-24,12.430436,12.430436,12.183800,12.282454,9.033521,556488
2015-06-25,12.233127,12.529090,12.233127,12.479763,9.178639,1144400
2015-06-26,12.430436,12.578417,12.430436,12.529090,9.214917,616293
2015-06-29,12.430436,12.529090,12.331781,12.430436,9.142360,781517
2015-06-30,12.381109,12.529090,12.282454,12.529090,9.214917,1050132
2015-07-01,12.430436,12.529090,12.381109,12.479763,9.178639,574734
2015-07-02,12.479763,12.479763,12.381109,12.430436,9.142360,452083
2015-07-03,12.381109,12.529090,12.282454,12.529090,9.214917,1279214
2015-07-06,12.479763,12.529090,12.331781,12.430436,9.142360,990327
2015-07-07,12.479763,12.529090,12.381109,12.479763,9.178639,1921863
2015-07-08,12.578417,12.578417,12.233127,12.233127,8.997243,3448406
2015-07-09,11.345239,11.838510,11.197258,11.838510,9.385786,3414956
2015-07-10,11.838510,11.838510,11.838510,11.838510,9.385786,0
2015-07-13,11.838510,11.838510,11.641202,11.838510,9.385786,974109
2015-07-14,11.838510,11.887837,11.690529,11.739856,9.307570,752121
2015-07-15,11.789183,11.887837,11.641202,11.838510,9.385786,1415042
2015-07-16,11.986492,11.986492,11.739856,11.838510,9.385786,442961
2015-07-17,11.838510,11.887837,11.690529,11.690529,9.268464,264560
2015-07-20,11.739856,11.789183,11.542547,11.641202,9.229356,627443
2015-07-21,11.690529,11.739856,11.493220,11.739856,9.307570,597034
2015-07-22,11.739856,12.035819,11.690529,11.838510,9.385786,1563034
2015-07-23,11.789183,11.937164,11.739856,11.838510,9.385786,1060268
2015-07-24,11.937164,11.937164,11.739856,11.937164,9.464001,1313678
2015-07-27,11.838510,11.887837,11.493220,11.641202,9.229356,1103855
2015-07-28,11.345239,11.641202,11.345239,11.443893,9.072927,1231573
2015-07-29,11.443893,11.739856,11.394566,11.739856,9.307570,728807
2015-07-30,11.739856,11.838510,11.641202,11.690529,9.268464,643662
2015-07-31,11.789183,11.789183,11.493220,11.641202,9.229356,598048
2015-08-03,11.641202,11.641202,11.493220,11.542547,9.151141,515943
2015-08-04,11.641202,11.690529,11.493220,11.542547,9.151141,446002
2015-08-05,11.591875,11.641202,11.493220,11.542547,9.151141,391265
2015-08-06,11.641202,11.641202,11.542547,11.591875,9.190248,303078
2015-08-07,11.542547,11.641202,11.542547,11.641202,9.229356,381129
2015-08-10,11.739856,11.986492,11.739856,11.937164,9.464001,1647166
2015-08-11,11.986492,12.035819,11.789183,11.789183,9.346678,873758
2015-08-12,11.739856,11.739856,11.591875,11.690529,9.268464,662921
2015-08-13,11.641202,11.690529,11.493220,11.641202,9.229356,1179878
2015-08-14,11.641202,11.739856,11.591875,11.641202,9.229356,467288
2015-08-17,11.641202,11.690529,11.542547,11.542547,9.151141,472356
2015-08-18,11.493220,11.591875,11.443893,11.443893,9.072927,341597
2015-08-19,11.443893,11.493220,10.703986,11.147930,8.838281,3011527
2015-08-20,11.049276,11.147930,10.901295,11.049276,8.760067,706507
2015-08-21,10.901295,10.901295,10.210715,10.506678,8.329885,2348606
2015-08-24,10.161388,10.161388,9.687847,9.964079,7.899702,2653712
2015-08-25,9.845694,10.260042,9.816098,10.210715,8.095240,1170755
2015-08-26,10.161388,10.309369,9.964079,10.210715,8.095240,920386
2015-08-27,10.309369,10.457351,10.210715,10.457351,8.290778,975122
2015-08-28,10.457351,10.654659,10.457351,10.605332,8.408100,999450
2015-08-31,10.605332,10.654659,10.457351,10.506678,8.329885,436879
2015-09-01,10.506678,10.556005,10.358696,10.408023,8.251670,1160618
2015-09-02,10.260042,10.358696,10.161388,10.358696,8.212562,833212
2015-09-03,10.358696,10.408023,10.210715,10.309369,8.173455,2064786
2015-09-04,10.309369,10.457351,10.260042,10.358696,8.212562,1558979
2015-09-07,10.309369,10.358696,10.210715,10.260042,8.134348,511888
2015-09-08,10.210715,10.309369,10.210715,10.309369,8.173455,722726
2015-09-09,10.358696,10.605332,10.358696,10.506678,8.329885,1898549
2015-09-10,10.457351,10.556005,10.408023,10.506678,8.329885,980190
2015-09-11,10.556005,10.753313,10.457351,10.556005,8.368993,1838744
2015-09-14,10.605332,10.654659,10.457351,10.457351,8.290778,698398
2015-09-15,10.457351,10.506678,10.457351,10.506678,8.329885,515943
2015-09-16,10.506678,10.605332,10.506678,10.605332,8.408100,646702
2015-09-17,10.654659,10.802641,10.605332,10.654659,8.447208,1220423
2015-09-18,10.703986,10.753313,10.605332,10.703986,8.486314,744012
2015-09-21,10.605332,10.654659,10.506678,10.506678,8.329885,723739
2015-09-22,10.506678,10.654659,10.506678,10.605332,8.408100,556488
2015-09-23,10.556005,10.605332,10.408023,10.457351,8.290778,586898
2015-09-24,10.457351,10.506678,10.309369,10.358696,8.212562,705494
2015-09-25,10.210715,10.358696,10.210715,10.309369,8.173455,226041
2015-09-29,10.309369,10.309369,10.309369,10.309369,8.173455,0
2015-09-30,10.309369,10.309369,10.210715,10.309369,8.173455,448029
2015-10-01,10.309369,10.506678,10.210715,10.506678,8.329885,1186973
2015-10-02,10.457351,10.506678,10.457351,10.457351,8.290778,141909
2015-10-05,10.556005,10.605332,10.358696,10.556005,8.368993,577775
2015-10-06,10.654659,10.654659,10.506678,10.556005,8.368993,268614
2015-10-07,10.556005,10.654659,10.457351,10.605332,8.408100,401401
2015-10-08,10.654659,10.802641,10.556005,10.753313,8.525422,1464711
2015-10-12,10.851968,10.999949,10.802641,10.950622,8.681852,1461670
2015-10-13,10.999949,11.049276,10.851968,11.049276,8.760067,718671
2015-10-14,10.999949,11.147930,10.901295,11.098603,8.799174,830171
2015-10-15,11.098603,11.246585,11.049276,11.197258,8.877390,1269078
2015-10-16,11.246585,11.591875,11.197258,11.443893,9.072927,2849344
2015-10-19,11.443893,11.493220,11.345239,11.394566,9.033819,850444
2015-10-20,11.493220,11.591875,11.345239,11.591875,9.190248,1693794
2015-10-21,11.641202,11.641202,11.394566,11.394566,9.033819,821049
2015-10-22,11.394566,11.542547,11.394566,11.493220,9.112034,311187
2015-10-23,11.591875,11.591875,11.443893,11.542547,9.151141,375047
2015-10-26,11.641202,11.739856,11.591875,11.690529,9.268464,1237655
2015-10-27,11.789183,11.838510,11.641202,11.789183,9.346678,872744
2015-10-28,11.739856,11.789183,11.641202,11.690529,9.268464,517970
2015-10-29,11.690529,11.739856,11.345239,11.394566,9.033819,871731
2015-10-30,11.542547,11.641202,11.394566,11.641202,9.229356,527093
2015-11-02,11.493220,11.690529,11.493220,11.641202,9.229356,393292
2015-11-03,11.641202,11.789183,11.591875,11.641202,9.229356,775435
2015-11-04,11.739856,11.789183,11.690529,11.739856,9.307570,861594
2015-11-05,11.739856,11.838510,11.690529,11.739856,9.307570,528106
2015-11-06,11.739856,11.739856,11.591875,11.591875,9.190248,454111
2015-11-09,11.641202,11.690529,11.246585,11.443893,9.072927,987286
2015-11-10,11.394566,11.443893,11.246585,11.394566,9.033819,559529
2015-11-11,11.394566,11.394566,11.295912,11.295912,8.955605,319296
2015-11-12,11.295912,11.295912,11.197258,11.246585,8.916497,469315
2015-11-13,11.246585,11.246585,11.049276,11.098603,8.799174,842335
2015-11-16,10.950622,11.197258,10.950622,11.098603,8.799174,264560
2015-11-17,11.147930,11.295912,11.147930,11.246585,8.916497,315242
2015-11-18,11.246585,11.295912,11.147930,11.246585,8.916497,316255
2015-11-19,11.295912,11.345239,11.147930,11.197258,8.877390,852472
2015-11-20,11.246585,11.246585,11.098603,11.197258,8.877390,508847
2015-11-23,11.197258,11.246585,11.147930,11.197258,8.877390,656839
2015-11-24,11.246585,11.246585,11.049276,11.049276,8.760067,298010
2015-11-25,11.098603,11.147930,11.049276,11.098603,8.799174,260505
2015-11-26,11.049276,11.197258,11.049276,11.147930,8.838281,306119
2015-11-27,11.147930,11.197258,11.049276,11.098603,8.799174,359842
2015-11-30,11.098603,11.098603,10.556005,10.753313,8.525422,827131
2015-12-01,10.851968,10.950622,10.802641,10.950622,8.681852,290914
2015-12-02,10.999949,10.999949,10.851968,10.901295,8.642744,551420
2015-12-03,10.901295,10.950622,10.851968,10.851968,8.603637,346665
2015-12-04,10.851968,10.999949,10.802641,10.901295,8.642744,382142
2015-12-07,10.950622,10.999949,10.901295,10.999949,8.720959,253410
2015-12-08,10.999949,10.999949,10.851968,10.901295,8.642744,358828
2015-12-09,10.851968,10.851968,10.408023,10.605332,8.408100,1875235
2015-12-10,10.654659,10.654659,10.408023,10.457351,8.290778,726780
2015-12-11,10.506678,10.556005,10.408023,10.408023,8.251670,772394
2015-12-14,10.309369,10.358696,10.112061,10.112061,8.017025,1202178
2015-12-15,10.210715,10.260042,10.112061,10.112061,8.017025,657853
2015-12-16,10.210715,10.260042,10.112061,10.161388,8.056133,1017695
2015-12-17,10.260042,10.309369,10.161388,10.210715,8.095240,635552
2015-12-18,10.210715,10.358696,10.210715,10.210715,8.095240,655825
2015-12-21,10.260042,10.358696,10.210715,10.309369,8.173455,524052
2015-12-22,10.309369,10.358696,10.210715,10.260042,8.134348,726780
2015-12-23,10.358696,10.703986,10.358696,10.605332,8.408100,1396797
2015-12-24,10.605332,10.703986,10.556005,10.556005,8.368993,811926
2015-12-25,10.556005,10.654659,10.556005,10.556005,8.368993,283819
2015-12-28,10.605332,10.654659,10.457351,10.457351,8.290778,522025
2015-12-29,10.457351,10.556005,10.408023,10.457351,8.290778,306119
2015-12-30,10.457351,10.556005,10.457351,10.556005,8.368993,282805
2015-12-31,10.556005,10.556005,10.408023,10.506678,8.329885,386197
2016-01-04,10.506678,10.506678,10.358696,10.408023,8.251670,476411
2016-01-05,10.408023,10.408023,10.260042,10.260042,8.134348,498711
2016-01-06,10.260042,10.408023,10.112061,10.161388,8.056133,674071
2016-01-07,10.161388,10.210715,9.855560,10.013406,7.938810,1432274
2016-01-08,9.964079,10.309369,9.914752,10.161388,8.056133,1280228
2016-01-11,10.062734,10.062734,9.855560,9.914752,7.860596,1138318
2016-01-12,9.964079,10.013406,9.865425,9.964079,7.899702,1150482
2016-01-13,9.964079,10.013406,9.855560,9.914752,7.860596,1169741
2016-01-14,9.855560,9.855560,9.766771,9.786502,7.758917,681166
2016-01-15,9.865425,9.865425,9.786502,9.786502,7.758917,605143
2016-01-18,9.717444,9.964079,9.648386,9.964079,7.899702,1207246
2016-01-19,9.914752,10.062734,9.865425,10.062734,7.977917,1067363
2016-01-20,10.062734,10.062734,9.816098,9.865425,7.821488,1381592
2016-01-21,9.865425,9.914752,9.816098,9.855560,7.813668,851458
2016-01-22,9.914752,9.914752,9.717444,9.816098,7.782381,971068
2016-01-25,9.865425,9.865425,9.776636,9.816098,7.782381,564598
2016-01-26,9.845694,9.845694,9.766771,9.806233,7.774559,438906
2016-01-27,9.825963,9.825963,9.668117,9.756905,7.735452,901126
2016-01-28,9.766771,9.806233,9.707578,9.727309,7.711987,612239
2016-01-29,9.717444,9.845694,9.717444,9.845694,7.805844,697385
2016-01-30,null,null,null,null,null,null
2016-02-01,9.914752,9.964079,9.865425,9.914752,7.860596,908222
2016-02-02,9.964079,9.964079,9.865425,9.865425,7.821488,1073445
2016-02-03,9.865425,9.914752,9.806233,9.825963,7.790202,682180
2016-02-15,9.776636,10.062734,9.766771,10.062734,7.977917,1464711
2016-02-16,10.161388,10.260042,10.062734,10.260042,8.134348,1618784
2016-02-17,10.260042,10.358696,10.161388,10.309369,8.173455,1422138
2016-02-18,10.309369,10.408023,10.210715,10.358696,8.212562,1000463
2016-02-19,10.358696,10.358696,10.161388,10.260042,8.134348,609198
2016-02-22,10.260042,10.358696,10.210715,10.260042,8.134348,1559993
2016-02-23,10.309369,10.457351,10.260042,10.358696,8.212562,1325842
2016-02-24,10.358696,10.457351,10.260042,10.309369,8.173455,855513
2016-02-25,10.358696,10.556005,10.309369,10.556005,8.368993,1531611
2016-02-26,10.556005,10.654659,10.457351,10.556005,8.368993,1226505
2016-03-01,10.556005,10.605332,10.457351,10.506678,8.329885,1035941
2016-03-02,10.605332,10.802641,10.506678,10.703986,8.486314,2045527
2016-03-03,10.753313,10.950622,10.703986,10.901295,8.642744,1555938
2016-03-04,10.901295,11.098603,10.901295,10.999949,8.720959,1720148
2016-03-07,11.049276,11.246585,11.049276,11.147930,8.838281,1642098
2016-03-08,11.147930,11.345239,10.999949,11.345239,8.994711,2806771
2016-03-09,11.246585,11.443893,11.197258,11.394566,9.033819,1669466
2016-03-10,11.443893,11.443893,11.345239,11.394566,9.033819,1393756
2016-03-11,11.394566,11.493220,11.246585,11.394566,9.033819,1971531
2016-03-14,11.542547,11.641202,11.443893,11.542547,9.151141,1820499
2016-03-15,11.542547,11.542547,11.147930,11.147930,8.838281,1890440
2016-03-16,11.147930,11.394566,11.147930,11.345239,8.994711,1027831
2016-03-17,11.394566,11.443893,11.246585,11.295912,8.955605,578789
2016-03-18,11.295912,11.443893,11.246585,11.443893,9.072927,1494106
2016-03-21,11.937164,12.134473,11.789183,11.887837,9.424893,6092996
2016-03-22,11.887837,12.183800,11.838510,11.986492,9.503108,4268442
2016-03-23,11.986492,12.183800,11.986492,12.085146,9.581324,3005445
2016-03-24,12.134473,12.775726,11.986492,12.627744,10.011504,4587739
2016-03-25,12.923707,12.973034,12.627744,12.627744,10.011504,4572534
2016-03-28,12.578417,12.578417,12.430436,12.430436,9.855076,2008022
2016-03-29,12.430436,12.529090,12.282454,12.479763,9.894183,2237105
2016-03-30,12.430436,12.726399,12.430436,12.627744,10.011504,1605607
2016-03-31,12.578417,12.775726,12.529090,12.677071,10.050611,1708998
2016-04-01,12.726399,12.775726,12.677071,12.726399,10.089721,1449506
2016-04-06,12.726399,13.268997,12.726399,13.121016,10.402579,5707812
2016-04-07,13.219670,13.268997,13.022361,13.170343,10.441688,2282719
2016-04-08,13.121016,13.170343,12.973034,13.071688,10.363472,1465724
2016-04-11,13.219670,13.416978,13.170343,13.318324,10.559009,4768167
2016-04-12,13.416978,13.515633,13.268997,13.367651,10.598117,2859481
2016-04-13,13.466305,13.663614,13.367651,13.614287,10.793654,3959281
2016-04-14,13.663614,13.663614,13.515633,13.614287,10.793654,1631962
2016-04-15,13.564960,13.712941,13.515633,13.663614,10.832761,2438820
2016-04-18,13.663614,13.959577,13.614287,13.663614,10.832761,3882245
2016-04-19,13.762268,13.811595,13.663614,13.762268,10.910976,1651221
2016-04-20,13.811595,13.860922,13.416978,13.564960,10.754546,3122014
2016-04-21,13.515633,13.614287,13.416978,13.466305,10.676331,2275624
2016-04-22,13.466305,13.466305,13.071688,13.268997,10.519902,3131137
2016-04-25,13.318324,13.614287,13.268997,13.614287,10.793654,1912740
2016-04-26,13.712941,13.762268,13.515633,13.663614,10.832761,2019172
2016-04-27,13.663614,13.712941,13.614287,13.614287,10.793654,940658
2016-04-28,13.515633,13.564960,13.367651,13.515633,10.715439,1248805
2016-04-29,13.318324,13.416978,13.219670,13.318324,10.559009,2132700
2016-05-03,13.367651,13.367651,13.121016,13.318324,10.559009,1948218
2016-05-04,13.219670,13.318324,13.121016,13.219670,10.480795,1773871
2016-05-05,13.170343,13.268997,13.071688,13.219670,10.480795,1389701
2016-05-06,13.268997,13.268997,13.121016,13.121016,10.402579,952822
2016-05-09,13.318324,13.416978,13.268997,13.268997,10.519902,1782994
2016-05-10,13.318324,13.416978,13.219670,13.367651,10.598117,1255901
2016-05-11,13.416978,13.416978,13.318324,13.367651,10.598117,657853
2016-05-12,13.318324,13.416978,13.268997,13.268997,10.519902,669003
2016-05-13,13.318324,13.318324,13.071688,13.268997,10.519902,1848881
2016-05-16,13.121016,13.219670,12.973034,13.071688,10.363472,1552898
2016-05-17,13.121016,13.170343,13.022361,13.121016,10.402579,679139
2016-05-18,13.121016,13.170343,13.022361,13.071688,10.363472,960931
2016-05-19,13.071688,13.121016,12.825053,12.874380,10.207042,1586348
2016-05-20,12.923707,13.022361,12.874380,12.923707,10.246150,750094
2016-05-23,12.923707,13.219670,12.874380,13.219670,10.480795,1172782
2016-05-24,13.170343,13.219670,13.022361,13.170343,10.441688,994381
2016-05-25,13.170343,13.219670,13.022361,13.121016,10.402579,1291378
2016-05-26,13.121016,13.170343,13.071688,13.170343,10.441688,358828
2016-05-27,13.121016,13.219670,13.121016,13.170343,10.441688,518984
2016-05-30,13.219670,13.219670,13.071688,13.170343,10.441688,573720
2016-05-31,13.170343,13.170343,13.022361,13.071688,10.363472,1050132
2016-06-01,13.121016,13.121016,12.973034,13.071688,10.363472,1026818
2016-06-02,13.022361,13.071688,12.973034,13.022361,10.324364,642648
2016-06-03,13.022361,13.071688,12.973034,13.022361,10.324364,650757
2016-06-04,null,null,null,null,null,null
2016-06-06,13.121016,13.121016,12.973034,13.071688,10.363472,1062295
2016-06-07,13.071688,13.170343,13.022361,13.121016,10.402579,754148
2016-06-08,13.367651,14.107558,13.318324,13.959577,11.067406,12077532
2016-06-13,13.910250,14.206212,13.811595,14.058231,11.145620,4386024
2016-06-14,13.910250,14.058231,13.860922,14.008904,11.106515,2115468
2016-06-15,14.107558,14.354194,14.008904,14.255539,11.302051,3684585
2016-06-16,14.255539,14.452848,14.255539,14.304867,11.341158,4058618
2016-06-17,14.354194,14.403521,14.255539,14.403521,11.419373,2517884
2016-06-20,14.452848,14.551502,14.403521,14.502175,11.497587,2872658
2016-06-21,14.600829,14.946119,14.551502,14.946119,11.849555,5400679
2016-06-22,14.995446,15.044774,14.748811,15.044774,11.927771,3567002
2016-06-23,14.995446,15.291409,14.946119,15.291409,12.123306,4191405
2016-06-24,15.242082,15.488718,14.896792,15.291409,12.123306,7791858
2016-06-27,15.291409,15.390063,15.192755,15.340736,12.162414,3303456
2016-06-28,15.192755,15.340736,15.192755,15.291409,12.123306,30384903
2016-06-29,15.390063,15.686026,15.390063,15.636699,12.397058,5170582
2016-06-30,15.636699,15.735353,15.587372,15.735353,12.475274,4431638
2016-07-01,15.784680,15.932662,15.735353,15.932662,12.631704,5098614
2016-07-04,15.981989,16.376606,15.981989,16.228624,12.866348,10386779
2016-07-05,15.488718,16.031317,15.439391,15.636699,13.196386,13469261
2016-07-06,15.735353,15.735353,15.242082,15.340736,12.946613,6344379
2016-07-07,15.291409,15.340736,14.798138,15.094101,12.738468,7116773
2016-07-08,15.094101,15.094101,15.094101,15.094101,12.738468,0
2016-07-11,15.439391,15.735353,15.390063,15.439391,13.029872,5562861
2016-07-12,15.538045,15.932662,15.488718,15.784680,13.321274,9259610
2016-07-13,15.834008,15.981989,15.636699,15.735353,13.279645,7372211
2016-07-14,15.686026,15.686026,15.488718,15.587372,13.154757,2758117
2016-07-15,15.538045,15.686026,15.340736,15.439391,13.029872,4824931
2016-07-18,15.390063,15.735353,15.291409,15.686026,13.238016,4774249
2016-07-19,15.784680,15.883335,15.587372,15.686026,13.238016,3583220
2016-07-20,15.686026,15.784680,15.587372,15.686026,13.238016,3748444
2016-07-21,15.784680,15.883335,15.636699,15.636699,13.196386,3133164
2016-07-22,15.587372,15.587372,15.340736,15.488718,13.071502,2637493
2016-07-25,15.488718,15.488718,15.291409,15.390063,12.988243,2825017
2016-07-26,15.390063,15.439391,15.291409,15.439391,13.029872,978163
2016-07-27,15.439391,15.636699,15.439391,15.587372,13.154757,2280692
2016-07-28,15.587372,15.735353,15.488718,15.636699,13.196386,2023227
2016-07-29,15.636699,15.686026,15.587372,15.636699,13.196386,1517420
2016-08-01,15.636699,15.784680,15.587372,15.686026,13.238016,2337456
2016-08-02,15.686026,15.784680,15.587372,15.686026,13.238016,1758667
2016-08-03,15.538045,16.179296,15.538045,15.981989,13.487790,9995514
2016-08-04,16.228624,16.475260,15.981989,16.080643,13.571048,9859686
2016-08-05,15.981989,16.179296,15.981989,16.179296,13.654305,2729735
2016-08-08,16.277952,16.327278,16.080643,16.129971,13.612678,2553361
2016-08-09,15.932662,15.932662,15.390063,15.538045,13.113130,7643866
