Date,Open,High,Low,Close,Adj Close,Volume
2015-03-16,25.533842,25.533842,25.082714,25.263165,19.501518,350233
2015-03-17,25.263165,25.624067,25.172939,25.263165,19.501518,149624
2015-03-18,25.263165,25.443617,25.082714,25.172939,19.431870,148516
2015-03-19,25.172939,25.533842,24.992489,25.172939,19.431870,415624
2015-03-20,25.082714,25.353392,24.812037,25.082714,19.362223,572453
2015-03-23,25.082714,25.082714,24.721811,24.812037,19.153278,525904
2015-03-24,24.902264,24.992489,24.812037,24.902264,19.222927,123579
2015-03-25,24.992489,25.082714,24.812037,24.902264,19.222927,203379
2015-03-26,24.992489,25.353392,24.631586,24.992489,19.292574,355220
2015-03-27,24.992489,25.172939,24.721811,24.992489,19.292574,191187
2015-03-30,24.812037,25.353392,24.812037,24.992489,19.292574,163479
2015-03-31,25.082714,25.353392,24.721811,24.992489,19.292574,462174
2015-04-01,24.812037,25.263165,24.631586,24.902264,19.222927,175116
2015-04-02,24.812037,25.172939,24.812037,24.992489,19.292574,202824
2015-04-07,24.902264,24.902264,24.631586,24.631586,19.013983,172899
2015-04-08,24.721811,24.902264,24.631586,24.721811,19.083630,145745
2015-04-09,24.902264,24.902264,24.631586,24.631586,19.013983,57079
2015-04-10,24.631586,24.721811,24.451136,24.451136,18.874685,131337
2015-04-13,24.451136,24.541361,24.360909,24.451136,18.874685,120808
2015-04-14,24.541361,24.541361,24.180458,24.180458,18.665737,117483
2015-04-15,24.180458,24.360909,23.458654,23.458654,18.108555,230533
2015-04-16,23.548880,24.180458,23.548880,24.180458,18.665737,339704
2015-04-17,24.090233,24.360909,23.819555,24.360909,18.805035,259349
2015-04-20,24.180458,24.360909,22.736849,23.819555,18.387144,555828
2015-04-21,23.729330,24.360909,23.458654,23.819555,18.387144,388470
2015-04-22,23.729330,24.721811,23.729330,24.541361,18.944332,300912
2015-04-23,24.541361,24.812037,24.090233,24.631586,19.013983,309779
2015-04-24,24.451136,24.902264,24.360909,24.451136,18.874685,303129
2015-04-27,24.360909,25.443617,24.360909,25.082714,19.362223,481570
2015-04-28,25.082714,25.894745,24.812037,25.533842,19.710463,568020
2015-04-29,25.443617,26.706776,25.263165,26.436098,20.406948,1379874
2015-04-30,26.526323,26.706776,26.255648,26.526323,20.476595,713212
2015-05-04,26.526323,26.797001,25.984970,26.255648,20.267651,553612
2015-05-05,26.165421,26.526323,25.984970,26.255648,20.267651,502629
2015-05-06,26.255648,26.436098,25.714293,25.894745,19.989059,622883
2015-05-07,25.804520,26.165421,25.443617,25.894745,19.989059,493208
2015-05-08,25.624067,26.075195,25.533842,25.624067,19.780111,284841
2015-05-11,25.714293,26.075195,25.263165,25.533842,19.710463,401216
2015-05-12,25.443617,25.624067,25.263165,25.443617,19.640814,322524
2015-05-13,25.353392,25.714293,24.902264,25.353392,19.571167,636737
2015-05-14,25.263165,25.263165,24.721811,24.902264,19.222927,357437
2015-05-15,24.812037,25.082714,24.360909,24.451136,18.874685,497087
2015-05-18,24.360909,24.812037,24.360909,24.541361,18.944332,264891
2015-05-19,24.360909,24.992489,24.270683,24.631586,19.013983,587970
2015-05-20,24.360909,25.263165,24.360909,24.631586,19.013983,558045
2015-05-21,24.541361,25.172939,24.360909,24.721811,19.083630,351341
2015-05-22,24.631586,24.812037,24.541361,24.541361,18.944332,202270
2015-05-25,24.451136,24.992489,24.360909,24.631586,19.013983,394012
2015-05-26,24.451136,24.631586,24.360909,24.631586,19.013983,139095
2015-05-27,24.451136,24.451136,23.909781,24.270683,18.735386,253808
2015-05-28,24.000008,24.992489,24.000008,24.541361,18.944332,876691
2015-05-29,24.451136,24.992489,24.180458,24.180458,18.665737,487112
2015-06-01,24.451136,25.263165,24.180458,24.902264,19.222927,672203
2015-06-02,24.902264,25.082714,24.721811,24.812037,19.153278,174008
2015-06-03,25.082714,25.082714,24.631586,24.721811,19.083630,198945
2015-06-04,24.631586,24.902264,24.180458,24.360909,18.805035,351341
2015-06-05,24.360909,24.541361,24.000008,24.180458,18.665737,270433
2015-06-08,24.090233,24.451136,23.639105,24.270683,18.735386,395120
2015-06-09,24.360909,24.451136,23.458654,23.909781,18.456795,326404
2015-06-10,23.548880,24.451136,23.548880,23.819555,18.387144,403987
2015-06-11,23.819555,24.270683,23.278202,23.548880,18.178204,410637
2015-06-12,23.548880,23.909781,22.917299,23.368427,18.038902,269324
2015-06-15,23.548880,23.819555,23.187977,23.458654,18.108555,223329
2015-06-16,23.458654,23.548880,22.736849,23.007526,17.760313,284287
2015-06-17,22.917299,23.368427,22.285721,22.827074,17.621014,557491
2015-06-18,22.827074,23.729330,22.736849,23.729330,18.317497,242724
2015-06-22,23.729330,24.180458,23.278202,23.548880,18.178204,342474
2015-06-23,23.548880,24.090233,23.548880,23.909781,18.456795,322524
2015-06-24,23.729330,23.909781,23.458654,23.729330,18.317497,246049
2015-06-25,23.639105,24.270683,23.639105,23.909781,18.456795,525904
2015-06-26,23.909781,25.443617,23.909781,24.902264,19.222927,957599
2015-06-29,24.812037,24.902264,24.180458,24.451136,18.874685,448874
2015-06-30,24.270683,24.902264,24.000008,24.902264,19.222927,440562
2015-07-01,24.902264,25.804520,24.541361,25.714293,19.849758,1025762
2015-07-02,25.714293,25.984970,25.172939,25.714293,19.849758,542528
2015-07-03,25.443617,25.984970,25.172939,25.714293,19.849758,833466
2015-07-06,25.714293,25.714293,25.082714,25.082714,19.362223,154058
2015-07-07,25.263165,25.714293,25.172939,25.533842,19.710463,409529
2015-07-08,25.533842,25.714293,24.902264,25.533842,19.710463,1144907
2015-07-09,25.533842,25.984970,24.902264,25.984970,20.058706,781374
2015-07-10,25.984970,25.984970,25.984970,25.984970,20.058706,0
2015-07-13,25.984970,26.616549,25.984970,25.984970,20.058706,633412
2015-07-14,25.894745,25.984970,25.443617,25.443617,19.640814,335270
2015-07-15,25.714293,25.714293,24.902264,24.992489,19.292574,243833
2015-07-16,24.902264,25.172939,24.812037,24.902264,19.222927,157383
2015-07-17,24.992489,25.082714,24.451136,25.082714,19.362223,311995
2015-07-20,24.812037,24.902264,24.631586,24.631586,19.013983,160708
2015-07-21,24.451136,24.631586,24.270683,24.451136,18.874685,132999
2015-07-22,24.270683,24.541361,24.180458,24.180458,18.665737,85895
2015-07-23,24.000008,24.180458,23.729330,23.909781,18.456795,158491
2015-07-24,23.909781,24.000008,23.639105,23.819555,18.387144,90329
2015-07-27,23.639105,23.909781,23.278202,23.458654,18.108555,100304
2015-07-28,23.458654,23.639105,23.187977,23.187977,17.899609,224991
2015-07-29,23.187977,23.187977,22.736849,23.187977,17.899609,170129
2015-07-30,23.187977,23.187977,22.827074,22.917299,17.690662,136879
2015-07-31,22.917299,23.007526,22.375946,22.556398,17.412071,143529
2015-08-03,21.744368,22.195496,20.481209,20.751886,16.019104,478245
2015-08-04,20.751886,21.022564,20.300758,20.842112,16.088751,385699
2015-08-05,20.571436,21.383465,20.210531,21.022564,16.228050,303683
2015-08-06,21.293240,21.293240,20.751886,20.932337,16.158400,143529
2015-08-07,20.571436,20.932337,20.300758,20.932337,16.158400,202270
2015-08-10,20.571436,20.932337,20.571436,20.842112,16.088751,82570
2015-08-11,20.932337,21.022564,20.481209,20.571436,15.879808,181766
2015-08-12,20.571436,20.932337,20.210531,20.842112,16.088751,164033
2015-08-13,21.022564,21.022564,20.481209,20.932337,16.158400,270433
2015-08-14,21.293240,22.195496,21.293240,21.563915,16.645941,325295
2015-08-17,21.563915,21.563915,21.112787,21.112787,16.297699,101412
2015-08-18,21.293240,21.383465,20.751886,20.842112,16.088751,145745
2015-08-19,20.751886,20.932337,19.218052,20.210531,15.601213,469379
2015-08-20,20.571436,20.571436,20.030081,20.210531,15.601213,110833
2015-08-21,19.849630,20.120308,18.406019,18.496246,14.277896,481570
2015-08-24,17.142862,18.225569,16.655643,16.763914,12.940650,732053
2015-08-25,16.240606,17.575945,16.222561,17.413540,13.442120,587416
2015-08-26,17.305267,18.586472,17.196997,18.225569,14.216270,320308
2015-08-27,17.593990,18.586472,17.593990,18.315796,14.286650,220558
2015-08-28,18.315796,19.218052,18.045118,19.127825,14.920047,251591
2015-08-31,18.406019,19.488728,18.406019,19.488728,15.201558,386808
2015-09-01,19.308275,19.759403,18.947374,19.669180,15.342314,219449
2015-09-02,18.947374,19.669180,18.947374,19.578953,15.271934,256579
2015-09-03,19.218052,19.578953,19.218052,19.398502,15.131181,199499
2015-09-04,19.398502,19.488728,19.127825,19.127825,14.920047,170683
2015-09-07,19.127825,19.578953,18.947374,19.488728,15.201558,97533
2015-09-08,19.127825,19.759403,19.127825,19.759403,15.412689,218341
2015-09-09,19.759403,20.210531,19.578953,20.030081,15.623824,150733
2015-09-10,20.030081,20.390984,19.669180,20.300758,15.834957,207258
2015-09-11,20.030081,20.390984,19.939856,20.030081,15.623824,132445
2015-09-14,19.939856,20.210531,19.849630,19.939856,15.553447,130229
2015-09-15,19.849630,20.120308,19.578953,19.849630,15.483069,131337
2015-09-16,19.849630,20.210531,19.849630,20.030081,15.623824,105291
2015-09-17,20.210531,20.661659,19.939856,20.390984,15.905334,231087
2015-09-18,20.030081,20.751886,20.030081,20.751886,16.186842,129674
2015-09-21,20.571436,20.842112,20.030081,20.842112,16.257219,170683
2015-09-22,20.842112,21.112787,20.751886,21.112787,16.468355,163479
2015-09-23,21.112787,21.112787,20.661659,20.842112,16.257219,93654
2015-09-24,20.661659,20.751886,20.030081,20.120308,15.694201,111387
2015-09-25,20.390984,20.481209,19.849630,20.030081,15.623824,87558
2015-09-29,20.030081,20.030081,20.030081,20.030081,15.623824,0
2015-09-30,20.030081,20.300758,19.849630,20.120308,15.694201,104737
2015-10-01,20.300758,20.932337,20.300758,20.842112,16.257219,206704
2015-10-02,20.842112,21.654142,20.842112,21.473690,16.749865,319754
2015-10-05,21.563915,21.924818,21.563915,21.744368,16.960997,279299
2015-10-06,21.654142,21.924818,21.654142,21.744368,16.960997,216679
2015-10-07,21.744368,22.285721,21.744368,22.105270,17.242508,357437
2015-10-08,22.015043,22.105270,21.654142,22.015043,17.172129,71487
2015-10-12,22.015043,22.375946,21.744368,22.375946,17.453640,127458
2015-10-13,22.375946,22.466171,22.015043,22.105270,17.242508,82016
2015-10-14,22.015043,22.015043,21.834593,21.834593,17.031374,92545
2015-10-15,21.834593,22.195496,21.834593,22.195496,17.312883,55416
2015-10-16,21.924818,22.736849,21.924818,22.736849,17.735149,95316
2015-10-19,22.556398,22.646624,22.375946,22.375946,17.453640,37129
2015-10-20,22.375946,22.466171,22.015043,22.015043,17.172129,129674
2015-10-21,22.015043,22.285721,21.744368,21.744368,16.960997,181766
2015-10-22,21.654142,21.654142,20.751886,21.112787,16.468355,371291
2015-10-23,21.293240,21.473690,20.842112,21.112787,16.468355,534216
2015-10-26,21.112787,21.293240,20.661659,20.932337,16.327599,319754
2015-10-27,20.842112,21.022564,20.661659,20.842112,16.257219,254362
2015-10-28,20.751886,20.932337,20.661659,20.661659,16.116465,115266
2015-10-29,20.932337,20.932337,20.300758,20.390984,15.905334,191741
2015-10-30,20.390984,20.751886,20.210531,20.390984,15.905334,297033
2015-11-02,20.390984,20.481209,19.939856,20.210531,15.764578,192295
2015-11-03,20.210531,20.751886,20.210531,20.751886,16.186842,148516
2015-11-04,20.751886,21.383465,20.571436,21.203014,16.538733,277083
2015-11-05,21.203014,21.473690,21.112787,21.383465,16.679487,242724
2015-11-06,21.383465,21.383465,21.112787,21.203014,16.538733,88112
2015-11-09,21.022564,21.203014,20.842112,21.112787,16.468355,109170
2015-11-10,20.932337,21.112787,20.390984,20.842112,16.257219,316429
2015-11-11,21.112787,21.112787,20.571436,20.661659,16.116465,69270
2015-11-12,20.751886,20.751886,19.849630,20.300758,15.834957,640062
2015-11-13,20.300758,20.481209,19.488728,19.939856,15.553447,667770
2015-11-16,19.849630,20.120308,19.849630,19.849630,15.483069,292045
2015-11-17,20.120308,20.300758,19.488728,19.939856,15.553447,1719578
2015-11-18,20.120308,20.300758,20.120308,20.210531,15.764578,234966
2015-11-19,20.210531,20.210531,20.030081,20.210531,15.764578,277637
2015-11-20,20.210531,20.300758,20.030081,20.210531,15.764578,155166
2015-11-23,20.210531,20.210531,20.120308,20.120308,15.694201,89220
2015-11-24,20.120308,20.210531,19.939856,20.120308,15.694201,132445
2015-11-25,20.210531,20.210531,19.849630,19.939856,15.553447,141866
2015-11-26,19.939856,20.030081,19.939856,20.030081,15.623824,109724
2015-11-27,20.030081,20.120308,19.939856,20.120308,15.694201,127458
2015-11-30,20.030081,20.030081,19.218052,19.488728,15.201558,400108
2015-12-01,19.488728,19.849630,19.488728,19.578953,15.271934,147962
2015-12-02,19.849630,19.849630,19.578953,19.759403,15.412689,85895
2015-12-03,19.849630,19.849630,19.578953,19.759403,15.412689,40454
2015-12-04,19.759403,19.849630,19.488728,19.578953,15.271934,159045
2015-12-07,19.669180,19.669180,19.308275,19.398502,15.131181,176224
2015-12-08,19.488728,19.578953,19.398502,19.398502,15.131181,77583
2015-12-09,19.398502,19.398502,19.308275,19.308275,15.060802,57633
2015-12-10,19.308275,19.398502,19.127825,19.127825,14.920047,154612
2015-12-11,19.308275,19.308275,19.127825,19.127825,14.920047,52091
2015-12-14,18.947374,19.037600,18.857147,18.857147,14.708914,168466
2015-12-15,19.037600,19.037600,18.857147,18.947374,14.779294,68716
2015-12-16,19.127825,19.488728,18.947374,19.308275,15.060802,91991
2015-12-17,19.669180,19.669180,19.037600,19.037600,14.849669,329729
2015-12-18,19.308275,19.578953,19.127825,19.127825,14.920047,247158
2015-12-21,19.127825,19.759403,19.127825,19.578953,15.271934,83679
2015-12-22,19.669180,19.939856,19.669180,19.759403,15.412689,95870
2015-12-23,19.759403,20.030081,19.398502,19.578953,15.271934,213354
2015-12-24,19.669180,19.759403,19.488728,19.578953,15.271934,54308
2015-12-25,19.578953,19.669180,19.398502,19.578953,15.271934,119699
2015-12-28,19.578953,19.669180,19.398502,19.398502,15.131181,67054
2015-12-29,19.488728,19.669180,19.398502,19.488728,15.201558,98641
2015-12-30,19.759403,20.300758,19.669180,19.669180,15.342314,701020
2015-12-31,19.669180,19.759403,19.398502,19.398502,15.131181,126904
2016-01-04,19.398502,19.398502,19.218052,19.308275,15.060802,146299
2016-01-05,19.127825,19.398502,19.127825,19.127825,14.920047,79799
2016-01-06,19.127825,19.218052,18.947374,18.947374,14.779294,119699
2016-01-07,19.127825,19.127825,18.045118,18.496246,14.427403,355774
2016-01-08,18.135344,18.766924,18.135344,18.676697,14.568159,309224
2016-01-11,18.676697,18.676697,18.406019,18.586472,14.497781,89220
2016-01-12,18.586472,18.766924,18.586472,18.676697,14.568159,114712
2016-01-13,18.766924,18.857147,18.676697,18.857147,14.708914,85895
2016-01-14,18.496246,18.857147,18.406019,18.676697,14.568159,192295
2016-01-15,18.947374,19.037600,18.676697,18.857147,14.708914,118037
2016-01-18,18.766924,18.947374,18.586472,18.947374,14.779294,166249
2016-01-19,18.947374,19.037600,18.766924,18.947374,14.779294,157383
2016-01-20,18.766924,18.947374,18.586472,18.766924,14.638539,222220
2016-01-21,18.766924,18.766924,18.406019,18.586472,14.497781,257687
2016-01-22,18.586472,18.586472,18.496246,18.586472,14.497781,60404
2016-01-25,18.586472,18.766924,18.496246,18.586472,14.497781,148516
2016-01-26,18.496246,18.766924,18.496246,18.586472,14.497781,346354
2016-01-27,18.766924,18.857147,18.586472,18.676697,14.568159,572453
2016-01-28,18.766924,18.766924,18.676697,18.676697,14.568159,237737
2016-01-29,18.676697,18.857147,18.676697,18.857147,14.708914,213908
2016-01-30,null,null,null,null,null,null
2016-02-01,18.766924,18.857147,18.676697,18.766924,14.638539,822937
2016-02-02,18.766924,18.947374,18.676697,18.676697,14.568159,1211962
2016-02-03,18.676697,18.857147,18.676697,18.676697,14.568159,996391
2016-02-15,18.496246,18.766924,18.496246,18.586472,14.497781,110279
2016-02-16,18.676697,18.766924,18.676697,18.676697,14.568159,310887
2016-02-17,18.766924,18.766924,18.676697,18.676697,14.568159,157383
2016-02-18,18.766924,18.766924,18.676697,18.676697,14.568159,205041
2016-02-19,18.766924,18.766924,18.586472,18.676697,14.568159,346354
2016-02-22,18.676697,18.766924,18.586472,18.586472,14.497781,211691
2016-02-23,18.586472,18.857147,18.586472,18.766924,14.638539,234966
2016-02-24,18.857147,18.947374,18.766924,18.947374,14.779294,425045
2016-02-25,18.947374,19.037600,18.857147,18.857147,14.708914,346354
2016-02-26,19.037600,19.037600,18.857147,18.857147,14.708914,582983
2016-03-01,19.037600,19.398502,19.037600,19.398502,15.131181,518699
2016-03-02,19.488728,20.120308,19.488728,20.030081,15.623824,292599
2016-03-03,20.210531,20.661659,19.939856,20.571436,16.046089,297587
2016-03-04,20.661659,20.661659,20.390984,20.571436,16.046089,195620
2016-03-07,20.481209,20.751886,20.210531,20.210531,15.764578,231641
2016-03-08,20.300758,20.571436,20.120308,20.481209,15.975710,314766
2016-03-09,20.571436,20.571436,20.300758,20.300758,15.834957,112495
2016-03-10,20.300758,20.390984,20.300758,20.300758,15.834957,87558
2016-03-11,20.390984,21.022564,20.390984,20.842112,16.257219,352449
2016-03-14,20.932337,20.932337,20.571436,20.661659,16.116465,167912
2016-03-15,20.661659,20.661659,20.390984,20.571436,16.046089,422829
2016-03-16,20.571436,20.751886,20.481209,20.481209,15.975710,210029
2016-03-17,20.571436,20.751886,20.481209,20.661659,16.116465,236074
2016-03-18,20.661659,20.751886,20.481209,20.661659,16.116465,174008
2016-03-21,20.571436,20.842112,20.481209,20.661659,16.116465,173454
2016-03-22,20.751886,20.751886,20.481209,20.661659,16.116465,100858
2016-03-23,20.571436,21.022564,20.571436,21.022564,16.397976,272095
2016-03-24,21.022564,21.022564,20.661659,20.751886,16.186842,79245
2016-03-25,21.022564,22.466171,21.022564,22.466171,17.524019,1033520
2016-03-28,22.466171,23.007526,22.285721,22.375946,17.453640,622328
2016-03-29,22.195496,22.285721,21.112787,21.203014,16.538733,226654
2016-03-30,21.293240,21.744368,21.203014,21.473690,16.749865,220004
2016-03-31,21.563915,21.924818,21.473690,21.654142,16.890621,98087
2016-04-01,21.473690,22.285721,21.473690,21.924818,17.101751,166249
2016-04-06,21.834593,22.646624,21.834593,22.195496,17.312883,246604
2016-04-07,22.195496,22.736849,22.015043,22.736849,17.735149,218895
2016-04-08,22.827074,23.187977,22.736849,22.917299,17.875904,173454
2016-04-11,22.917299,23.007526,22.556398,22.646624,17.664774,131891
2016-04-12,22.466171,22.646624,22.285721,22.285721,17.383263,414516
2016-04-13,22.556398,22.646624,22.285721,22.556398,17.594397,37683
2016-04-14,22.556398,22.827074,22.195496,22.375946,17.453640,144083
2016-04-15,22.375946,22.466171,21.834593,22.015043,17.172129,181766
2016-04-18,22.015043,22.195496,21.834593,21.924818,17.101751,82570
2016-04-19,22.105270,22.646624,22.015043,22.466171,17.524019,152949
2016-04-20,22.466171,22.556398,22.195496,22.285721,17.383263,109724
2016-04-21,22.375946,22.375946,21.924818,22.375946,17.453640,117483
2016-04-22,22.105270,22.466171,21.654142,21.744368,16.960997,140758
2016-04-25,21.834593,21.834593,20.842112,21.112787,16.468355,172345
2016-04-26,20.932337,21.112787,20.842112,20.932337,16.327599,61512
2016-04-27,20.932337,21.293240,20.932337,21.022564,16.397976,204487
2016-04-28,20.932337,21.203014,20.932337,21.112787,16.468355,74258
2016-04-29,20.932337,21.203014,20.932337,21.203014,16.538733,135216
2016-05-03,21.112787,21.112787,20.751886,20.842112,16.257219,87004
2016-05-04,20.751886,21.022564,20.751886,20.842112,16.257219,192849
2016-05-05,21.022564,21.022564,20.571436,20.571436,16.046089,244387
2016-05-06,20.751886,20.842112,20.481209,20.661659,16.116465,225545
2016-05-09,20.751886,20.842112,20.481209,20.481209,15.975710,72041
2016-05-10,20.481209,20.932337,20.481209,20.751886,16.186842,187308
2016-05-11,21.022564,21.112787,20.481209,21.112787,16.468355,191741
2016-05-12,20.751886,21.112787,20.661659,20.932337,16.327599,217787
2016-05-13,20.571436,20.932337,20.571436,20.751886,16.186842,791903
2016-05-16,20.661659,21.563915,20.661659,21.383465,16.679487,164587
2016-05-17,21.383465,21.473690,20.932337,21.112787,16.468355,525349
2016-05-18,20.932337,20.932337,20.751886,20.751886,16.186842,123024
2016-05-19,20.842112,20.842112,20.120308,20.751886,16.186842,211137
2016-05-20,20.481209,20.932337,20.390984,20.932337,16.327599,98641
2016-05-23,20.932337,21.293240,20.842112,21.293240,16.609112,120808
2016-05-24,21.022564,21.473690,21.022564,21.293240,16.609112,72595
2016-05-25,21.383465,21.473690,21.112787,21.203014,16.538733,40454
2016-05-26,21.293240,21.383465,21.112787,21.203014,16.538733,85341
2016-05-27,21.383465,21.383465,21.112787,21.203014,16.538733,69270
2016-05-30,21.203014,21.473690,21.203014,21.473690,16.749865,87004
2016-05-31,22.285721,23.548880,22.285721,23.548880,18.368551,2604582
2016-06-01,23.097752,23.278202,22.466171,22.827074,17.805529,846766
2016-06-02,22.646624,23.639105,22.646624,23.097752,18.016661,604595
2016-06-03,23.368427,23.368427,22.646624,23.097752,18.016661,318091
2016-06-04,null,null,null,null,null,null
2016-06-06,23.368427,23.458654,22.917299,23.007526,17.946283,182874
2016-06-07,23.278202,23.278202,22.466171,22.646624,17.664774,332499
2016-06-08,22.827074,22.917299,22.105270,22.105270,17.242508,248266
2016-06-13,22.015043,22.015043,20.842112,21.022564,16.397976,316429
2016-06-14,21.022564,21.473690,20.842112,21.112787,16.468355,136879
2016-06-15,21.112787,21.383465,21.022564,21.112787,16.468355,59849
2016-06-16,21.293240,21.293240,20.842112,21.112787,16.468355,135216
2016-06-17,21.203014,21.203014,20.751886,21.022564,16.397976,136879
2016-06-20,21.563915,21.654142,20.932337,21.203014,16.538733,236629
2016-06-21,21.022564,21.112787,20.932337,21.022564,16.397976,24937
2016-06-22,21.022564,21.203014,20.932337,21.022564,16.397976,92545
2016-06-23,21.022564,21.203014,21.022564,21.022564,16.397976,24383
2016-06-24,21.022564,21.022564,20.120308,20.390984,15.905334,215016
2016-06-27,20.390984,20.481209,20.120308,20.210531,15.764578,146299
2016-06-28,20.390984,20.390984,20.120308,20.210531,15.764578,48212
2016-06-29,20.300758,21.203014,20.300758,20.751886,16.186842,273204
2016-06-30,20.751886,20.932337,20.661659,20.842112,16.257219,80354
2016-07-01,20.842112,20.932337,20.571436,20.571436,16.046089,164587
2016-07-04,20.481209,20.661659,20.390984,20.481209,15.975710,61512
2016-07-05,20.571436,20.842112,20.390984,20.751886,16.186842,123579
2016-07-06,20.751886,20.842112,20.481209,20.571436,16.046089,136879
2016-07-07,20.751886,20.751886,20.571436,20.661659,16.116465,47104
2016-07-08,20.661659,20.661659,20.661659,20.661659,16.116465,0
2016-07-11,20.842112,20.842112,20.481209,20.751886,16.186842,69824
2016-07-12,20.751886,20.842112,20.571436,20.751886,16.186842,88666
2016-07-13,20.842112,21.022564,20.481209,20.932337,16.327599,212245
2016-07-14,21.112787,21.112787,20.842112,21.022564,16.397976,147408
2016-07-15,20.751886,21.112787,20.751886,21.112787,16.468355,170129
2016-07-18,21.112787,21.293240,20.932337,21.112787,16.468355,164587
2016-07-19,20.932337,21.022564,20.751886,20.932337,16.327599,70933
2016-07-20,21.022564,21.112787,20.751886,21.022564,16.397976,80354
2016-07-21,21.022564,21.293240,20.842112,21.293240,16.609112,131337
2016-07-22,21.293240,21.383465,20.932337,21.293240,16.609112,99195
2016-07-25,20.932337,21.383465,20.932337,20.932337,16.327599,71487
2016-07-26,20.932337,21.473690,20.842112,21.383465,16.679487,132445
2016-07-27,21.383465,21.563915,21.203014,21.563915,16.820242,294262
2016-07-28,21.563915,21.834593,21.293240,21.473690,16.749865,119145
2016-07-29,21.383465,21.563915,21.203014,21.383465,16.679487,92545
2016-08-01,21.383465,21.744368,21.203014,21.654142,16.890621,170683
2016-08-02,21.473690,21.834593,21.383465,21.383465,16.679487,244387
2016-08-03,21.383465,22.105270,21.293240,21.834593,17.031374,238845
2016-08-04,22.195496,22.466171,21.834593,22.285721,17.383263,195620
2016-08-05,22.285721,22.375946,22.105270,22.195496,17.312883,174562
2016-08-08,22.195496,22.556398,22.105270,22.195496,17.312883,33249
2016-08-09,22.015043,22.375946,22.015043,22.285721,17.383263,103629
2016-08-10,22.015043,22.646624,22.015043,22.285721,17.383263,197837
2016-08-11,22.195496,22.646624,22.195496,22.556398,17.594397,292599
2016-08-12,22.466171,22.917299,22.285721,22.646624,17.664774,178995
2016-08-15,22.646624,22.827074,22.285721,22.736849,17.735149,353004
2016-08-16,22.736849,23.097752,22.556398,22.827074,17.805529,172899
2016-08-17,22.736849,23.458654,22.736849,23.187977,18.087038,425045
