Date,Open,High,Low,Close,Adj Close,Volume
2015-05-21,25.500000,25.549999,25.400000,25.450001,20.830334,17750000
2015-05-22,25.450001,25.549999,25.400000,25.500000,20.871256,11220000
2015-05-25,25.500000,25.600000,25.400000,25.600000,20.953104,6131000
2015-05-26,25.700001,25.700001,25.450001,25.650000,20.994026,8235000
2015-05-27,25.600000,25.600000,25.450001,25.549999,20.912180,14412000
2015-05-28,25.600000,25.600000,25.450001,25.450001,20.830334,16144000
2015-05-29,25.450001,25.549999,25.400000,25.400000,20.789408,28989000
2015-06-01,25.400000,25.450001,25.299999,25.299999,20.707558,14511000
2015-06-02,25.299999,25.400000,25.200001,25.250000,20.666636,17163000
2015-06-03,25.250000,25.250000,25.000000,25.000000,20.462015,29874000
2015-06-04,25.000000,25.100000,24.799999,24.850000,20.339245,24139000
2015-06-05,24.799999,24.799999,24.500000,24.549999,20.093699,29539000
2015-06-08,24.549999,25.100000,24.500000,24.900000,20.380169,19726000
2015-06-09,24.900000,24.950001,24.600000,24.600000,20.134624,12683000
2015-06-10,24.600000,24.700001,24.600000,24.600000,20.134624,12423000
2015-06-11,24.600000,24.700001,24.500000,24.700001,20.216473,11862000
2015-06-12,24.600000,24.600000,24.500000,24.500000,20.052774,10869000
2015-06-15,24.500000,24.500000,24.250000,24.299999,19.889078,13267000
2015-06-16,24.299999,24.400000,24.200001,24.400000,19.970926,14266000
2015-06-17,24.400000,24.400000,24.000000,24.000000,19.643536,18681000
2015-06-18,24.000000,24.299999,24.000000,24.299999,19.889078,20872000
2015-06-22,24.299999,24.549999,24.299999,24.500000,20.052774,14825000
2015-06-23,24.500000,24.500000,24.250000,24.250000,19.848156,11862000
2015-06-24,24.299999,24.500000,24.250000,24.500000,20.052774,8140000
2015-06-25,24.400000,24.799999,24.400000,24.750000,20.257395,15223000
2015-06-26,24.850000,25.100000,24.500000,24.600000,20.134624,10979000
2015-06-29,24.500000,24.500000,24.200001,24.200001,19.807230,9140000
2015-06-30,24.200001,24.650000,24.150000,24.650000,20.175547,19375000
2015-07-01,24.500000,24.600000,24.299999,24.299999,19.889078,10978000
2015-07-02,24.400000,24.700001,24.400000,24.700001,20.216473,14610000
2015-07-03,24.650000,24.650000,24.250000,24.400000,19.970926,9124000
2015-07-06,24.350000,24.400000,24.200001,24.299999,19.889078,7571000
2015-07-07,24.299999,24.500000,24.250000,24.250000,19.848156,11405000
2015-07-08,24.200001,24.250000,24.000000,24.000000,19.643536,21539000
2015-07-09,23.900000,24.000000,23.600000,23.750000,19.438913,17685000
2015-07-10,23.750000,23.750000,23.750000,23.750000,19.438913,0
2015-07-13,23.799999,24.000000,23.650000,23.900000,19.561687,15260000
2015-07-14,24.000000,24.100000,23.900000,24.000000,19.643536,11941000
2015-07-15,24.100000,24.200001,23.950001,24.200001,19.807230,13515000
2015-07-16,24.150000,24.200001,24.049999,24.100000,19.725382,6792000
2015-07-17,24.100000,24.100000,24.000000,24.100000,19.725382,8361000
2015-07-20,24.000000,24.100000,23.700001,23.799999,19.479839,13915000
2015-07-21,23.799999,24.000000,23.750000,24.000000,19.643536,9815000
2015-07-22,23.950001,23.950001,23.750000,23.799999,19.479839,12220000
2015-07-23,23.799999,24.000000,23.650000,23.900000,19.561687,25620000
2015-07-24,23.100000,23.150000,22.900000,22.950001,19.604401,18755000
2015-07-27,22.950001,22.950001,22.700001,22.700001,19.390844,12645000
2015-07-28,22.700001,22.750000,22.299999,22.400000,19.134577,19018000
2015-07-29,22.400000,22.450001,22.100000,22.250000,19.006443,15336000
2015-07-30,22.250000,22.500000,22.200001,22.450001,19.177288,13798000
2015-07-31,22.400000,22.600000,22.049999,22.600000,19.305420,22601000
2015-08-03,22.500000,22.500000,22.100000,22.350000,19.091866,12573000
2015-08-04,22.400000,22.500000,22.150000,22.500000,19.219997,12845000
2015-08-05,22.400000,22.450001,22.150000,22.200001,18.963734,9835000
2015-08-06,22.200001,22.299999,22.049999,22.049999,18.835600,11147000
2015-08-07,22.000000,22.049999,21.799999,21.799999,18.622044,11376000
2015-08-10,21.799999,22.000000,21.750000,21.850000,18.664753,6797000
2015-08-11,22.000000,22.200001,21.500000,21.549999,18.408487,20527000
2015-08-12,21.450001,21.500000,20.700001,20.900000,17.853243,26140000
2015-08-13,20.700001,20.750000,20.299999,20.450001,17.468845,28203000
2015-08-14,20.400000,20.400000,20.100000,20.250000,17.297998,16153000
2015-08-17,20.250000,20.400000,20.200001,20.200001,17.255289,16572000
2015-08-18,20.200001,20.299999,19.900000,19.900000,16.999022,23168000
2015-08-19,19.900000,19.900000,19.299999,19.400000,16.571911,33106000
2015-08-20,19.400000,19.500000,19.200001,19.299999,16.486488,32182000
2015-08-21,19.000000,19.100000,18.850000,18.850000,16.102087,30255000
2015-08-24,18.500000,18.600000,17.549999,18.000000,15.375999,58101000
2015-08-25,17.950001,19.299999,17.900000,19.150000,16.358356,48500000
2015-08-26,19.000000,19.200001,18.500000,19.000000,16.230221,28142000
2015-08-27,19.000000,19.200001,18.850000,19.000000,16.230221,25701000
2015-08-28,19.100000,19.350000,18.900000,19.299999,16.486488,36266000
2015-08-31,19.299999,19.500000,18.950001,19.500000,16.657331,33730000
2015-09-01,19.400000,19.500000,19.000000,19.000000,16.230221,25576000
2015-09-02,19.000000,19.299999,18.900000,19.100000,16.315643,23145000
2015-09-03,19.400000,19.400000,19.000000,19.100000,16.315643,18285000
2015-09-04,19.100000,19.150000,19.000000,19.000000,16.230221,14419000
2015-09-07,19.000000,19.100000,18.950001,19.000000,16.230221,12101000
2015-09-08,19.000000,19.100000,18.950001,19.000000,16.230221,11025000
2015-09-09,19.000000,19.500000,19.000000,19.450001,16.614622,22658000
2015-09-10,19.400000,19.500000,19.250000,19.299999,16.486488,12702000
2015-09-11,19.299999,19.400000,19.200001,19.200001,16.401064,12040000
2015-09-14,19.200001,19.450001,19.200001,19.450001,16.614622,10191000
2015-09-15,19.450001,19.500000,19.350000,19.500000,16.657331,12227000
2015-09-16,19.500000,19.500000,19.350000,19.450001,16.614622,11709000
2015-09-17,19.450001,19.700001,19.450001,19.700001,16.828178,26739000
2015-09-18,19.700001,20.250000,19.600000,20.250000,17.297998,27851000
2015-09-21,20.100000,20.100000,19.750000,19.950001,17.041733,16071000
2015-09-22,19.950001,20.000000,19.799999,20.000000,17.084442,9680000
2015-09-23,19.900000,20.000000,19.549999,20.000000,17.084442,14472000
2015-09-24,19.900000,19.900000,19.500000,19.549999,16.700045,11371000
2015-09-25,19.549999,19.600000,19.299999,19.299999,16.486488,15963000
2015-09-29,19.299999,19.299999,19.299999,19.299999,16.486488,0
2015-09-30,19.200001,19.299999,19.000000,19.200001,16.401064,34423000
2015-10-01,19.150000,19.600000,19.049999,19.350000,16.529200,17678000
2015-10-02,19.600000,19.600000,19.200001,19.450001,16.614622,13948000
2015-10-05,19.400000,19.450001,19.250000,19.400000,16.571911,11814000
2015-10-06,19.450001,19.799999,19.400000,19.799999,16.913599,19126000
2015-10-07,19.799999,20.000000,19.600000,20.000000,17.084442,25620000
2015-10-08,20.000000,20.250000,20.000000,20.250000,17.297998,27172000
2015-10-12,20.400000,21.750000,20.400000,21.450001,18.323067,51394000
2015-10-13,21.450001,21.500000,21.000000,21.299999,18.194929,27595000
2015-10-14,21.200001,21.200001,20.850000,21.000000,17.938667,17324000
2015-10-15,21.100000,21.450001,21.000000,21.400000,18.280354,19738000
2015-10-16,21.400000,21.450001,20.950001,20.950001,17.895956,23867000
2015-10-19,20.950001,21.150000,20.799999,21.100000,18.024088,19845000
2015-10-20,21.100000,21.200001,20.900000,21.200001,18.109510,22177000
2015-10-21,21.299999,21.299999,20.750000,20.750000,17.725111,19711000
2015-10-22,20.700001,20.700001,20.400000,20.400000,17.426132,20722000
2015-10-23,20.900000,20.900000,20.450001,20.600000,17.596977,24536000
2015-10-26,20.650000,21.000000,20.600000,21.000000,17.938667,24027000
2015-10-27,21.000000,21.000000,20.600000,20.700001,17.682400,15766000
2015-10-28,20.650000,20.650000,20.299999,20.400000,17.426132,18756000
2015-10-29,20.400000,20.500000,20.000000,20.150000,17.212574,25804000
2015-10-30,20.000000,20.049999,19.650000,19.650000,16.785467,30019000
2015-11-02,19.650000,19.900000,19.600000,19.900000,16.999022,18546000
2015-11-03,20.100000,20.200001,19.799999,20.000000,17.084442,21311000
2015-11-04,20.299999,20.700001,20.100000,20.500000,17.511555,32761000
2015-11-05,20.400000,20.549999,20.250000,20.500000,17.511555,11736000
2015-11-06,20.500000,20.500000,19.950001,20.000000,17.084442,25539000
2015-11-09,19.950001,20.000000,19.799999,19.850000,16.956312,11287000
2015-11-10,19.799999,19.900000,19.650000,19.750000,16.870888,14932000
2015-11-11,19.750000,19.799999,19.549999,19.650000,16.785467,17258000
2015-11-12,19.600000,19.650000,19.400000,19.400000,16.571911,17382000
2015-11-13,19.299999,19.350000,19.100000,19.100000,16.315643,19427000
2015-11-16,19.000000,19.049999,18.600000,18.799999,16.059376,25299000
2015-11-17,18.950001,19.150000,18.900000,18.900000,16.144800,16258000
2015-11-18,18.950001,19.000000,18.750000,18.750000,16.016666,20179000
2015-11-19,18.799999,19.350000,18.700001,19.350000,16.529200,22948000
2015-11-20,19.049999,19.049999,18.850000,18.850000,16.102087,17162000
2015-11-23,18.799999,18.850000,18.500000,18.700001,15.973954,27156000
2015-11-24,18.549999,18.700001,18.400000,18.450001,15.760398,24931000
2015-11-25,18.400000,18.450001,18.000000,18.100000,15.461422,44261000
2015-11-26,18.100000,18.500000,18.049999,18.150000,15.504131,31225000
2015-11-27,18.100000,18.150000,17.900000,18.000000,15.375999,29633000
2015-11-30,17.850000,18.150000,17.299999,18.150000,15.504131,97058000
2015-12-01,18.100000,18.200001,17.900000,18.200001,15.546846,35525000
2015-12-02,18.200001,18.250000,18.000000,18.000000,15.375999,19477000
2015-12-03,17.900000,17.900000,17.600000,17.750000,15.162443,19707000
2015-12-04,17.650000,17.700001,17.500000,17.650000,15.077022,24461000
2015-12-07,17.700001,18.000000,17.650000,17.700001,15.119731,18030000
2015-12-08,17.700001,17.750000,17.500000,17.500000,14.948888,23775000
2015-12-09,17.450001,17.500000,17.299999,17.299999,14.778043,26049000
2015-12-10,17.299999,17.299999,17.000000,17.000000,14.521777,30748000
2015-12-11,17.000000,17.100000,17.000000,17.000000,14.521777,29111000
2015-12-14,17.000000,17.000000,16.750000,16.750000,14.308223,24779000
2015-12-15,16.799999,17.049999,16.799999,16.799999,14.350931,18993000
2015-12-16,16.900000,16.950001,16.799999,16.950001,14.479068,13893000
2015-12-17,17.049999,17.500000,16.950001,17.500000,14.948888,22873000
2015-12-18,17.350000,17.500000,17.200001,17.250000,14.735333,20993000
2015-12-21,17.100000,17.250000,17.049999,17.150000,14.649909,14278000
2015-12-22,17.250000,17.299999,17.100000,17.200001,14.692622,10994000
2015-12-23,17.299999,17.650000,17.250000,17.650000,15.077022,18461000
2015-12-24,17.950001,18.299999,17.950001,18.200001,15.546846,39856000
2015-12-25,18.299999,18.400000,18.150000,18.250000,15.589554,14019000
2015-12-28,18.250000,18.400000,18.250000,18.350000,15.674979,14513000
2015-12-29,18.350000,18.400000,17.850000,17.850000,15.247866,16108000
2015-12-30,18.000000,18.000000,17.700001,17.850000,15.247866,11991000
2015-12-31,17.850000,17.950001,17.549999,17.950001,15.333289,15757000
2016-01-04,18.000000,18.000000,17.500000,17.500000,14.948888,24549000
2016-01-05,17.500000,17.850000,17.299999,17.350000,14.820754,27544000
2016-01-06,17.400000,17.500000,17.299999,17.299999,14.778043,18716000
2016-01-07,17.299999,17.500000,17.049999,17.450001,14.906178,24452000
2016-01-08,17.299999,17.549999,17.150000,17.400000,14.863466,20183000
2016-01-11,17.299999,17.350000,17.049999,17.350000,14.820754,20572000
2016-01-12,17.350000,17.400000,17.100000,17.200001,14.692622,12934000
2016-01-13,17.250000,17.450001,17.200001,17.450001,14.906178,13094000
2016-01-14,17.299999,17.450001,17.150000,17.400000,14.863466,13987000
2016-01-15,17.400000,17.500000,17.250000,17.450001,14.906178,20200000
2016-01-18,17.250000,17.400000,17.150000,17.250000,14.735333,14824000
2016-01-19,17.100000,17.650000,17.100000,17.500000,14.948888,15845000
2016-01-20,17.500000,17.500000,17.100000,17.100000,14.607200,18718000
2016-01-21,17.400000,17.400000,17.100000,17.100000,14.607200,21707000
2016-01-22,17.350000,17.500000,17.250000,17.500000,14.948888,17584000
2016-01-25,17.600000,18.000000,17.549999,17.850000,15.247866,22959000
2016-01-26,17.600000,17.799999,17.549999,17.799999,15.205155,20408000
2016-01-27,17.900000,17.900000,17.600000,17.650000,15.077022,21210000
2016-01-28,17.500000,17.700001,17.500000,17.600000,15.034310,24219000
2016-01-29,17.500000,17.750000,17.450001,17.750000,15.162443,34332000
2016-01-30,null,null,null,null,null,null
2016-02-01,17.750000,18.000000,17.700001,18.000000,15.375999,22980000
2016-02-02,18.000000,18.400000,17.950001,18.350000,15.674979,31861000
2016-02-03,18.299999,18.299999,18.000000,18.000000,15.375999,24069000
2016-02-15,18.000000,18.400000,18.000000,18.400000,15.717687,25863000
2016-02-16,18.500000,19.150000,18.450001,18.900000,16.144800,48368000
2016-02-17,19.000000,19.100000,18.799999,18.950001,16.187510,26840000
2016-02-18,19.100000,19.150000,19.000000,19.049999,16.272930,25647000
2016-02-19,19.049999,19.100000,18.900000,19.049999,16.272930,15624000
2016-02-22,19.150000,19.500000,19.150000,19.350000,16.529200,27834000
2016-02-23,19.549999,20.600000,19.549999,20.200001,17.255289,94591000
2016-02-24,20.250000,20.600000,20.000000,20.150000,17.212574,41024000
2016-02-25,20.150000,20.200001,20.000000,20.200001,17.255289,22336000
2016-02-26,20.500000,20.799999,20.400000,20.600000,17.596977,56402000
2016-03-01,20.600000,20.799999,20.500000,20.600000,17.596977,32364000
2016-03-02,20.900000,21.100000,20.850000,20.900000,17.853243,42906000
2016-03-03,21.250000,22.000000,21.250000,21.750000,18.579334,89137000
2016-03-04,21.900000,22.200001,21.700001,22.000000,18.792889,77843000
2016-03-07,22.200001,22.799999,22.200001,22.600000,19.305420,80251000
2016-03-08,22.950001,23.000000,22.000000,22.700001,19.390844,79892000
2016-03-09,22.350000,22.400000,21.799999,21.799999,18.622044,56873000
2016-03-10,21.650000,21.900000,21.299999,21.850000,18.664753,41808000
2016-03-11,21.850000,22.250000,21.850000,22.200001,18.963734,40233000
2016-03-14,22.350000,22.500000,22.100000,22.150000,18.921022,27781000
2016-03-15,22.200001,22.250000,21.700001,21.900000,18.707466,29210000
2016-03-16,21.950001,22.200001,21.950001,22.200001,18.963734,23264000
2016-03-17,22.500000,22.700001,22.250000,22.400000,19.134577,37135000
2016-03-18,22.500000,22.600000,22.450001,22.549999,19.262711,39071000
2016-03-21,22.600000,22.600000,22.350000,22.500000,19.219997,22947000
2016-03-22,22.500000,22.650000,22.400000,22.650000,19.348129,25401000
2016-03-23,22.650000,22.750000,22.549999,22.650000,19.348129,19150000
2016-03-24,22.600000,22.650000,22.350000,22.650000,19.348129,16673000
2016-03-25,22.650000,22.650000,22.400000,22.500000,19.219997,9943000
2016-03-28,22.500000,22.500000,22.100000,22.150000,18.921022,14524000
2016-03-29,22.150000,22.299999,21.600000,22.100000,18.878309,23122000
2016-03-30,22.100000,22.200001,21.850000,22.200001,18.963734,17632000
2016-03-31,22.250000,22.450001,22.200001,22.400000,19.134577,28815000
2016-04-01,22.150000,22.400000,21.799999,21.950001,18.750177,17864000
2016-04-06,21.950001,22.000000,21.200001,21.400000,18.280354,32179000
2016-04-07,21.400000,21.450001,20.500000,20.750000,17.725111,41886000
2016-04-08,20.500000,21.250000,20.400000,21.200001,18.109510,26318000
2016-04-11,21.000000,21.250000,20.750000,21.150000,18.066799,14025000
2016-04-12,21.299999,21.900000,21.250000,21.600000,18.451199,25512000
2016-04-13,22.100000,22.400000,22.100000,22.350000,19.091866,53777000
2016-04-14,22.600000,23.000000,22.549999,22.750000,19.433554,48124000
2016-04-15,22.799999,22.799999,22.400000,22.700001,19.390844,34164000
2016-04-18,22.700001,22.799999,22.400000,22.450001,19.177288,18310000
2016-04-19,22.700001,22.850000,22.500000,22.700001,19.390844,23173000
2016-04-20,22.850000,22.900000,22.100000,22.350000,19.091866,37532000
2016-04-21,22.650000,22.850000,22.650000,22.850000,19.518978,46688000
2016-04-22,22.850000,22.900000,22.700001,22.850000,19.518978,31184000
2016-04-25,23.000000,23.049999,22.900000,23.000000,19.647110,30929000
2016-04-26,23.000000,23.500000,22.900000,23.250000,19.860666,39975000
2016-04-27,23.400000,23.500000,23.250000,23.500000,20.074223,38110000
2016-04-28,23.500000,23.500000,23.000000,23.200001,19.817955,30440000
2016-04-29,22.850000,22.900000,22.650000,22.650000,19.348129,26967000
2016-05-03,22.700001,22.750000,22.299999,22.400000,19.134577,20314000
2016-05-04,22.200001,22.200001,20.750000,21.049999,17.981377,60756000
2016-05-05,21.000000,21.150000,20.299999,20.799999,17.767820,40594000
2016-05-06,20.900000,21.200001,20.799999,20.900000,17.853243,36375000
2016-05-09,21.000000,21.150000,20.500000,20.799999,17.767820,29570000
2016-05-10,20.500000,20.700001,20.049999,20.400000,17.426132,27596000
2016-05-11,20.600000,20.650000,20.200001,20.400000,17.426132,29779000
2016-05-12,20.350000,20.799999,20.350000,20.500000,17.511555,19910000
2016-05-13,20.450001,20.450001,20.000000,20.049999,17.127153,34497000
2016-05-16,20.000000,20.000000,19.799999,19.850000,16.956312,18576000
2016-05-17,19.850000,20.250000,19.600000,20.000000,17.084442,22339000
2016-05-18,19.850000,19.950001,19.600000,19.950001,17.041733,18313000
2016-05-19,19.900000,19.900000,19.400000,19.600000,16.742754,34912000
2016-05-20,19.650000,19.950001,19.400000,19.799999,16.913599,20517000
2016-05-23,19.799999,20.350000,19.600000,20.299999,17.340710,29773000
2016-05-24,20.299999,20.299999,19.850000,19.850000,16.956312,16872000
2016-05-25,20.100000,20.250000,20.100000,20.150000,17.212574,15690000
2016-05-26,20.299999,20.500000,20.200001,20.400000,17.426132,16535000
2016-05-27,20.549999,20.549999,20.100000,20.400000,17.426132,18446000
2016-05-30,20.500000,20.549999,20.299999,20.400000,17.426132,14978000
2016-05-31,20.400000,20.500000,20.200001,20.250000,17.297998,46383000
2016-06-01,20.150000,21.200001,20.150000,20.950001,17.895956,28810000
2016-06-02,21.000000,21.000000,20.650000,20.650000,17.639688,14720000
2016-06-03,20.650000,21.000000,20.549999,20.900000,17.853243,17595000
2016-06-04,null,null,null,null,null,null
2016-06-06,21.100000,21.350000,20.850000,21.000000,17.938667,13903000
2016-06-07,21.200001,21.299999,21.100000,21.250000,18.152222,25091000
2016-06-08,21.250000,21.500000,21.100000,21.500000,18.365778,26603000
2016-06-13,21.299999,21.400000,20.700001,20.750000,17.725111,23906000
2016-06-14,20.549999,20.950001,20.500000,20.850000,17.810534,12978000
2016-06-15,20.799999,20.950001,20.600000,20.799999,17.767820,10777000
2016-06-16,20.799999,20.850000,20.500000,20.500000,17.511555,15462000
2016-06-17,20.549999,20.850000,20.500000,20.700001,17.682400,18946000
2016-06-20,20.799999,20.900000,20.700001,20.900000,17.853243,10510000
2016-06-21,21.000000,21.100000,21.000000,21.049999,17.981377,19699000
2016-06-22,21.100000,21.150000,20.850000,21.000000,17.938667,12388000
2016-06-23,20.900000,21.000000,20.799999,21.000000,17.938667,10390000
2016-06-24,21.100000,21.150000,20.400000,20.500000,17.511555,29976000
2016-06-27,20.299999,20.549999,20.200001,20.450001,17.468845,11478000
2016-06-28,20.400000,20.549999,20.299999,20.400000,17.426132,6000
2016-06-29,20.500000,20.950001,20.500000,20.900000,17.853243,18271000
2016-06-30,20.900000,20.950001,20.750000,20.900000,17.853243,14016000
2016-07-01,20.850000,20.900000,20.650000,20.650000,17.639688,15858000
2016-07-04,20.650000,21.150000,20.600000,20.950001,17.895956,16646000
2016-07-05,20.850000,20.950001,20.750000,20.850000,17.810534,8096000
2016-07-06,20.750000,20.799999,20.500000,20.500000,17.511555,18992000
2016-07-07,20.549999,20.700001,20.549999,20.650000,17.639688,5511000
2016-07-08,20.650000,20.650000,20.650000,20.650000,17.639688,0
2016-07-11,20.700001,21.000000,20.700001,20.950001,17.895956,21045000
2016-07-12,21.000000,21.100000,20.850000,20.950001,17.895956,22090000
2016-07-13,21.250000,21.600000,21.250000,21.549999,18.408487,52573000
2016-07-14,22.000000,22.850000,22.000000,22.700001,19.390844,92371000
2016-07-15,22.549999,22.700001,22.250000,22.700001,19.390844,51856000
2016-07-18,22.850000,22.850000,22.549999,22.700001,19.390844,25245000
2016-07-19,22.700001,22.700001,22.400000,22.700001,19.390844,33184000
2016-07-20,22.250000,22.350000,22.100000,22.350000,19.091866,35987000
2016-07-21,22.450001,23.000000,22.450001,22.850000,19.518978,46590000
2016-07-22,22.799999,22.850000,22.500000,22.799999,19.476265,24140000
2016-07-25,22.799999,22.900000,22.650000,22.850000,19.518978,35150000
2016-07-26,22.250000,22.450001,22.200001,22.400000,19.562641,23727000
2016-07-27,22.400000,22.600000,22.350000,22.450001,19.606310,14628000
2016-07-28,22.400000,22.450001,22.250000,22.450001,19.606310,12858000
2016-07-29,22.450001,22.450001,22.049999,22.049999,19.256977,18762000
2016-08-01,22.000000,22.350000,22.000000,22.350000,19.518976,14695000
2016-08-02,22.400000,22.750000,22.350000,22.700001,19.824644,28225000
