Date,Open,High,Low,Close,Adj Close,Volume
2015-03-03,21.421839,21.467907,21.053291,21.191496,20.734295,5181417
2015-03-04,21.191496,21.237564,20.638674,20.638674,20.193399,10802399
2015-03-05,20.684744,20.869017,19.993715,20.177990,19.742655,13443033
2015-03-06,20.270126,20.592606,20.085854,20.592606,20.148325,10210888
2015-03-09,20.454399,20.500469,20.131922,20.131922,19.697580,10736193
2015-03-10,20.270126,20.316195,19.947647,19.993715,19.562355,9502160
2015-03-11,19.993715,20.684744,19.993715,20.362263,19.922951,13865231
2015-03-12,20.500469,21.191496,20.454399,20.961155,20.508923,15955598
2015-03-13,21.191496,21.467907,21.007221,21.007221,20.553997,16261664
2015-03-16,21.375771,21.421839,21.145428,21.145428,20.689220,9730082
2015-03-17,21.513975,22.066797,21.421839,21.744318,21.275190,27564405
2015-03-18,21.744318,22.066797,21.606112,21.882523,21.410414,18545221
2015-03-19,21.882523,21.882523,21.191496,21.652182,21.185041,14647762
2015-03-20,21.652182,21.836454,21.191496,21.191496,20.734295,10919615
2015-03-23,21.191496,21.191496,20.638674,20.869017,20.418774,15341295
2015-03-24,21.053291,21.560043,20.869017,21.467907,21.004744,18780740
2015-03-25,21.467907,21.467907,21.099360,21.283632,20.824444,8465659
2015-03-26,21.191496,21.283632,20.085854,20.454399,20.013102,23196993
2015-03-27,20.362263,20.408333,19.901579,20.224058,19.787729,12465141
2015-03-30,20.546537,20.822948,20.362263,20.408333,19.968029,10410590
2015-03-31,20.730810,21.698250,20.592606,21.421839,20.959669,24614448
2015-04-01,21.421839,21.652182,20.961155,21.329700,20.869518,15855746
2015-04-02,21.099360,21.560043,21.053291,21.329700,20.869518,11031405
2015-04-07,21.191496,21.606112,21.053291,21.606112,21.139967,9825592
2015-04-08,21.560043,21.560043,21.007221,21.283632,20.824444,12757098
2015-04-09,21.467907,21.836454,21.467907,21.467907,21.004744,16249725
2015-04-10,21.467907,21.606112,21.145428,21.283632,20.824444,8236652
2015-04-13,21.283632,21.974661,21.237564,21.836454,21.365339,13841353
2015-04-14,21.928591,21.928591,21.652182,21.836454,21.365339,14069275
2015-04-15,22.020727,22.481413,21.191496,21.329700,20.869518,16695800
2015-04-16,21.329700,21.329700,20.915085,21.283632,20.824444,9316567
2015-04-17,21.191496,21.283632,20.915085,20.961155,20.508923,6279783
2015-04-20,20.546537,20.776880,19.579100,19.579100,19.156685,24516767
2015-04-21,19.625168,19.901579,19.302689,19.809443,19.382059,14947316
2015-04-22,19.901579,20.039783,19.717304,19.901579,19.472208,6721516
2015-04-23,20.039783,20.270126,19.901579,20.085854,19.652506,8654509
2015-04-24,20.085854,20.177990,18.703798,18.749866,18.345343,45380278
2015-04-27,18.749866,18.749866,17.828499,18.058840,17.669226,51775107
2015-04-28,18.104908,18.703798,18.058840,18.473455,18.074896,24320321
2015-04-29,18.657730,19.072346,18.473455,19.026278,18.615791,20363167
2015-04-30,18.888071,19.210552,18.565594,19.210552,18.796091,14124627
2015-05-04,19.164482,19.579100,19.026278,19.164482,18.751013,13648163
2015-05-05,19.394827,19.763372,19.164482,19.348757,18.931313,14000898
2015-05-06,19.302689,19.302689,18.243114,18.611662,18.210121,20939483
2015-05-07,18.611662,18.703798,18.381319,18.519526,18.119972,9794117
2015-05-08,18.842005,18.980209,18.611662,18.703798,18.300268,14437206
2015-05-11,18.888071,19.118416,18.381319,18.381319,17.984747,7545290
2015-05-12,18.427387,18.611662,18.381319,18.519526,18.119972,8273554
2015-05-13,18.703798,18.703798,18.473455,18.565594,18.165045,4839535
2015-05-14,18.749866,18.980209,18.519526,18.842005,18.435493,8432014
2015-05-15,18.888071,18.934141,18.243114,18.335251,17.939672,10586416
2015-05-18,18.611662,18.611662,17.506018,17.782429,17.398777,17608572
2015-05-19,17.966703,18.427387,17.552088,18.150976,17.759373,10918530
2015-05-20,18.197044,18.335251,17.828499,17.874565,17.488926,12645308
2015-05-21,17.736361,17.736361,16.630716,16.630716,16.271914,52463213
2015-05-22,16.584648,16.722855,16.262171,16.630716,16.271914,34078622
2015-05-25,16.768923,16.999266,16.538580,16.630716,16.271914,14633652
2015-05-26,16.676786,16.768923,16.400375,16.538580,16.181765,8022840
2015-05-27,16.584648,16.630716,16.308237,16.354307,16.001467,10580989
2015-05-28,16.354307,16.492512,15.985759,16.170033,15.821168,16269261
2015-05-29,16.216101,16.492512,16.031828,16.262171,15.911319,21715502
2015-06-01,16.308237,16.354307,15.663279,15.709348,15.370422,13370315
2015-06-02,15.709348,15.939690,15.617211,15.663279,15.325347,16246469
2015-06-03,15.663279,15.755416,15.386869,15.479006,15.145051,12177526
2015-06-04,15.432937,15.571143,15.202595,15.202595,14.874603,16063046
2015-06-05,15.202595,15.386869,14.926184,15.110458,14.784454,13435436
2015-06-08,15.110458,15.110458,14.281225,14.603705,14.288634,22503460
2015-06-09,14.465499,14.557636,13.820541,13.820541,13.522367,20009346
2015-06-10,13.820541,14.880115,13.820541,14.787979,14.468933,20734354
2015-06-11,15.018321,15.018321,14.373362,14.465499,14.153409,15284857
2015-06-12,14.465499,14.603705,14.281225,14.373362,14.063260,10274923
2015-06-15,14.327294,14.373362,13.912678,13.958746,13.657589,11670671
2015-06-16,13.912678,14.004815,13.636267,13.636267,13.342068,21236867
2015-06-17,13.682335,13.820541,13.544130,13.636267,13.342068,18320556
2015-06-18,13.820541,14.787979,13.820541,14.695842,14.378783,21681857
2015-06-22,14.741910,14.787979,14.419431,14.419431,14.108335,10861007
2015-06-23,14.465499,14.511568,14.096951,14.189088,13.882962,13294341
2015-06-24,14.189088,14.235157,14.004815,14.096951,13.792812,9297031
2015-06-25,14.373362,14.787979,14.189088,14.511568,14.198485,16585095
2015-06-26,14.649773,14.695842,14.419431,14.649773,14.333708,10041574
2015-06-29,14.465499,14.695842,14.373362,14.511568,14.198485,9793031
2015-06-30,14.511568,14.972252,14.419431,14.741910,14.423857,17947198
2015-07-01,14.880115,15.294732,14.603705,15.294732,14.964752,19402641
2015-07-02,15.340800,15.432937,15.018321,15.248663,14.919677,16720763
2015-07-03,15.248663,15.294732,14.972252,15.064389,14.739379,11742304
2015-07-06,15.064389,15.893622,15.018321,15.432937,15.099975,20231841
2015-07-07,15.939690,16.170033,15.893622,16.170033,15.821168,27967066
2015-07-08,16.170033,16.170033,15.571143,15.847553,15.505646,23551899
2015-07-09,15.571143,15.801485,14.972252,15.525074,15.190125,16566645
2015-07-10,15.525074,15.525074,15.525074,15.525074,15.190125,0
2015-07-13,16.031828,16.077896,15.525074,15.525074,15.190125,15008095
2015-07-14,15.709348,15.847553,15.525074,15.525074,15.190125,8791262
2015-07-15,15.617211,16.123964,15.617211,15.985759,15.640870,23552985
2015-07-16,16.123964,16.262171,15.893622,15.893622,15.550722,16915039
2015-07-17,15.939690,15.985759,15.709348,15.847553,15.505646,5413680
2015-07-20,15.847553,15.939690,14.926184,14.926184,14.604156,14546825
2015-07-21,15.018321,15.202595,14.972252,15.018321,14.694304,7677702
2015-07-22,15.064389,15.156526,14.695842,14.926184,14.604156,8055400
2015-07-23,14.935858,15.168504,14.889329,15.168504,14.933420,6202562
2015-07-24,15.075446,15.121975,14.749742,14.749742,14.521148,5738337
2015-07-27,14.749742,14.889329,13.819159,14.098334,13.879836,16645477
2015-07-28,14.051804,14.098334,13.307338,13.539984,13.330139,31525395
2015-07-29,13.586513,14.051804,13.586513,14.051804,13.834026,12945646
2015-07-30,14.237921,14.470567,14.051804,14.144863,13.925644,8560224
2015-07-31,14.191392,14.237921,13.912217,14.098334,13.879836,6452943
2015-08-03,14.377508,14.842800,14.237921,14.703213,14.475340,16407991
2015-08-04,14.703213,14.842800,14.424038,14.656683,14.429531,11243488
2015-08-05,14.517096,15.261562,14.517096,15.121975,14.887612,10984510
2015-08-06,15.121975,15.215033,14.889329,14.935858,14.704379,8158325
2015-08-07,14.889329,14.889329,14.749742,14.796271,14.566957,3283962
2015-08-10,14.889329,15.308092,14.842800,15.168504,14.933420,7389990
2015-08-11,15.168504,15.354621,14.796271,14.796271,14.566957,7803709
2015-08-12,14.703213,14.749742,14.284450,14.424038,14.200492,8187339
2015-08-13,14.424038,14.610154,14.330979,14.424038,14.200492,3819110
2015-08-14,14.284450,14.517096,14.237921,14.284450,14.063066,4143638
2015-08-17,14.051804,14.098334,13.819159,13.819159,13.604987,7720965
2015-08-18,13.819159,13.958746,13.772629,13.865688,13.650796,5598640
2015-08-19,13.912217,13.912217,13.493455,13.633042,13.421755,10711563
2015-08-20,13.539984,13.819159,13.493455,13.633042,13.421755,7104147
2015-08-21,13.493455,13.539984,13.353867,13.446925,13.238523,8635445
2015-08-24,13.260809,13.353867,12.144109,12.376755,12.184937,25235790
2015-08-25,12.051051,12.655930,12.004522,12.516342,12.322362,12550195
2015-08-26,12.516342,12.655930,12.376755,12.562871,12.368170,7614580
2015-08-27,12.702459,13.167750,12.702459,12.935105,12.734635,10174265
2015-08-28,13.167750,13.307338,12.981634,13.260809,13.055291,12062329
2015-08-31,13.307338,13.353867,13.028163,13.260809,13.055291,10630968
2015-09-01,13.214280,13.214280,12.935105,13.028163,12.826250,6024179
2015-09-02,12.888575,13.214280,12.842046,12.981634,12.780442,6251994
2015-09-03,13.028163,13.121221,12.981634,13.028163,12.826250,4355333
2015-09-04,13.028163,13.260809,12.842046,12.842046,12.643018,4823857
2015-09-07,12.748988,12.981634,12.702459,12.888575,12.688826,3556909
2015-09-08,12.981634,13.167750,12.795517,12.981634,12.780442,3281813
2015-09-09,13.121221,13.633042,13.121221,13.539984,13.330139,8529060
2015-09-10,13.539984,13.958746,13.400396,13.958746,13.742411,7153579
2015-09-11,13.819159,13.958746,13.633042,13.819159,13.604987,4799141
2015-09-14,13.912217,14.051804,13.726100,13.819159,13.604987,6061790
2015-09-15,13.865688,13.958746,13.539984,13.772629,13.559178,4444525
2015-09-16,13.865688,13.865688,13.633042,13.679571,13.467563,2831557
2015-09-17,13.772629,14.144863,13.772629,13.958746,13.742411,6521717
2015-09-18,13.958746,14.098334,13.726100,13.726100,13.513371,5063491
2015-09-21,13.633042,13.633042,13.307338,13.400396,13.192715,4852871
2015-09-22,13.493455,13.539984,13.260809,13.539984,13.330139,4360706
2015-09-23,13.446925,13.446925,13.074692,13.074692,12.872058,6183219
2015-09-24,13.121221,13.214280,12.842046,12.842046,12.643018,5862990
2015-09-25,12.888575,12.888575,12.655930,12.748988,12.551402,3778276
2015-09-29,12.748988,12.748988,12.748988,12.748988,12.551402,0
2015-09-30,12.702459,13.121221,12.655930,12.888575,12.688826,6320768
2015-10-01,13.028163,13.400396,12.935105,13.167750,12.963675,6631326
2015-10-02,13.214280,13.307338,13.028163,13.121221,12.917866,3521447
2015-10-05,13.307338,13.307338,13.074692,13.260809,13.055291,3642877
2015-10-06,13.307338,13.493455,13.307338,13.446925,13.238523,5658817
2015-10-07,13.307338,13.446925,13.167750,13.446925,13.238523,4427331
2015-10-08,13.353867,13.493455,13.307338,13.400396,13.192715,3812663
2015-10-12,13.586513,13.958746,13.539984,13.865688,13.650796,8410855
2015-10-13,13.865688,13.958746,13.726100,13.958746,13.742411,5702875
2015-10-14,13.865688,13.958746,13.819159,13.819159,13.604987,4559506
2015-10-15,13.958746,14.098334,13.865688,13.912217,13.696604,7004210
2015-10-16,13.958746,14.051804,13.912217,13.958746,13.742411,3389272
2015-10-19,13.958746,13.958746,13.772629,13.912217,13.696604,3073341
2015-10-20,13.912217,14.005275,13.819159,13.865688,13.650796,4017910
2015-10-21,13.958746,13.958746,13.679571,13.772629,13.559178,3174353
2015-10-22,13.679571,13.819159,13.586513,13.633042,13.421755,5862990
2015-10-23,13.819159,14.144863,13.679571,13.958746,13.742411,14876693
2015-10-26,13.958746,14.284450,13.958746,14.237921,14.017260,8238920
2015-10-27,14.144863,14.144863,13.819159,13.958746,13.742411,6605535
2015-10-28,13.958746,13.958746,13.772629,13.865688,13.650796,5976897
2015-10-29,13.772629,13.819159,13.679571,13.679571,13.467563,7579118
2015-10-30,13.679571,13.679571,13.446925,13.493455,13.284331,6091879
2015-11-02,13.539984,13.819159,13.446925,13.819159,13.604987,4067342
2015-11-03,13.865688,13.958746,13.819159,13.912217,13.696604,5565327
2015-11-04,13.958746,14.005275,13.819159,13.865688,13.650796,8855737
2015-11-05,13.865688,14.005275,13.865688,14.005275,13.788218,5588968
2015-11-06,13.958746,13.958746,13.493455,13.539984,13.330139,10230144
2015-11-09,13.539984,13.633042,13.353867,13.446925,13.238523,5527716
2015-11-10,13.307338,13.353867,13.121221,13.121221,12.917866,5222531
2015-11-11,13.167750,13.307338,13.028163,13.028163,12.826250,3441927
2015-11-12,13.028163,13.214280,13.028163,13.028163,12.826250,3752485
2015-11-13,12.981634,13.074692,12.748988,12.888575,12.688826,6809708
2015-11-16,12.748988,12.748988,12.469813,12.655930,12.459785,7105222
2015-11-17,12.748988,12.981634,12.655930,12.702459,12.505594,3881437
2015-11-18,12.702459,12.795517,12.469813,12.516342,12.322362,3363482
2015-11-19,12.562871,12.609401,12.423284,12.562871,12.368170,4270440
2015-11-20,12.562871,12.609401,12.097580,12.330226,12.139130,11460556
2015-11-23,12.330226,12.330226,12.051051,12.237167,12.047514,8273307
2015-11-24,12.144109,12.190638,12.004522,12.051051,11.864282,6772098
2015-11-25,12.097580,12.097580,11.678817,11.725347,11.543625,10009852
2015-11-26,11.771876,12.423284,11.725347,12.144109,11.955897,10708339
2015-11-27,12.237167,12.237167,11.911463,12.051051,11.864282,6989166
2015-11-30,11.864934,12.051051,11.678817,12.051051,11.864282,9407005
2015-12-01,12.051051,12.144109,11.911463,12.004522,11.818475,4373601
2015-12-02,12.004522,12.144109,12.004522,12.051051,11.864282,2547864
2015-12-03,12.051051,12.144109,11.911463,12.144109,11.955897,3224859
2015-12-04,12.004522,12.097580,11.864934,12.051051,11.864282,4077013
2015-12-07,12.004522,12.190638,12.004522,12.097580,11.910089,3396794
2015-12-08,12.097580,12.144109,11.818405,11.864934,11.681049,4200592
2015-12-09,11.864934,12.051051,11.771876,11.864934,11.681049,5552432
2015-12-10,12.004522,12.051051,11.864934,11.957992,11.772665,6198264
2015-12-11,12.004522,12.144109,11.771876,11.771876,11.589434,4486434
2015-12-14,11.725347,11.771876,11.446172,11.678817,11.497817,4341364
2015-12-15,11.678817,11.725347,11.585759,11.632288,11.452009,2976628
2015-12-16,11.725347,12.144109,11.632288,11.864934,11.681049,5295604
2015-12-17,11.957992,12.190638,11.957992,12.190638,12.001705,4994717
2015-12-18,12.190638,12.283696,12.097580,12.097580,11.910089,5060268
2015-12-21,11.957992,12.469813,11.911463,12.376755,12.184937,6959077
2015-12-22,12.376755,12.516342,12.237167,12.330226,12.139130,5083909
2015-12-23,12.423284,12.469813,12.330226,12.376755,12.184937,3446226
2015-12-24,12.469813,12.655930,12.330226,12.330226,12.139130,11880722
2015-12-25,12.423284,12.655930,12.330226,12.562871,12.368170,9731532
2015-12-28,12.609401,12.795517,12.376755,12.376755,12.184937,8560224
2015-12-29,12.516342,12.516342,12.376755,12.423284,12.230745,3724546
2015-12-30,12.516342,12.655930,12.423284,12.469813,12.276554,4646549
2015-12-31,12.516342,12.562871,12.283696,12.330226,12.139130,2664995
2016-01-04,12.423284,12.469813,11.911463,11.911463,11.726857,6627027
2016-01-05,11.911463,11.957992,11.818405,11.911463,11.726857,4589595
2016-01-06,11.957992,12.051051,11.678817,11.725347,11.543625,6827976
2016-01-07,11.725347,11.818405,11.399643,11.539230,11.360394,7037523
2016-01-08,11.539230,11.632288,11.399643,11.585759,11.406201,5460017
2016-01-11,11.399643,11.446172,11.027409,11.120468,10.948121,8496823
2016-01-12,11.120468,11.213526,10.934351,11.073938,10.902312,6734487
2016-01-13,11.166997,11.260055,10.980880,11.027409,10.856504,3936241
2016-01-14,10.980880,10.980880,10.655176,10.794764,10.627464,9245815
2016-01-15,10.841293,10.887822,10.376001,10.655176,10.490041,9994808
2016-01-18,10.422530,10.934351,10.376001,10.887822,10.719081,6505598
2016-01-19,10.841293,10.887822,10.562118,10.748234,10.581656,4187696
2016-01-20,10.655176,10.701705,10.329472,10.422530,10.261000,5835051
2016-01-21,10.469059,10.608647,10.329472,10.329472,10.169384,5313872
2016-01-22,10.422530,10.515589,10.329472,10.376001,10.215193,5948958
2016-01-25,10.515589,10.701705,10.469059,10.608647,10.444233,2804693
2016-01-26,10.608647,10.655176,10.515589,10.562118,10.398424,3099132
2016-01-27,10.655176,10.655176,10.329472,10.422530,10.261000,4137190
2016-01-28,10.515589,10.794764,10.469059,10.608647,10.444233,5348259
2016-01-29,10.701705,10.794764,10.562118,10.794764,10.627464,6532463
2016-01-30,null,null,null,null,null,null
2016-02-01,11.353113,11.353113,10.980880,11.213526,11.039737,4318797
2016-02-02,11.213526,11.260055,11.073938,11.213526,11.039737,3769679
2016-02-03,11.166997,11.213526,10.701705,10.701705,10.535849,6198264
2016-02-15,10.655176,10.934351,10.515589,10.887822,10.719081,5266590
2016-02-16,10.934351,11.213526,10.794764,11.213526,11.039737,5652369
2016-02-17,11.260055,11.260055,10.841293,10.887822,10.719081,4295156
2016-02-18,11.073938,11.213526,10.934351,10.980880,10.810697,4404765
2016-02-19,11.027409,11.306584,10.980880,11.166997,10.993929,6037075
2016-02-22,11.166997,11.585759,11.166997,11.306584,11.131353,9330708
2016-02-23,11.353113,11.353113,11.073938,11.166997,10.993929,6451868
2016-02-24,11.166997,11.353113,11.166997,11.260055,11.085545,4265067
2016-02-25,11.306584,11.306584,11.073938,11.120468,10.948121,5945734
2016-02-26,11.213526,11.260055,11.073938,11.166997,10.993929,6918242
2016-03-01,11.260055,11.399643,11.213526,11.353113,11.177161,5257993
2016-03-02,11.492701,12.004522,11.446172,11.957992,11.772665,14856276
2016-03-03,12.004522,12.376755,11.818405,12.237167,12.047514,15237757
2016-03-04,12.283696,12.330226,12.144109,12.237167,12.047514,6604461
2016-03-07,12.237167,12.516342,12.237167,12.423284,12.230745,8134684
2016-03-08,12.516342,12.981634,12.330226,12.516342,12.322362,22111942
2016-03-09,12.516342,12.516342,12.144109,12.330226,12.139130,7554403
2016-03-10,12.330226,12.376755,12.144109,12.190638,12.001705,5436376
2016-03-11,12.144109,12.190638,11.957992,12.004522,11.818475,7799410
2016-03-14,12.097580,12.237167,12.004522,12.004522,11.818475,5004389
2016-03-15,12.051051,12.097580,11.399643,11.399643,11.222969,12319157
2016-03-16,11.399643,11.957992,11.353113,11.818405,11.635242,9606879
2016-03-17,11.864934,11.864934,11.539230,11.678817,11.497817,8119640
2016-03-18,11.632288,11.678817,11.539230,11.632288,11.452009,5572849
2016-03-21,11.632288,11.678817,11.492701,11.632288,11.452009,4491807
2016-03-22,11.632288,11.632288,11.492701,11.539230,11.360394,3794395
2016-03-23,11.585759,11.725347,11.492701,11.632288,11.452009,4528343
2016-03-24,11.632288,11.632288,11.353113,11.399643,11.222969,5814633
2016-03-25,11.399643,11.539230,11.353113,11.399643,11.222969,2999194
2016-03-28,11.446172,11.492701,11.306584,11.399643,11.222969,2596221
2016-03-29,11.399643,11.446172,11.213526,11.260055,11.085545,3632131
2016-03-30,11.306584,11.353113,11.213526,11.213526,11.039737,4881885
2016-03-31,11.306584,11.353113,11.073938,11.120468,10.948121,5645922
2016-04-01,11.073938,11.166997,10.980880,11.166997,10.993929,4843199
2016-04-06,11.027409,11.027409,10.701705,10.748234,10.581656,9717563
2016-04-07,10.748234,10.794764,10.608647,10.655176,10.490041,3769679
2016-04-08,10.655176,11.073938,10.608647,10.980880,10.810697,4059820
2016-04-11,11.073938,11.260055,10.841293,11.213526,11.039737,4585297
2016-04-12,11.213526,11.260055,10.980880,10.980880,10.810697,3360258
2016-04-13,10.980880,11.353113,10.980880,11.353113,11.177161,5355781
2016-04-14,11.353113,11.492701,11.213526,11.260055,11.085545,5795291
2016-04-15,11.260055,11.446172,11.260055,11.399643,11.222969,5184921
2016-04-18,11.353113,11.399643,11.027409,11.213526,11.039737,4022209
2016-04-19,11.353113,11.353113,11.027409,11.073938,10.902312,4128594
2016-04-20,11.166997,11.213526,10.934351,10.980880,10.810697,4695980
2016-04-21,11.027409,11.166997,10.934351,11.027409,10.856504,2601594
2016-04-22,11.073938,11.120468,10.887822,11.073938,10.902312,2611265
2016-04-25,11.073938,11.353113,11.027409,11.306584,11.131353,4777649
2016-04-26,11.446172,11.492701,11.166997,11.446172,11.268777,7396437
2016-04-27,11.399643,11.492701,11.306584,11.492701,11.314585,7064387
2016-04-28,11.399643,11.492701,11.166997,11.213526,11.039737,8058388
2016-04-29,11.027409,11.120468,10.980880,11.073938,10.902312,4812036
2016-05-03,11.120468,11.120468,10.887822,10.980880,10.810697,6029552
2016-05-04,10.887822,10.934351,10.608647,10.655176,10.490041,8483927
2016-05-05,10.748234,10.748234,10.469059,10.469059,10.306808,6617356
2016-05-06,10.469059,11.166997,10.422530,11.027409,10.856504,12987555
2016-05-09,11.027409,11.073938,10.934351,10.934351,10.764889,5735113
2016-05-10,10.887822,10.934351,10.655176,10.794764,10.627464,4659444
2016-05-11,10.794764,10.794764,10.655176,10.655176,10.490041,4607863
2016-05-12,10.562118,10.608647,10.469059,10.515589,10.352616,4051223
2016-05-13,10.562118,10.562118,10.189884,10.422530,10.261000,11300441
2016-05-16,10.422530,10.422530,10.236414,10.329472,10.169384,4188771
2016-05-17,10.329472,10.422530,10.236414,10.282943,10.123576,5023731
2016-05-18,10.282943,10.469059,10.189884,10.329472,10.169384,5452495
2016-05-19,10.282943,10.422530,10.189884,10.422530,10.261000,5720069
2016-05-20,10.376001,10.422530,10.143355,10.236414,10.077768,5378348
2016-05-23,10.236414,10.469059,10.143355,10.422530,10.261000,5303126
2016-05-24,10.469059,10.469059,10.329472,10.329472,10.169384,2864870
2016-05-25,10.422530,10.515589,10.329472,10.469059,10.306808,3779350
2016-05-26,10.469059,10.515589,10.329472,10.422530,10.261000,3883586
2016-05-27,10.515589,10.515589,10.329472,10.469059,10.306808,3151787
2016-05-30,10.515589,10.608647,10.469059,10.608647,10.444233,4414436
2016-05-31,10.608647,10.748234,10.562118,10.701705,10.535849,9247965
2016-06-01,10.748234,11.213526,10.655176,11.073938,10.902312,13678520
2016-06-02,11.073938,11.213526,10.980880,11.166997,10.993929,7411482
2016-06-03,11.166997,11.166997,10.887822,10.934351,10.764889,5773799
2016-06-04,null,null,null,null,null,null
2016-06-06,11.166997,11.166997,10.887822,10.934351,10.764889,3197994
2016-06-07,11.027409,11.073938,10.934351,11.027409,10.856504,7538284
2016-06-08,10.980880,11.353113,10.980880,11.306584,11.131353,9788486
2016-06-13,11.260055,11.306584,10.980880,11.027409,10.856504,5210711
2016-06-14,10.980880,11.073938,10.934351,11.073938,10.902312,3288260
2016-06-15,10.980880,11.027409,10.794764,10.934351,10.764889,4294081
2016-06-16,10.934351,10.980880,10.841293,10.934351,10.764889,4447748
2016-06-17,11.027409,11.073938,10.887822,10.887822,10.719081,4238202
2016-06-20,11.027409,11.260055,10.980880,11.166997,10.993929,9272680
2016-06-21,11.073938,11.213526,11.073938,11.213526,11.039737,7530762
2016-06-22,11.213526,11.492701,11.166997,11.492701,11.314585,12424468
2016-06-23,11.539230,11.539230,11.260055,11.306584,11.131353,3732068
2016-06-24,11.399643,11.399643,10.934351,10.934351,10.764889,6060716
2016-06-27,10.841293,11.027409,10.794764,10.980880,10.810697,3698756
2016-06-28,10.887822,10.980880,10.701705,10.934351,10.764889,980030
2016-06-29,10.980880,11.073938,10.934351,11.073938,10.902312,4016836
2016-06-30,11.120468,11.260055,10.980880,11.120468,10.948121,6245546
2016-07-01,11.260055,11.446172,11.213526,11.306584,11.131353,8740756
2016-07-04,11.260055,11.492701,11.260055,11.446172,11.268777,7724189
2016-07-05,11.446172,11.446172,11.260055,11.353113,11.177161,3820185
2016-07-06,11.306584,11.306584,11.027409,11.027409,10.856504,6313245
2016-07-07,11.073938,11.166997,11.027409,11.073938,10.902312,2802543
2016-07-08,11.073938,11.073938,11.073938,11.073938,10.902312,0
2016-07-11,11.260055,11.353113,11.166997,11.353113,11.177161,6642072
2016-07-12,11.446172,11.446172,11.306584,11.353113,11.177161,6116595
2016-07-13,11.399643,11.399643,11.166997,11.213526,11.039737,5714696
2016-07-14,11.260055,11.539230,11.260055,11.446172,11.268777,12661953
2016-07-15,11.492701,11.771876,11.446172,11.539230,11.360394,16554136
2016-07-18,11.539230,11.585759,11.446172,11.539230,11.360394,5950032
2016-07-19,11.539230,11.771876,11.492701,11.771876,11.589434,11914035
2016-07-20,11.725347,11.818405,11.539230,11.632288,11.452009,6996688
2016-07-21,11.725347,11.911463,11.678817,11.818405,11.635242,8323813
2016-07-22,11.818405,11.911463,11.585759,11.678817,11.497817,5111848
2016-07-25,11.678817,11.771876,11.492701,11.632288,11.452009,4007164
2016-07-26,11.632288,11.678817,11.539230,11.632288,11.452009,2610191
2016-07-27,11.632288,11.678817,11.446172,11.539230,11.360394,4483210
2016-07-28,11.492701,11.632288,11.353113,11.585759,11.406201,4957106
2016-07-29,11.585759,11.632288,11.492701,11.492701,11.314585,3502105
2016-08-01,11.539230,11.632288,11.399643,11.539230,11.360394,4380049
2016-08-02,11.539230,11.539230,11.260055,11.260055,11.085545,6310022
